epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
306,37.85,0.00,37.85,0,382.144348,
307,37.77,0.00,37.77,0,104.045212,
308,37.75,0.00,37.75,0,677.723633,
309,37.01,0.00,37.01,0,99.516930,
310,37.38,0.00,37.38,0,181.338806,
311,38.06,0.00,38.06,0,166.708099,
312,38.12,0.00,38.12,0,159.047668,
313,37.38,0.00,37.38,0,734.242554,
314,37.47,0.00,37.47,0,831.319763,
315,37.93,0.00,37.93,0,150.643997,
316,37.87,0.00,37.87,0,158.543472,
317,37.66,0.00,37.66,0,280.279419,
318,37.59,0.00,37.59,0,155.344345,
319,38.07,0.00,38.07,0,249.533066,
320,37.45,0.00,37.45,0,147.277039,
321,37.33,0.00,37.33,0,1250.607788,
322,37.57,0.00,37.57,0,127.018051,
323,37.65,0.00,37.65,0,788.469604,
324,37.97,0.00,37.97,0,869.115356,
325,38.06,23.28,61.35,1,225.286026,905.0208
326,38.15,0.00,38.15,0,135.718460,
327,38.19,0.00,38.19,0,155.024994,
328,37.56,0.00,37.56,0,315.531067,
329,37.78,0.00,37.78,0,152.553864,
330,38.28,0.00,38.28,0,190.819901,
331,37.48,0.00,37.48,0,94.832893,
332,37.30,0.00,37.30,0,131.937256,
333,37.82,0.00,37.82,0,645.259094,
334,37.54,0.00,37.54,0,195.800568,
335,37.38,0.00,37.38,0,1410.423096,
336,37.75,0.00,37.75,0,2292.641846,
337,38.01,0.00,38.01,0,120.677635,
338,37.65,0.00,37.65,0,125.024368,
339,37.19,0.00,37.19,0,150.283859,
340,38.00,0.00,38.00,0,139.288361,
341,37.63,0.00,37.63,0,124.910141,
342,37.81,0.00,37.81,0,441.722931,
343,37.45,0.00,37.45,0,143.328232,
344,38.01,0.00,38.01,0,232.564987,
345,37.80,0.00,37.80,0,627.132080,
346,37.36,0.00,37.36,0,103.478302,
347,37.51,0.00,37.51,0,939.681030,
348,37.97,0.00,37.97,0,87.896675,
349,37.62,0.00,37.62,0,145.788437,
350,37.69,22.19,59.88,1,283.938049,923.0004
351,37.10,0.00,37.10,0,206.017899,
352,37.66,0.00,37.66,0,132.233261,
353,38.28,0.00,38.28,0,788.684753,
354,38.05,0.00,38.05,0,162.986633,
355,37.98,0.00,37.98,0,217.026505,
356,37.78,0.00,37.78,0,121.513794,
357,37.85,0.00,37.85,0,1085.404175,
358,38.31,0.00,38.31,0,131.589554,
359,37.96,0.00,37.96,0,117.993011,
360,37.86,0.00,37.86,0,121.855812,
361,38.27,0.00,38.27,0,112.832962,
362,38.10,0.00,38.10,0,627.107910,
363,38.37,0.00,38.37,0,463.138550,
364,38.14,0.00,38.14,0,198.260971,
365,37.92,0.00,37.92,0,165.236954,
366,37.25,0.00,37.25,0,132.797440,
367,37.95,0.00,37.95,0,127.493973,
368,37.80,0.00,37.80,0,3080.640137,
369,37.65,0.00,37.65,0,287.413910,
370,37.38,0.00,37.38,0,638.233826,
371,37.78,0.00,37.78,0,209.712723,
372,37.69,0.00,37.69,0,261.319916,
373,37.35,0.00,37.35,0,1748.509155,
374,37.54,0.00,37.54,0,248.495316,
375,37.46,21.81,59.27,1,536.361511,916.2550
376,37.96,0.00,37.96,0,102.166580,
377,37.86,0.00,37.86,0,131.591431,
378,37.41,0.00,37.41,0,105.432274,
379,37.76,0.00,37.76,0,204.820129,
380,37.88,0.00,37.88,0,162.468491,
381,37.62,0.00,37.62,0,127.425331,
382,37.11,0.00,37.11,0,128.386169,
383,37.06,0.00,37.06,0,80.448524,
384,36.73,0.00,36.73,0,152.894211,
385,36.82,0.00,36.82,0,130.054703,
386,37.62,0.00,37.62,0,149.119110,
387,37.76,0.00,37.76,0,142.463013,
388,37.13,0.00,37.13,0,224.825729,
389,37.48,0.00,37.48,0,165.542801,
390,37.11,0.00,37.11,0,177.316696,
391,37.33,0.00,37.33,0,191.671829,
392,37.31,0.00,37.31,0,749.021729,
393,37.02,0.00,37.02,0,230.104340,
394,37.54,0.00,37.54,0,3580.385010,
395,37.37,0.00,37.37,0,277.253662,
396,37.12,0.00,37.12,0,103.094505,
397,37.02,0.00,37.02,0,157.347473,
398,37.47,0.00,37.47,0,91.071518,
399,37.44,0.00,37.44,0,173.983307,
400,37.09,20.25,57.34,1,136.370163,711.9965
401,38.00,0.00,38.00,0,129.891434,
402,37.53,0.00,37.53,0,114.847954,
403,37.07,0.00,37.07,0,160.175949,
404,37.41,0.00,37.41,0,526.380127,
405,37.23,0.00,37.23,0,109.469795,
406,37.23,0.00,37.23,0,98.996216,
407,37.39,0.00,37.39,0,330.060516,
408,37.24,0.00,37.24,0,133.280777,
409,37.72,0.00,37.72,0,431.521576,
410,37.23,0.00,37.23,0,370.369293,
411,37.46,0.00,37.46,0,376.669830,
412,36.74,0.00,36.74,0,96.326012,
413,37.81,0.00,37.81,0,164.160324,
414,37.31,0.00,37.31,0,316.964142,
415,37.77,0.00,37.77,0,154.848831,
416,37.37,0.00,37.37,0,136.644440,
417,37.09,0.00,37.09,0,141.040436,
418,37.29,0.00,37.29,0,138.905762,
419,37.58,0.00,37.58,0,334.683807,
420,36.71,0.00,36.71,0,99.114311,
421,36.96,0.00,36.96,0,138.599701,
422,37.13,0.00,37.13,0,131.463593,
423,37.42,0.00,37.42,0,172.154114,
424,37.11,0.00,37.11,0,280.448547,
425,37.29,21.72,59.02,1,281.019409,822.9001
426,37.33,0.00,37.33,0,147.471420,
427,37.56,0.00,37.56,0,165.227249,
428,37.58,0.00,37.58,0,146.639587,
429,37.43,0.00,37.43,0,118.696640,
430,37.33,0.00,37.33,0,137.795837,
431,36.87,0.00,36.87,0,152.378250,
432,37.15,0.00,37.15,0,753.280273,
433,37.45,0.00,37.45,0,655.155884,
434,36.57,0.00,36.57,0,95.344139,
435,37.41,0.00,37.41,0,164.585770,
436,37.90,0.00,37.90,0,173.623184,
437,37.27,0.00,37.27,0,127.818436,
438,37.06,0.00,37.06,0,127.977631,
439,37.31,0.00,37.31,0,229.689484,
440,37.79,0.00,37.79,0,3132.899170,
441,37.63,0.00,37.63,0,157.242126,
442,37.26,0.00,37.26,0,191.820618,
443,36.95,0.00,36.95,0,98.935684,
444,37.20,0.00,37.20,0,86.089241,
445,36.68,0.00,36.68,0,122.342445,
446,37.12,0.00,37.12,0,91.141434,
447,37.23,0.00,37.23,0,113.405525,
448,37.61,0.00,37.61,0,135.136414,
449,37.35,0.00,37.35,0,210.582748,
450,37.34,20.24,57.58,1,157.964630,756.0664
451,37.24,0.00,37.24,0,111.106369,
452,37.80,0.00,37.80,0,180.018631,
453,37.52,0.00,37.52,0,91.022820,
454,37.26,0.00,37.26,0,128.477402,
455,37.05,0.00,37.05,0,184.627579,
456,37.42,0.00,37.42,0,229.800278,
457,37.17,0.00,37.17,0,101.484726,
458,37.17,0.00,37.17,0,229.519241,
459,36.88,0.00,36.88,0,2232.432129,
460,37.45,0.00,37.45,0,156.318268,
461,37.19,0.00,37.19,0,189.226913,
462,37.66,0.00,37.66,0,322.346252,
463,37.79,0.00,37.79,0,872.100586,
464,37.88,0.00,37.88,0,134.399872,
465,37.50,0.00,37.50,0,97.468590,
466,37.46,0.00,37.46,0,119.654541,
467,37.18,0.00,37.18,0,180.546753,
468,36.97,0.00,36.97,0,612.286377,
469,37.05,0.00,37.05,0,184.646698,
470,37.15,0.00,37.15,0,130.017609,
471,36.58,0.00,36.58,0,118.499939,
472,37.10,0.00,37.10,0,114.062408,
473,37.37,0.00,37.37,0,672.802612,
474,37.49,0.00,37.49,0,117.180450,
475,37.10,20.80,57.90,1,143.194122,573.5724
476,37.63,0.00,37.63,0,820.306641,
477,37.54,0.00,37.54,0,166.996353,
478,38.05,0.00,38.05,0,103.067856,
479,37.51,0.00,37.51,0,138.957352,
480,37.33,0.00,37.33,0,84.136925,
481,37.24,0.00,37.24,0,162.833679,
482,36.52,0.00,36.52,0,138.224609,
483,37.52,0.00,37.52,0,862.487366,
484,37.38,0.00,37.38,0,123.111595,
485,37.54,0.00,37.54,0,102.988197,
486,38.02,0.00,38.02,0,126.960594,
487,37.34,0.00,37.34,0,238.539505,
488,37.29,0.00,37.29,0,199.632263,
489,37.18,0.00,37.18,0,114.242989,
490,36.60,0.00,36.60,0,300.560455,
491,36.82,0.00,36.82,0,98.962456,
492,37.04,0.00,37.04,0,161.485779,
493,37.22,0.00,37.22,0,2070.702393,
494,37.00,0.00,37.00,0,88.847130,
495,37.63,0.00,37.63,0,138.106995,
496,37.33,0.00,37.33,0,169.815628,
497,37.63,0.00,37.63,0,121.573997,
498,36.98,0.00,36.98,0,195.597534,
499,37.46,0.00,37.46,0,117.373207,
500,37.14,20.77,57.91,1,74.835648,808.9404
501,36.49,0.00,36.49,0,537.975220,
502,36.68,0.00,36.68,0,125.009018,
503,37.28,0.00,37.28,0,83.936852,
504,37.19,0.00,37.19,0,110.197456,
505,37.10,0.00,37.10,0,141.486938,
506,37.38,0.00,37.38,0,1123.911377,
507,37.51,0.00,37.51,0,103.717499,
508,37.49,0.00,37.49,0,100.290726,
509,37.39,0.00,37.39,0,97.897827,
510,37.67,0.00,37.67,0,126.143692,
511,37.28,0.00,37.28,0,396.532593,
512,37.15,0.00,37.15,0,195.125504,
513,37.55,0.00,37.55,0,267.378784,
514,37.28,0.00,37.28,0,1025.200806,
515,37.84,0.00,37.84,0,166.044083,
516,37.38,0.00,37.38,0,98.568024,
517,37.44,0.00,37.44,0,140.943924,
518,36.70,0.00,36.70,0,2348.653809,
519,37.45,0.00,37.45,0,88.091034,
520,37.63,0.00,37.63,0,96.665398,
521,37.91,0.00,37.91,0,107.157906,
522,37.17,0.00,37.17,0,150.172318,
523,36.72,0.00,36.72,0,98.235405,
524,37.28,0.00,37.28,0,1973.366577,
525,37.38,20.81,58.18,1,95.915680,707.0761
526,37.27,0.00,37.27,0,111.718147,
527,37.17,0.00,37.17,0,108.689301,
528,37.22,0.00,37.22,0,1281.680542,
529,37.24,0.00,37.24,0,104.420135,
530,37.66,0.00,37.66,0,105.269600,
531,36.95,0.00,36.95,0,142.240341,
532,37.18,0.00,37.18,0,223.152649,
533,36.99,0.00,36.99,0,824.508423,
534,36.96,0.00,36.96,0,203.349121,
535,37.22,0.00,37.22,0,297.040924,
536,37.05,0.00,37.05,0,456.413971,
537,37.40,0.00,37.40,0,118.566673,
538,37.49,0.00,37.49,0,666.774719,
539,37.49,0.00,37.50,0,98.857819,
540,37.42,0.00,37.42,0,106.622841,
541,37.44,0.00,37.44,0,141.642578,
542,36.75,0.00,36.75,0,702.635986,
543,36.84,0.00,36.84,0,2201.775635,
544,38.06,0.00,38.06,0,122.308449,
545,36.91,0.00,36.91,0,117.119507,
546,37.75,0.00,37.75,0,105.051636,
547,37.42,0.00,37.42,0,439.009857,
548,36.54,0.00,36.54,0,151.264511,
549,36.89,0.00,36.89,0,107.093849,
550,36.99,20.92,57.92,1,122.880318,577.4576
551,37.05,0.00,37.05,0,157.224792,
552,37.66,0.00,37.66,0,134.493881,
553,37.43,0.00,37.43,0,1467.352783,
554,37.17,0.00,37.17,0,95.777870,
555,36.97,0.00,36.97,0,132.528122,
556,37.70,0.00,37.70,0,714.748169,
557,37.54,0.00,37.54,0,76.220268,
558,37.71,0.00,37.71,0,103.626564,
559,36.53,0.00,36.53,0,109.368492,
560,37.37,0.00,37.37,0,969.090454,
561,37.23,0.00,37.23,0,645.801331,
562,37.41,0.00,37.41,0,986.450684,
563,37.18,0.00,37.18,0,131.175095,
564,37.20,0.00,37.20,0,114.023071,
565,37.32,0.00,37.32,0,538.869019,
566,37.78,0.00,37.78,0,224.046814,
567,36.93,0.00,36.93,0,89.083122,
568,37.60,0.00,37.60,0,83.058777,
569,37.17,0.00,37.17,0,113.237625,
570,37.27,0.00,37.27,0,1002.403137,
571,37.66,0.00,37.66,0,175.168839,
572,37.25,0.00,37.25,0,87.617142,
573,36.63,0.00,36.63,0,190.419159,
574,37.42,0.00,37.42,0,125.815826,
575,37.88,20.91,58.79,1,150.804733,759.7112
576,37.97,0.00,37.97,0,134.855438,
577,37.46,0.00,37.46,0,333.376892,
578,37.69,0.00,37.69,0,146.912369,
579,37.29,0.00,37.29,0,75.047508,
580,37.27,0.00,37.27,0,163.865387,
581,37.41,0.00,37.41,0,185.753067,
582,36.90,0.00,36.90,0,92.217758,
583,37.11,0.00,37.11,0,120.362801,
584,37.43,0.00,37.43,0,109.799744,
585,37.60,0.00,37.60,0,136.419296,
586,36.99,0.00,36.99,0,402.176147,
587,37.38,0.00,37.38,0,1127.109253,
588,37.28,0.00,37.28,0,197.684494,
589,37.20,0.00,37.20,0,100.525688,
590,37.47,0.00,37.47,0,137.047089,
591,37.61,0.00,37.61,0,111.495140,
592,37.50,0.00,37.50,0,91.032265,
593,37.36,0.00,37.36,0,76.977242,
594,37.63,0.00,37.63,0,143.460846,
595,36.78,0.00,36.78,0,123.111061,
596,37.17,0.00,37.17,0,111.935371,
597,36.58,0.00,36.58,0,130.334869,
598,36.82,0.00,36.82,0,181.675888,
599,37.41,0.00,37.41,0,105.535027,
600,37.57,20.80,58.37,1,265.406525,655.4732
601,36.97,0.00,36.97,0,93.436569,
602,37.55,0.00,37.55,0,163.807312,
603,37.45,0.00,37.45,0,1258.909546,
604,36.94,0.00,36.94,0,90.044350,
605,36.90,0.00,36.90,0,130.513062,
606,37.56,0.00,37.56,0,402.222168,
607,37.42,0.00,37.42,0,115.429680,
608,37.35,0.00,37.35,0,102.659851,
609,37.37,0.00,37.37,0,111.571198,
610,36.96,0.00,36.96,0,104.780945,
611,37.01,0.00,37.01,0,97.118164,
612,37.11,0.00,37.11,0,1660.584717,
613,37.09,0.00,37.09,0,1157.074219,
614,37.37,0.00,37.37,0,71.819489,
615,37.25,0.00,37.25,0,92.356178,
616,37.02,0.00,37.02,0,183.124725,
617,37.70,0.00,37.70,0,88.649879,
618,37.21,0.00,37.21,0,1621.579590,
619,37.62,0.00,37.62,0,136.162231,
620,37.33,0.00,37.33,0,221.143143,
621,37.35,0.00,37.35,0,147.788498,
622,37.55,0.00,37.55,0,108.193008,
623,37.42,0.00,37.42,0,262.775269,
624,37.14,0.00,37.14,0,202.437637,
625,37.18,20.82,58.00,1,158.401672,633.0315
626,36.76,0.00,36.76,0,105.952980,
627,37.37,0.00,37.37,0,89.591545,
628,37.29,0.00,37.29,0,121.774734,
629,37.48,0.00,37.48,0,101.533119,
630,37.43,0.00,37.43,0,262.636719,
631,37.37,0.00,37.37,0,119.075699,
632,37.54,0.00,37.54,0,96.820068,
633,37.46,0.00,37.46,0,295.589081,
634,38.17,0.00,38.17,0,522.833069,
635,37.25,0.00,37.25,0,125.656601,
636,37.46,0.00,37.46,0,196.012146,
637,37.65,0.00,37.65,0,114.072472,
638,37.63,0.00,37.63,0,91.033737,
639,37.89,0.00,37.89,0,169.624435,
640,38.03,0.00,38.03,0,617.439880,
641,37.50,0.00,37.50,0,205.153488,
642,37.06,0.00,37.06,0,123.493210,
643,37.66,0.00,37.66,0,120.898254,
644,37.20,0.00,37.20,0,108.452866,
645,37.48,0.00,37.48,0,229.455429,
646,36.96,0.00,36.96,0,89.838692,
647,37.52,0.00,37.52,0,107.881012,
648,37.18,0.00,37.18,0,83.684441,
649,37.33,0.00,37.33,0,197.089523,
650,37.35,20.40,57.74,1,252.747925,671.7813
651,37.08,0.00,37.08,0,278.001617,
652,37.53,0.00,37.53,0,204.810013,
653,37.64,0.00,37.64,0,783.417053,
654,37.44,0.00,37.44,0,122.036674,
655,37.16,0.00,37.16,0,886.764404,
656,36.96,0.00,36.96,0,205.738281,
657,37.37,0.00,37.37,0,1239.122192,
658,37.40,0.00,37.40,0,1061.765259,
659,37.49,0.00,37.49,0,144.009216,
660,37.82,0.00,37.82,0,230.851624,
661,37.20,0.00,37.20,0,137.785034,
662,37.70,0.00,37.70,0,462.529114,
663,37.14,0.00,37.14,0,109.137611,
664,36.91,0.00,36.91,0,100.346931,
665,37.28,0.00,37.28,0,87.811134,
666,37.08,0.00,37.08,0,82.638718,
667,37.11,0.00,37.11,0,110.587677,
668,37.27,0.00,37.27,0,215.031265,
669,37.02,0.00,37.02,0,72.763657,
670,37.60,0.00,37.60,0,181.613464,
671,37.02,0.00,37.02,0,147.740173,
672,37.87,0.00,37.87,0,195.739777,
673,37.23,0.00,37.23,0,397.172485,
674,37.09,0.00,37.09,0,177.484451,
675,37.72,20.74,58.46,1,509.328613,554.7666
676,37.77,0.00,37.77,0,106.306976,
677,37.16,0.00,37.16,0,1446.779297,
678,37.03,0.00,37.03,0,104.071327,
679,37.22,0.00,37.22,0,129.993759,
680,37.90,0.00,37.90,0,146.852631,
681,37.49,0.00,37.49,0,92.087837,
682,37.39,0.00,37.39,0,499.501556,
683,37.33,0.00,37.33,0,172.557999,
684,37.37,0.00,37.37,0,87.500023,
685,37.46,0.00,37.46,0,316.827606,
686,38.15,0.00,38.15,0,125.984917,
687,37.06,0.00,37.06,0,118.635429,
688,37.64,0.00,37.64,0,108.516640,
689,37.21,0.00,37.21,0,95.638718,
690,37.48,0.00,37.48,0,1625.004272,
691,37.39,0.00,37.39,0,171.150497,
692,37.42,0.00,37.42,0,110.963264,
693,37.50,0.00,37.50,0,166.139572,
694,37.46,0.00,37.46,0,135.691147,
695,36.95,0.00,36.95,0,92.089668,
696,37.41,0.00,37.41,0,160.899811,
697,37.21,0.00,37.21,0,476.753876,
698,36.37,0.00,36.37,0,78.219696,
699,37.14,0.00,37.14,0,90.173279,
700,36.22,20.42,56.64,1,93.737427,640.6685
