gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_44,sample_24259,30,4.036902904510498,3.797253370285034,0.008880087174475193,12,False
data_sample_45,sample_22214,30,4.133472919464111,3.8463902473449707,0.017852121964097023,14,False
data_sample_46,sample_3323,30,4.245250701904297,3.9597830772399902,0.016236672177910805,14,False
data_sample_47,sample_10921,30,4.329033851623535,4.080406665802002,0.017857935279607773,12,False
data_sample_48,sample_2505,30,4.216349124908447,3.9411799907684326,0.005938641261309385,14,False
data_sample_49,sample_7687,30,4.064695835113525,3.787973403930664,0.007491867057979107,14,False
data_sample_50,sample_22595,30,4.146167755126953,3.8290679454803467,0.009407472796738148,16,False
data_sample_51,sample_29254,30,4.249250411987305,3.9366044998168945,0.004953359719365835,16,False
data_sample_52,sample_14828,30,4.171701431274414,3.9006834030151367,0.0017873260658234358,14,False
data_sample_53,sample_3802,30,4.054678916931152,3.7800989151000977,0.005349295679479837,14,False
data_sample_54,sample_26927,30,4.191781997680664,3.9146413803100586,0.007910129614174366,14,False
data_sample_55,sample_4372,30,4.102165699005127,3.8207883834838867,0.012146524153649807,14,False
data_sample_56,sample_16613,30,3.915480613708496,3.604126453399658,0.003661845112219453,16,False
data_sample_57,sample_26337,30,4.062009334564209,3.786682367324829,0.006096117198467255,14,False
data_sample_58,sample_13007,30,4.214595317840576,3.935685157775879,0.009679224342107773,14,False
data_sample_59,sample_23350,30,4.148307800292969,3.8356354236602783,0.004979914054274559,16,False
data_sample_60,sample_12986,30,4.258012294769287,3.940464973449707,0.009855063632130623,16,False
data_sample_61,sample_27571,30,4.095993518829346,3.8106672763824463,0.016095446422696114,14,False
data_sample_62,sample_1628,30,4.427521228790283,4.181155681610107,0.015596332028508186,12,False
data_sample_63,sample_3712,30,3.8916175365448,3.656385898590088,0.004462568089365959,12,False
data_sample_64,sample_13510,30,4.240311145782471,3.9535388946533203,0.017541661858558655,14,False
data_sample_65,sample_2675,30,3.9479925632476807,3.6632022857666016,0.015559340827167034,14,False
data_sample_66,sample_21918,30,4.070804595947266,3.785586357116699,0.015987511724233627,14,False
data_sample_67,sample_15060,30,4.074734210968018,3.7938315868377686,0.011671982705593109,14,False
data_sample_68,sample_327,30,4.0054707527160645,3.767932891845703,0.006768693216145039,12,False
data_sample_69,sample_3151,30,4.120466709136963,3.845484733581543,0.005751308519393206,14,False
data_sample_70,sample_10405,30,4.330643653869629,4.021235466003418,0.0017158541595563293,16,False
data_sample_71,sample_22089,30,4.338620185852051,4.060843467712402,0.008545846678316593,14,False
data_sample_72,sample_14636,30,4.1589813232421875,3.847715377807617,0.0035737273283302784,16,False
data_sample_73,sample_644,30,3.9268453121185303,3.6102259159088135,0.0089271180331707,16,False
data_sample_74,sample_21643,30,4.111449718475342,3.794356107711792,0.009401395916938782,16,False
data_sample_75,sample_4372,30,4.1037373542785645,3.852362871170044,0.02060544304549694,12,False
data_sample_76,sample_5589,30,4.017292022705078,3.7030270099639893,0.00657277274876833,16,False
data_sample_77,sample_16069,30,4.130370616912842,3.813688278198242,0.008989870548248291,16,False
data_sample_78,sample_15254,30,4.147503852844238,3.8691368103027344,0.009136381559073925,14,False
data_sample_79,sample_15353,30,4.139642238616943,3.8235268592834473,0.008422983810305595,16,False
data_sample_80,sample_3191,30,4.310916423797607,3.995528221130371,0.00769558222964406,16,False
data_sample_81,sample_25926,30,3.921222686767578,3.6371726989746094,0.014819256961345673,14,False
data_sample_82,sample_4781,30,3.9443447589874268,3.748086452484131,0.00395063916221261,10,False
data_sample_83,sample_21302,30,3.8474574089050293,3.613283634185791,0.0034046254586428404,12,False
data_sample_84,sample_22104,30,3.753537654876709,3.5164031982421875,0.006365359295159578,12,False
data_sample_85,sample_19315,30,3.9276809692382812,3.655860662460327,0.0025895023718476295,14,False
data_sample_86,sample_7283,30,4.121255874633789,3.8088061809539795,0.004757307469844818,16,False
data_sample_87,sample_13249,30,4.1123528480529785,3.8062915802001953,0.036830488592386246,14,False
data_sample_88,sample_20080,30,4.197822093963623,3.8812618255615234,0.008867800235748291,16,False
data_sample_89,sample_15960,30,4.246493816375732,3.9697928428649902,0.007470068987458944,14,False
data_sample_90,sample_12698,30,3.901768445968628,3.6279873847961426,0.004550289828330278,14,False
data_sample_91,sample_12919,30,4.342713832855225,4.026649475097656,0.00837185699492693,16,False
data_sample_92,sample_18993,30,3.8685009479522705,3.5553641319274902,0.005444547161459923,16,False
data_sample_93,sample_25316,30,4.220719337463379,3.871746063232422,0.002819507149979472,18,False
data_sample_94,sample_24661,30,4.198349952697754,3.956141233444214,0.011439467780292034,12,False
data_sample_95,sample_1124,30,3.9088473320007324,3.630296230316162,0.009320147335529327,14,False
data_sample_96,sample_23350,30,4.25873327255249,3.942939281463623,0.0081016905605793,16,False
data_sample_97,sample_18569,30,3.924529790878296,3.60756778717041,0.009269681759178638,16,False
data_sample_98,sample_16752,30,4.26739501953125,4.029401779174805,0.007224078755825758,12,False
data_sample_99,sample_20150,30,4.157952308654785,3.8795690536499023,0.009152366779744625,14,False
