epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
525,11.359070777893066,9.711607933044434,1.9258629083633423,1.4303534030914307,0.17032796144485474,0.4059966206550598,7.970280596467315,7.4551880086054565,2.0056355077712262,1.1604920855311096,0.10781021061979357,0.26550062672525154,1.542381763458252,nan,0.0005871688450408,0.04040069058232131,0.0011150053650766734
525,11.236098289489746,9.635379791259766,1.951377272605896,1.410272240638733,0.17227454483509064,0.40958285331726074,7.938669505666514,7.416022847910396,2.0456871732336577,1.150919449622514,0.10857468684677218,0.265907992471437,1.5687582541684635,nan,0.00026958497726839404,0.04031588636399781,0.0011196920784671226
550,11.237884521484375,9.618675231933594,1.912912368774414,1.4124938249588013,0.16916577517986298,0.40892258286476135,7.866141886007591,7.345990239596758,2.0255511950273983,1.149876556924132,0.10456291273175204,0.2546956782213977,1.5716819538444768,nan,0.0006497743227958037,0.040361268613792835,0.0011199597168148907
550,11.239970207214355,9.641042709350586,1.9077187776565552,1.4258462190628052,0.1669771373271942,0.3982177972793579,7.877801062630826,7.366559669619701,2.010228703256513,1.1515978648037206,0.1050056532544435,0.25871535818107794,1.561969865540989,nan,0.0006260622171570593,0.04028457494788482,0.001122503170693965
575,12.046405792236328,10.396374702453613,1.9856735467910767,1.4029117822647095,0.1624608337879181,0.416063517332077,8.520400653119948,7.9852149212946655,2.070300723685593,1.158219933021264,0.09872544201121466,0.2585571413157416,1.6045856866680208,nan,0.00036546272883138266,0.04031118165823768,0.0011777508217597106
575,12.094156265258789,10.468241691589355,2.0174002647399902,1.4171913862228394,0.16212114691734314,0.4153103828430176,8.436445537160655,7.898176423838882,2.1139634466562116,1.1423262132972967,0.09930883708303093,0.25710253160996516,1.6027598928232663,nan,0.0007432468138161863,0.04033212371353732,0.0011784068373657886
600,12.096068382263184,10.456643104553223,1.9665846824645996,1.413682460784912,0.16649344563484192,0.4076315760612488,8.43767674242864,7.89484510656263,2.092030851567378,1.1476448378602013,0.09725123141571636,0.2534647862442204,1.6150242490846602,nan,0.0008508376066275246,0.0403182268845009,0.001173716562334448
600,12.060842514038086,10.384284019470215,1.9820514917373657,1.3953380584716797,0.16519761085510254,0.417664110660553,8.411878214507807,7.860029337836093,2.109043658756819,1.1435036815580775,0.09679159546484713,0.2504601606824359,1.6213530116393917,nan,0.0008892140391313272,0.04027421305291965,0.0011926495434800316
625,11.933698654174805,10.282251358032227,2.0292372703552246,1.3941034078598022,0.16068626940250397,0.4009668827056885,8.352139410425405,7.8069212397591015,2.130203673096954,1.1420075800575193,0.09471239282398439,0.2430074362725508,1.6335505256887342,nan,0.0007480054501669298,0.040318767418016176,0.0012043076171348878
625,11.973148345947266,10.27916145324707,2.0032191276550293,1.3919614553451538,0.16157416999340057,0.4013434946537018,8.46044060050464,7.923085228341525,2.053798878779177,1.1519295807744636,0.09637826262805306,0.2566680593080208,1.6188038362831365,nan,0.0007031097252887567,0.040252111256733294,0.001204208134994155
650,11.755436897277832,10.177620887756348,1.9928330183029175,1.3842272758483887,0.1587783843278885,0.3904793858528137,8.326799291079162,7.78991316576473,2.083287745225625,1.1447727787690085,0.09184614202526749,0.24089420770035416,1.6227181290016799,nan,0.00038437699036936076,0.040247209446474176,0.0012020930627811334
650,11.888179779052734,10.249152183532715,1.9722427129745483,1.391129493713379,0.1618056446313858,0.39418303966522217,8.319794330440583,7.776241763693387,2.0847904261995533,1.141540375400762,0.09273094050280872,0.24034341571272397,1.6273155388284901,nan,0.00037682193644405875,0.040248176708939626,0.0011918747608672033
675,11.829752922058105,10.127388954162598,2.0406556129455566,1.3823788166046143,0.15640464425086975,0.3847091495990753,8.306761534487615,7.758655317494126,2.1232308520645393,1.1382165311789902,0.0911891446067173,0.24372034336699813,1.66656913131964,nan,0.000514321384396114,0.040248538978153565,0.0012099120735389287
675,12.012434005737305,10.304389953613281,2.0239908695220947,1.3952609300613403,0.16064861416816711,0.40550845861434937,8.290812191416006,7.737926748932385,2.12253683121478,1.1407273660917752,0.09137341103776069,0.23394315360022372,1.6541322088632426,nan,0.0005393612079730746,0.04031157130222829,0.0012087976096243765
700,11.72000503540039,10.17557430267334,1.9809134006500244,1.394016146659851,0.15663719177246094,0.38067346811294556,8.276966837585949,7.731815314683758,2.059467103637633,1.142444681437289,0.08858573948201097,0.23638926983856764,1.6471364087745792,nan,0.0003345840479119406,0.04053454904160539,0.0012162092063560715
700,11.792502403259277,10.147178649902344,2.0260860919952393,1.383936882019043,0.15605708956718445,0.3894856870174408,8.208812389217439,7.6702931943486945,2.10043218878449,1.137069698728499,0.08888735151926025,0.22608920321112774,1.6450722217559814,nan,0.0008360694826210345,0.04025788374672659,0.001212274388517024
725,11.75606918334961,10.03441333770752,2.0570621490478516,1.376146912574768,0.1540006697177887,0.37327200174331665,8.055281431948552,7.504109578054459,2.179441580029785,1.111116313543476,0.08727442215150985,0.2223686690701813,1.688396575020962,nan,0.0005435475201220022,0.04036721820775114,0.0012356345661053221
