epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
490,17.06,0.00,17.06,0,11.492053,
504,17.47,0.00,17.47,0,11.415953,
491,17.14,0.00,17.14,0,11.387706,
505,17.13,0.00,17.13,0,11.318224,
492,17.36,0.00,17.36,0,11.420539,
506,17.47,0.00,17.47,0,11.329518,
493,17.17,0.00,17.17,0,11.435358,
507,17.66,0.00,17.66,0,11.333670,
494,16.86,0.00,16.86,0,11.497153,
508,17.97,0.00,17.97,0,11.239968,
495,17.14,0.00,17.14,0,11.443798,
509,18.05,0.00,18.05,0,11.497717,
496,17.71,0.00,17.71,0,11.391150,
510,17.79,0.00,17.79,0,11.446640,
497,16.89,0.00,16.89,0,11.366377,
511,17.13,0.00,17.13,0,11.414352,
498,17.50,0.00,17.50,0,11.387116,
512,17.42,0.00,17.42,0,11.356015,
499,17.37,0.00,17.37,0,11.469417,
513,16.90,0.00,16.90,0,11.309972,
514,17.65,0.00,17.65,0,11.327796,
500,17.08,8.69,25.77,1,11.466318,8.0018
515,14.72,0.00,14.72,0,11.426953,
501,17.56,0.00,17.56,0,11.359756,
516,16.83,0.00,16.83,0,11.548470,
502,17.04,0.00,17.04,0,11.463340,
517,17.08,0.00,17.08,0,11.427565,
503,17.26,0.00,17.26,0,11.552703,
518,17.10,0.00,17.10,0,11.374470,
504,17.63,0.00,17.63,0,11.449823,
519,17.27,0.00,17.27,0,11.295204,
505,17.30,0.00,17.30,0,11.327402,
520,17.24,0.00,17.24,0,11.317286,
506,17.01,0.00,17.01,0,11.515840,
521,17.27,0.00,17.27,0,11.322407,
507,17.51,0.00,17.51,0,11.379283,
522,17.25,0.00,17.25,0,11.414249,
508,16.69,0.00,16.69,0,11.335771,
523,17.47,0.00,17.47,0,11.317553,
509,17.13,0.00,17.13,0,11.567252,
524,18.07,0.00,18.07,0,11.314542,
510,17.22,0.00,17.22,0,11.448086,
525,17.86,8.29,26.14,1,11.359071,7.9703
511,16.40,0.00,16.40,0,11.457348,
512,17.04,0.00,17.04,0,11.352504,
526,17.76,0.00,17.76,0,11.289171,
513,17.58,0.00,17.58,0,11.415517,
527,17.34,0.00,17.34,0,11.395013,
514,17.47,0.00,17.47,0,11.350963,
528,17.67,0.00,17.67,0,11.213861,
515,17.92,0.00,17.92,0,11.354510,
529,17.69,0.00,17.69,0,11.249718,
516,17.16,0.00,17.16,0,11.442964,
530,17.82,0.00,17.82,0,11.296498,
517,16.69,0.00,16.69,0,11.313150,
531,17.46,0.00,17.46,0,11.322329,
518,17.01,0.00,17.01,0,11.446896,
532,17.35,0.00,17.35,0,11.266254,
519,16.97,0.00,16.97,0,11.398017,
533,17.36,0.00,17.36,0,11.294364,
520,17.11,0.00,17.11,0,11.399379,
534,17.85,0.00,17.85,0,11.296651,
521,17.02,0.00,17.02,0,11.370005,
535,18.30,0.00,18.30,0,11.204333,
522,16.68,0.00,16.68,0,11.346920,
536,17.60,0.00,17.60,0,11.349157,
523,17.39,0.00,17.39,0,11.426286,
537,17.75,0.00,17.75,0,11.236124,
524,17.47,0.00,17.47,0,11.289463,
538,17.57,0.00,17.57,0,11.285375,
525,17.27,8.35,25.62,1,11.236098,7.9387
539,16.64,0.00,16.64,0,11.236165,
540,15.73,0.00,15.73,0,11.263419,
526,16.93,0.00,16.93,0,11.403742,
541,17.34,0.00,17.34,0,11.275682,
527,17.16,0.00,17.16,0,11.393002,
542,17.39,0.00,17.39,0,11.214372,
528,17.42,0.00,17.42,0,11.279709,
543,17.03,0.00,17.03,0,11.207678,
529,17.01,0.00,17.01,0,11.339757,
544,17.03,0.00,17.03,0,11.204172,
530,17.33,0.00,17.33,0,11.331039,
545,16.92,0.00,16.92,0,11.133325,
531,17.76,0.00,17.76,0,11.284735,
546,18.15,0.00,18.15,0,11.262724,
532,17.04,0.00,17.04,0,11.341812,
547,17.71,0.00,17.71,0,11.365374,
533,17.86,0.00,17.86,0,11.271906,
548,17.12,0.00,17.12,0,11.236071,
534,16.30,0.00,16.30,0,11.356375,
549,18.37,0.00,18.37,0,11.264691,
535,16.70,0.00,16.70,0,11.330690,
536,17.30,0.00,17.30,0,11.259038,
550,17.30,8.13,25.43,1,11.237885,7.8661
537,14.89,0.00,14.89,0,11.358923,
538,14.16,0.00,14.16,0,11.345340,
539,14.94,0.00,14.94,0,11.365943,
540,14.40,0.00,14.40,0,11.324767,
541,14.12,0.00,14.12,0,11.208539,
542,14.03,0.00,14.03,0,11.259855,
543,13.71,0.00,13.71,0,11.228153,
544,14.12,0.00,14.12,0,11.319541,
545,14.37,0.00,14.37,0,11.246550,
546,14.12,0.00,14.12,0,11.352469,
547,13.84,0.00,13.84,0,11.209816,
548,13.56,0.00,13.56,0,11.221693,
549,13.89,0.00,13.89,0,11.190987,
550,16.68,5.66,22.34,1,11.239970,7.8778
551,14.50,0.00,14.50,0,12.178827,
552,11.61,0.00,11.61,0,12.134905,
553,12.01,0.00,12.01,0,12.188157,
554,11.69,0.00,11.69,0,12.158883,
555,11.53,0.00,11.53,0,12.007572,
556,11.63,0.00,11.63,0,12.056039,
557,11.62,0.00,11.62,0,12.142642,
558,11.81,0.00,11.81,0,12.142904,
559,11.79,0.00,11.79,0,12.188107,
560,11.39,0.00,11.39,0,12.118540,
561,11.52,0.00,11.52,0,12.064564,
562,11.58,0.00,11.58,0,12.072025,
563,11.84,0.00,11.84,0,12.123124,
564,11.85,0.00,11.85,0,12.085798,
565,11.56,0.00,11.56,0,11.998241,
566,11.60,0.00,11.60,0,12.084321,
567,11.46,0.00,11.46,0,12.013541,
568,11.83,0.00,11.83,0,12.175269,
569,11.91,0.00,11.91,0,12.096384,
570,12.72,0.00,12.72,0,12.218487,
571,11.81,0.00,11.81,0,12.039048,
572,11.19,0.00,11.19,0,12.103088,
573,11.67,0.00,11.67,0,12.013871,
574,12.75,0.00,12.75,0,12.101312,
575,12.45,7.08,19.53,1,12.046406,8.5204
551,15.43,0.00,15.43,0,12.217914,
576,16.20,0.00,16.20,0,12.059519,
552,15.82,0.00,15.82,0,12.221081,
553,16.11,0.00,16.11,0,12.100039,
577,16.32,0.00,16.32,0,12.039025,
554,15.86,0.00,15.86,0,12.142730,
578,16.26,0.00,16.26,0,11.950826,
555,15.76,0.00,15.76,0,12.134704,
579,16.14,0.00,16.14,0,12.055688,
556,16.04,0.00,16.04,0,12.128761,
580,15.90,0.00,15.90,0,11.982343,
557,15.95,0.00,15.95,0,12.185244,
581,16.29,0.00,16.29,0,12.142217,
558,16.26,0.00,16.26,0,12.041751,
582,16.09,0.00,16.09,0,11.983710,
559,15.69,0.00,15.69,0,12.012239,
583,16.07,0.00,16.07,0,12.009516,
560,15.76,0.00,15.76,0,12.041614,
584,16.24,0.00,16.24,0,11.942780,
561,16.33,0.00,16.33,0,11.998064,
585,16.65,0.00,16.65,0,12.111182,
562,15.93,0.00,15.93,0,12.292013,
586,15.96,0.00,15.96,0,11.993582,
563,15.74,0.00,15.74,0,12.064089,
587,16.13,0.00,16.13,0,11.972494,
564,15.92,0.00,15.92,0,12.089945,
588,15.61,0.00,15.61,0,12.099795,
565,15.65,0.00,15.65,0,11.975695,
589,16.29,0.00,16.29,0,12.097025,
566,15.76,0.00,15.76,0,12.043120,
590,16.32,0.00,16.32,0,12.018264,
567,15.71,0.00,15.71,0,12.082667,
591,16.22,0.00,16.22,0,11.968108,
568,16.14,0.00,16.14,0,12.111197,
592,16.29,0.00,16.29,0,12.030860,
569,15.67,0.00,15.67,0,12.180512,
593,15.94,0.00,15.94,0,12.065330,
570,15.93,0.00,15.93,0,12.041936,
594,16.14,0.00,16.14,0,11.954488,
571,16.10,0.00,16.10,0,11.953125,
595,16.44,0.00,16.44,0,12.034570,
572,15.75,0.00,15.75,0,12.046553,
596,15.99,0.00,15.99,0,11.927787,
573,15.85,0.00,15.85,0,12.117676,
597,16.01,0.00,16.01,0,11.939522,
574,15.87,0.00,15.87,0,12.121103,
598,15.84,0.00,15.84,0,12.057405,
599,15.47,0.00,15.47,0,12.115292,
575,15.98,7.60,23.58,1,12.094156,8.4364
600,13.07,7.07,20.14,1,12.096068,8.4377
576,13.98,0.00,13.98,0,12.159580,
577,15.38,0.00,15.38,0,12.043361,
601,15.79,0.00,15.79,0,11.993479,
578,15.58,0.00,15.58,0,12.041596,
602,16.00,0.00,16.00,0,11.956841,
579,16.10,0.00,16.10,0,12.038641,
603,16.05,0.00,16.05,0,12.249198,
580,15.84,0.00,15.84,0,11.966473,
604,16.09,0.00,16.09,0,12.011103,
581,15.76,0.00,15.76,0,11.959356,
605,15.98,0.00,15.98,0,11.927058,
582,15.69,0.00,15.69,0,12.054615,
606,16.00,0.00,16.00,0,12.071639,
583,15.80,0.00,15.80,0,12.065807,
607,16.11,0.00,16.11,0,11.957459,
584,15.73,0.00,15.73,0,11.914023,
608,15.96,0.00,15.96,0,11.843975,
585,16.31,0.00,16.31,0,11.970498,
609,16.12,0.00,16.12,0,11.968031,
586,16.09,0.00,16.09,0,12.006389,
610,16.25,0.00,16.25,0,11.914614,
587,16.04,0.00,16.04,0,12.066657,
611,15.96,0.00,15.96,0,11.907633,
588,15.57,0.00,15.57,0,12.009088,
612,15.92,0.00,15.92,0,12.055154,
589,16.04,0.00,16.04,0,12.133183,
613,16.36,0.00,16.37,0,11.943748,
590,16.15,0.00,16.15,0,11.879057,
614,16.48,0.00,16.48,0,12.024879,
591,15.86,0.00,15.86,0,12.100545,
615,16.15,0.00,16.15,0,11.971075,
592,16.02,0.00,16.02,0,12.108910,
616,15.85,0.00,15.85,0,11.914242,
593,15.71,0.00,15.71,0,11.989583,
617,15.81,0.00,15.81,0,11.959074,
594,15.40,0.00,15.40,0,11.914178,
618,16.26,0.00,16.26,0,11.977272,
595,15.77,0.00,15.77,0,12.051742,
619,16.02,0.00,16.02,0,12.011970,
596,15.83,0.00,15.83,0,12.084779,
620,15.90,0.00,15.90,0,12.034063,
597,15.81,0.00,15.81,0,11.940435,
621,16.13,0.00,16.13,0,11.972861,
598,15.88,0.00,15.88,0,12.036017,
622,15.78,0.00,15.78,0,11.869778,
599,15.92,0.00,15.92,0,12.033109,
623,16.09,0.00,16.09,0,11.897465,
624,15.41,0.00,15.41,0,12.061772,
600,15.47,7.39,22.86,1,12.060843,8.4119
625,12.94,7.26,20.20,1,11.933699,8.3521
601,14.37,0.00,14.37,0,11.921430,
602,14.54,0.00,14.54,0,11.974195,
626,16.02,0.00,16.02,0,12.170044,
603,15.99,0.00,15.99,0,12.027070,
627,15.73,0.00,15.73,0,11.979026,
604,15.59,0.00,15.59,0,11.993254,
628,15.98,0.00,15.98,0,11.988378,
605,15.99,0.00,15.99,0,12.003941,
629,16.22,0.00,16.22,0,11.823961,
606,15.69,0.00,15.69,0,11.986859,
630,16.10,0.00,16.10,0,12.081662,
607,15.75,0.00,15.75,0,11.864647,
631,15.90,0.00,15.90,0,11.939449,
608,15.61,0.00,15.61,0,12.065440,
632,15.84,0.00,15.84,0,12.006163,
609,15.61,0.00,15.61,0,12.058574,
633,15.76,0.00,15.76,0,11.967208,
610,15.51,0.00,15.51,0,11.909247,
634,16.03,0.00,16.03,0,12.132266,
611,15.65,0.00,15.65,0,11.992068,
635,16.07,0.00,16.07,0,11.931523,
612,15.78,0.00,15.78,0,12.044290,
636,16.03,0.00,16.03,0,11.905663,
613,15.57,0.00,15.57,0,11.880087,
637,15.84,0.00,15.84,0,11.894390,
614,15.97,0.00,15.97,0,11.896738,
638,15.79,0.00,15.79,0,11.961876,
615,16.14,0.00,16.14,0,11.882754,
639,16.13,0.00,16.13,0,11.969746,
616,15.79,0.00,15.79,0,11.855090,
640,15.92,0.00,15.92,0,11.923351,
617,16.09,0.00,16.09,0,11.920415,
641,15.94,0.00,15.94,0,11.918208,
618,16.17,0.00,16.17,0,11.928663,
642,15.96,0.00,15.96,0,11.763169,
619,15.94,0.00,15.94,0,11.985081,
643,16.32,0.00,16.32,0,11.824318,
620,15.94,0.00,15.94,0,11.870158,
644,16.14,0.00,16.14,0,11.914396,
621,16.20,0.00,16.20,0,11.863539,
645,16.59,0.00,16.59,0,11.868097,
622,16.21,0.00,16.21,0,11.927770,
646,17.51,0.00,17.51,0,11.843023,
623,17.81,0.00,17.81,0,11.989101,
647,17.69,0.00,17.69,0,11.903504,
624,17.48,0.00,17.48,0,11.841332,
648,16.91,0.00,16.91,0,11.977248,
625,16.47,8.03,24.50,1,11.973148,8.4604
649,15.98,0.00,15.98,0,11.850875,
626,16.40,0.00,16.40,0,11.917495,
650,15.61,7.90,23.51,1,11.755437,8.3268
627,13.04,0.00,13.04,0,12.021031,
651,16.57,0.00,16.57,0,11.839369,
628,15.84,0.00,15.84,0,11.875151,
652,16.29,0.00,16.29,0,11.933726,
629,15.72,0.00,15.72,0,11.813107,
653,16.40,0.00,16.40,0,11.908791,
630,16.18,0.00,16.18,0,12.062532,
654,16.87,0.00,16.87,0,11.706305,
631,16.17,0.00,16.17,0,11.967289,
655,16.79,0.00,16.79,0,11.773944,
632,15.95,0.00,15.95,0,11.920281,
656,16.61,0.00,16.61,0,11.857751,
633,15.84,0.00,15.84,0,11.880067,
657,16.35,0.00,16.35,0,11.795887,
634,16.23,0.00,16.23,0,11.896201,
635,16.10,0.00,16.10,0,12.031821,
658,16.55,0.00,16.55,0,11.860878,
636,16.14,0.00,16.14,0,11.903817,
659,16.46,0.00,16.46,0,11.954152,
637,16.15,0.00,16.15,0,11.892400,
660,16.61,0.00,16.61,0,11.816449,
638,16.74,0.00,16.74,0,11.782588,
661,17.28,0.00,17.28,0,11.858481,
639,16.54,0.00,16.54,0,11.973401,
662,16.72,0.00,16.72,0,11.838368,
640,16.09,0.00,16.09,0,11.973097,
663,16.45,0.00,16.45,0,11.831821,
641,17.18,0.00,17.18,0,11.909553,
664,17.18,0.00,17.18,0,11.966580,
642,16.65,0.00,16.65,0,11.942733,
665,16.89,0.00,16.89,0,11.891603,
643,17.01,0.00,17.01,0,12.017333,
666,16.41,0.00,16.41,0,11.916432,
644,17.06,0.00,17.06,0,11.910103,
667,16.74,0.00,16.74,0,11.849742,
645,16.53,0.00,16.53,0,11.890780,
668,16.61,0.00,16.61,0,11.829205,
646,16.50,0.00,16.50,0,11.813194,
669,16.73,0.00,16.73,0,11.832458,
647,16.39,0.00,16.39,0,11.875326,
670,16.69,0.00,16.69,0,11.879101,
648,16.23,0.00,16.23,0,11.957125,
671,16.26,0.00,16.26,0,11.787162,
649,16.19,0.00,16.19,0,11.917212,
672,16.28,0.00,16.28,0,11.922612,
673,16.51,0.00,16.51,0,11.898063,
650,16.14,7.16,23.31,1,11.888180,8.3198
674,13.09,0.00,13.09,0,11.855432,
651,16.05,0.00,16.05,0,11.871333,
675,15.79,7.47,23.27,1,11.829753,8.3068
652,13.55,0.00,13.55,0,11.793952,
653,16.23,0.00,16.23,0,11.923692,
676,16.83,0.00,16.83,0,11.905145,
654,17.32,0.00,17.32,0,11.817606,
677,16.96,0.00,16.96,0,11.871491,
655,16.38,0.00,16.38,0,11.872109,
678,16.57,0.00,16.57,0,11.826606,
656,16.89,0.00,16.89,0,11.905134,
679,16.81,0.00,16.81,0,11.652582,
657,16.04,0.00,16.04,0,11.888686,
680,16.74,0.00,16.74,0,11.792573,
658,16.35,0.00,16.35,0,11.960261,
681,16.70,0.00,16.70,0,11.765535,
659,17.07,0.00,17.07,0,11.859325,
682,17.09,0.00,17.09,0,11.770318,
660,16.67,0.00,16.67,0,11.838405,
683,16.37,0.00,16.37,0,11.824018,
661,16.35,0.00,16.35,0,11.809752,
684,16.15,0.00,16.15,0,11.773092,
662,16.45,0.00,16.45,0,11.800043,
685,16.71,0.00,16.71,0,11.839043,
663,16.09,0.00,16.09,0,11.923656,
686,16.35,0.00,16.35,0,11.863663,
664,16.20,0.00,16.20,0,11.841286,
687,16.32,0.00,16.32,0,11.774378,
665,16.26,0.00,16.26,0,11.829392,
688,16.58,0.00,16.58,0,11.799522,
666,16.41,0.00,16.41,0,11.752632,
689,16.52,0.00,16.52,0,11.868244,
667,16.44,0.00,16.44,0,11.810766,
690,16.14,0.00,16.14,0,11.710786,
668,16.41,0.00,16.41,0,11.864552,
691,16.65,0.00,16.65,0,11.817553,
669,16.38,0.00,16.38,0,11.961761,
692,16.57,0.00,16.57,0,11.837968,
670,16.60,0.00,16.60,0,11.816135,
693,16.55,0.00,16.55,0,11.787247,
671,16.15,0.00,16.15,0,11.953465,
694,16.73,0.00,16.73,0,11.801062,
672,16.26,0.00,16.26,0,11.910186,
695,16.88,0.00,16.88,0,11.789268,
673,16.62,0.00,16.62,0,11.948193,
696,16.31,0.00,16.31,0,11.764226,
674,16.16,0.00,16.16,0,11.706592,
697,16.16,0.00,16.16,0,11.727295,
698,15.43,0.00,15.43,0,11.780443,
675,15.80,7.60,23.40,1,12.012434,8.2908
699,13.26,0.00,13.26,0,11.827688,
676,16.48,0.00,16.48,0,11.858374,
700,16.73,8.37,25.09,1,11.720005,8.2770
677,15.87,0.00,15.87,0,11.866779,
678,12.36,0.00,12.36,0,11.974483,
679,12.81,0.00,12.81,0,11.770956,
680,12.58,0.00,12.58,0,11.745787,
681,12.81,0.00,12.81,0,11.774552,
682,14.08,0.00,14.08,0,11.776261,
683,13.50,0.00,13.50,0,11.840320,
684,13.59,0.00,13.59,0,11.784146,
685,13.83,0.00,13.83,0,11.799653,
686,12.49,0.00,12.49,0,11.756398,
687,13.45,0.00,13.45,0,11.782425,
688,12.86,0.00,12.86,0,11.737738,
689,12.89,0.00,12.89,0,11.808425,
690,13.21,0.00,13.21,0,11.685036,
691,12.55,0.00,12.55,0,11.907766,
692,12.86,0.00,12.86,0,11.792107,
693,12.26,0.00,12.26,0,11.718935,
694,12.97,0.00,12.97,0,11.842941,
695,13.19,0.00,13.19,0,11.777040,
696,13.26,0.00,13.26,0,11.936349,
697,13.36,0.00,13.36,0,11.832783,
698,13.07,0.00,13.07,0,11.706141,
699,13.09,0.00,13.09,0,12.010247,
700,12.75,6.13,18.88,1,11.792502,8.2088
701,16.13,0.00,16.13,0,11.945855,
702,12.66,0.00,12.66,0,11.825706,
703,12.72,0.00,12.72,0,11.780058,
704,12.89,0.00,12.89,0,11.806214,
705,12.64,0.00,12.64,0,11.799189,
706,12.17,0.00,12.17,0,11.818928,
707,13.41,0.00,13.41,0,11.856028,
708,11.77,0.00,11.77,0,11.695247,
709,12.10,0.00,12.10,0,11.793694,
710,11.80,0.00,11.80,0,11.677538,
711,12.61,0.00,12.61,0,11.838034,
712,11.87,0.00,11.87,0,11.857903,
713,11.93,0.00,11.93,0,11.728501,
714,12.29,0.00,12.29,0,11.716910,
715,12.12,0.00,12.12,0,11.716963,
716,11.80,0.00,11.80,0,11.723244,
717,12.42,0.00,12.42,0,11.614973,
718,12.48,0.00,12.48,0,11.818056,
719,11.30,0.00,11.30,0,11.709563,
720,12.27,0.00,12.27,0,11.675175,
721,12.86,0.00,12.86,0,11.691671,
722,12.68,0.00,12.68,0,11.715712,
723,12.81,0.00,12.81,0,11.705585,
724,15.52,0.00,15.52,0,11.617681,
725,20.85,7.11,27.96,1,11.756069,8.0553
726,19.12,0.00,19.12,0,11.705243,
727,18.52,0.00,18.52,0,11.736267,
728,11.78,0.00,11.78,0,11.705322,
729,12.26,0.00,12.26,0,11.752055,
730,12.33,0.00,12.33,0,11.628173,
731,12.66,0.00,12.66,0,11.755541,
732,13.45,0.00,13.45,0,11.646854,
733,12.44,0.00,12.44,0,11.695293,
734,12.35,0.00,12.35,0,11.753869,
735,12.51,0.00,12.51,0,11.677052,
736,12.31,0.00,12.31,0,11.658448,
737,12.48,0.00,12.48,0,11.691195,
738,12.61,0.00,12.61,0,11.635971,
739,12.75,0.00,12.75,0,11.594946,
740,13.26,0.00,13.26,0,11.619785,
