epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
370,58.97,0.00,58.97,0,321.294189,
361,58.85,0.00,58.85,0,323.891052,
371,58.75,0.00,58.75,0,317.064453,
362,58.62,0.00,58.62,0,333.717651,
372,58.78,0.00,58.78,0,327.280518,
363,58.82,0.00,58.82,0,320.669647,
373,58.61,0.00,58.61,0,312.703949,
364,58.93,0.00,58.93,0,320.059723,
374,58.73,0.00,58.73,0,317.930664,
365,58.98,0.00,58.98,0,325.590942,
366,55.10,0.00,55.10,0,334.748444,
375,58.62,38.79,97.41,1,296.258911,19.4897
367,53.89,0.00,53.89,0,323.350586,
376,58.82,0.00,58.82,0,321.137604,
368,58.73,0.00,58.73,0,320.858795,
377,58.69,0.00,58.69,0,325.749481,
369,58.76,0.00,58.76,0,324.273071,
378,59.12,0.00,59.12,0,311.520508,
370,58.58,0.00,58.58,0,320.745056,
379,58.71,0.00,58.71,0,316.468750,
371,58.70,0.00,58.70,0,316.210297,
380,59.05,0.00,59.05,0,316.179260,
372,58.86,0.00,58.86,0,313.425293,
381,58.78,0.00,58.78,0,317.854584,
373,58.85,0.00,58.85,0,313.207825,
382,58.54,0.00,58.54,0,313.575653,
374,58.62,0.00,58.62,0,326.691620,
383,58.76,0.00,58.76,0,317.952972,
384,55.54,0.00,55.54,0,317.174133,
375,58.99,38.86,97.85,1,317.679749,10.2921
385,52.90,0.00,52.90,0,319.452332,
376,59.07,0.00,59.07,0,308.070312,
386,59.01,0.00,59.01,0,314.208801,
377,58.57,0.00,58.57,0,314.442505,
387,58.86,0.00,58.86,0,313.798126,
378,58.34,0.00,58.34,0,316.982880,
388,58.82,0.00,58.82,0,318.725769,
379,58.60,0.00,58.60,0,308.513458,
389,58.57,0.00,58.57,0,311.495056,
380,58.90,0.00,58.90,0,324.743317,
390,58.54,0.00,58.54,0,300.105164,
381,58.52,0.00,58.52,0,310.421234,
391,58.49,0.00,58.49,0,317.007233,
382,58.43,0.00,58.43,0,324.267242,
392,58.69,0.00,58.69,0,319.071472,
383,58.59,0.00,58.59,0,322.996521,
393,58.78,0.00,58.78,0,327.792633,
384,58.75,0.00,58.75,0,321.139038,
394,58.83,0.00,58.83,0,317.642487,
385,58.74,0.00,58.74,0,318.295349,
395,58.70,0.00,58.70,0,316.536926,
386,58.39,0.00,58.39,0,309.158813,
396,58.69,0.00,58.69,0,323.853577,
387,58.42,0.00,58.42,0,310.558594,
397,58.59,0.00,58.59,0,319.320282,
388,59.03,0.00,59.03,0,307.215240,
398,59.08,0.00,59.08,0,320.248474,
389,59.12,0.00,59.12,0,331.762268,
399,59.00,0.00,59.00,0,315.075439,
390,58.96,0.00,58.96,0,320.939728,
391,54.52,0.00,54.52,0,314.574371,
400,58.90,37.76,96.65,1,326.208038,10.8194
392,53.42,0.00,53.42,0,314.975922,
401,58.18,0.00,58.18,0,320.036957,
393,58.21,0.00,58.21,0,312.563171,
402,58.38,0.00,58.38,0,311.635620,
394,58.33,0.00,58.33,0,303.882599,
403,58.42,0.00,58.42,0,308.541840,
395,58.48,0.00,58.48,0,306.216705,
404,58.42,0.00,58.42,0,315.310547,
396,58.35,0.00,58.35,0,297.693542,
405,58.29,0.00,58.29,0,310.290070,
397,58.15,0.00,58.15,0,307.114594,
406,58.20,0.00,58.21,0,317.887238,
398,58.17,0.00,58.17,0,314.696259,
407,58.10,0.00,58.10,0,314.613556,
399,58.16,0.00,58.16,0,306.572174,
408,58.20,0.00,58.20,0,310.436035,
409,54.57,0.00,54.57,0,313.273743,
400,58.57,37.67,96.24,1,316.703979,13.3307
410,51.52,0.00,51.53,0,326.886597,
401,58.55,0.00,58.55,0,319.528625,
411,58.45,0.00,58.45,0,307.898956,
402,58.30,0.00,58.30,0,321.558350,
412,58.43,0.00,58.43,0,304.538513,
403,58.42,0.00,58.42,0,309.499573,
413,58.26,0.00,58.26,0,321.928467,
404,58.29,0.00,58.29,0,325.676025,
414,58.44,0.00,58.44,0,299.625397,
405,58.53,0.00,58.53,0,299.518616,
415,58.44,0.00,58.44,0,305.558746,
406,58.63,0.00,58.63,0,315.699707,
416,58.66,0.00,58.66,0,314.686646,
407,58.35,0.00,58.35,0,324.275208,
417,58.41,0.00,58.41,0,303.775146,
408,58.46,0.00,58.46,0,317.261993,
418,58.51,0.00,58.51,0,306.307922,
409,58.48,0.00,58.48,0,313.035278,
419,58.54,0.00,58.54,0,301.399567,
410,58.54,0.00,58.54,0,308.504028,
420,58.43,0.00,58.43,0,312.203064,
411,58.47,0.00,58.47,0,305.925110,
421,58.42,0.00,58.42,0,304.654114,
412,58.32,0.00,58.32,0,316.019684,
422,58.27,0.00,58.27,0,306.073792,
413,58.23,0.00,58.23,0,316.558868,
423,58.43,0.00,58.43,0,320.963776,
414,58.77,0.00,58.77,0,313.346832,
424,58.86,0.00,58.86,0,312.117828,
415,58.48,0.00,58.48,0,309.444550,
416,53.78,0.00,53.78,0,314.951813,
425,58.59,38.06,96.65,1,317.402679,10.8771
417,53.26,0.00,53.26,0,305.016296,
426,58.27,0.00,58.27,0,309.240784,
418,58.80,0.00,58.80,0,305.823181,
427,58.46,0.00,58.46,0,302.433044,
419,58.43,0.00,58.43,0,303.215973,
428,58.63,0.00,58.63,0,317.126678,
420,58.76,0.00,58.76,0,321.985474,
429,58.80,0.00,58.80,0,303.696320,
421,58.52,0.00,58.52,0,302.822418,
430,58.78,0.00,58.78,0,320.817261,
422,58.56,0.00,58.56,0,312.476440,
431,58.31,0.00,58.31,0,301.747070,
423,58.37,0.00,58.37,0,313.051758,
432,58.71,0.00,58.71,0,296.219543,
424,58.53,0.00,58.53,0,307.958893,
433,58.48,0.00,58.48,0,309.933044,
434,54.74,0.00,54.74,0,311.927429,
425,58.39,38.07,96.46,1,306.804810,10.0119
435,51.66,0.00,51.66,0,311.122528,
426,58.39,0.00,58.39,0,300.827209,
436,58.19,0.00,58.19,0,301.982849,
427,58.23,0.00,58.23,0,308.486450,
437,58.27,0.00,58.27,0,306.166412,
428,58.45,0.00,58.45,0,317.480072,
438,58.46,0.00,58.46,0,302.354736,
429,58.20,0.00,58.20,0,304.906281,
439,58.20,0.00,58.20,0,310.450348,
430,58.25,0.00,58.25,0,301.794891,
440,58.27,0.00,58.27,0,305.476532,
431,58.39,0.00,58.39,0,301.112518,
441,58.46,0.00,58.46,0,289.270050,
432,58.39,0.00,58.39,0,302.687012,
442,58.34,0.00,58.34,0,303.933777,
433,58.41,0.00,58.41,0,307.702698,
443,58.32,0.00,58.32,0,315.414398,
434,58.28,0.00,58.28,0,316.774536,
444,58.07,0.00,58.07,0,294.916107,
435,58.19,0.00,58.19,0,305.698029,
445,58.31,0.00,58.31,0,317.607513,
436,58.28,0.00,58.28,0,300.956207,
446,58.28,0.00,58.28,0,293.949493,
437,58.21,0.00,58.21,0,308.527985,
447,58.13,0.00,58.13,0,294.532349,
438,58.21,0.00,58.21,0,313.820465,
448,58.34,0.00,58.34,0,309.671631,
439,58.37,0.00,58.37,0,307.457977,
449,58.27,0.00,58.27,0,296.676666,
440,58.21,0.00,58.21,0,311.191681,
450,58.53,38.39,96.92,1,286.242828,12.8617
441,54.50,0.00,54.50,0,305.539062,
442,54.05,0.00,54.05,0,309.183350,
451,58.45,0.00,58.45,0,293.506714,
443,58.46,0.00,58.46,0,316.833069,
452,58.15,0.00,58.16,0,291.454132,
444,58.51,0.00,58.51,0,294.266815,
453,58.19,0.00,58.19,0,294.206879,
445,58.53,0.00,58.53,0,307.257355,
454,58.77,0.00,58.77,0,281.346924,
446,58.45,0.00,58.45,0,310.724884,
455,58.80,0.00,58.80,0,287.602081,
447,58.53,0.00,58.53,0,300.120789,
456,58.44,0.00,58.44,0,288.642365,
448,58.36,0.00,58.36,0,289.535736,
457,58.58,0.00,58.58,0,284.705078,
449,58.57,0.00,58.57,0,300.319153,
458,58.49,0.00,58.49,0,281.941376,
459,56.47,0.00,56.47,0,288.439423,
450,58.70,39.66,98.37,1,309.052582,35.7658
460,53.89,0.00,53.89,0,278.879944,
451,58.55,0.00,58.55,0,308.568451,
461,58.99,0.00,58.99,0,293.215851,
452,58.71,0.00,58.71,0,308.197540,
462,58.83,0.00,58.83,0,276.693512,
453,58.62,0.00,58.62,0,297.081329,
463,58.92,0.00,58.92,0,290.478577,
454,58.73,0.00,58.73,0,315.200348,
464,58.50,0.00,58.50,0,277.854706,
455,58.54,0.00,58.54,0,295.500427,
465,58.54,0.00,58.54,0,278.972137,
456,58.37,0.00,58.37,0,300.997742,
466,58.52,0.00,58.52,0,284.500763,
457,58.79,0.00,58.79,0,304.283142,
467,58.74,0.00,58.74,0,282.481262,
458,58.67,0.00,58.67,0,297.397705,
468,58.43,0.00,58.43,0,281.179718,
459,58.69,0.00,58.69,0,306.474915,
469,58.54,0.00,58.54,0,292.269897,
460,58.93,0.00,58.93,0,304.538300,
470,59.15,0.00,59.15,0,274.078033,
461,59.09,0.00,59.09,0,301.063171,
471,58.81,0.00,58.81,0,272.861603,
462,59.31,0.00,59.31,0,301.258148,
472,59.06,0.00,59.06,0,285.023407,
463,58.63,0.00,58.63,0,294.957550,
473,58.44,0.00,58.44,0,290.971924,
464,58.50,0.00,58.50,0,298.842987,
474,58.29,0.00,58.29,0,287.375732,
465,58.65,0.00,58.65,0,309.835083,
475,58.41,37.85,96.26,1,295.570892,21.0842
466,53.78,0.00,53.78,0,299.355621,
467,53.28,0.00,53.28,0,288.446930,
476,58.03,0.00,58.03,0,280.270630,
468,58.37,0.00,58.37,0,306.616913,
477,57.97,0.00,57.97,0,291.893921,
469,58.16,0.00,58.16,0,310.538879,
478,58.19,0.00,58.19,0,295.143036,
470,58.33,0.00,58.33,0,297.385773,
479,58.34,0.00,58.34,0,280.806183,
471,58.33,0.00,58.33,0,300.039001,
480,58.34,0.00,58.34,0,277.607544,
472,58.29,0.00,58.29,0,301.076843,
481,58.32,0.00,58.32,0,286.078674,
473,58.38,0.00,58.38,0,307.325043,
482,58.51,0.00,58.51,0,290.319794,
474,58.37,0.00,58.37,0,302.698181,
483,58.25,0.00,58.25,0,285.167175,
484,54.91,0.00,54.91,0,286.438721,
475,58.39,38.17,96.56,1,300.064484,11.1616
485,51.60,0.00,51.60,0,276.538635,
476,58.37,0.00,58.37,0,303.076202,
486,58.23,0.00,58.23,0,290.972778,
477,58.31,0.00,58.31,0,284.578949,
487,58.24,0.00,58.24,0,275.740967,
478,58.06,0.00,58.06,0,310.283722,
488,58.03,0.00,58.03,0,277.796204,
479,58.32,0.00,58.32,0,293.159546,
489,58.26,0.00,58.26,0,278.025543,
480,58.20,0.00,58.20,0,290.556824,
490,58.24,0.00,58.24,0,276.475586,
481,58.12,0.00,58.12,0,301.257690,
491,58.15,0.00,58.15,0,288.158661,
482,58.06,0.00,58.06,0,289.212280,
492,58.01,0.00,58.01,0,277.862915,
483,58.21,0.00,58.21,0,287.889313,
493,58.17,0.00,58.17,0,265.412018,
484,58.10,0.00,58.10,0,295.212616,
494,58.11,0.00,58.11,0,289.613739,
485,58.17,0.00,58.17,0,292.186737,
495,58.23,0.00,58.23,0,286.513428,
486,58.25,0.00,58.25,0,287.912262,
496,58.31,0.00,58.31,0,288.993195,
487,58.06,0.00,58.06,0,288.493988,
497,57.94,0.00,57.94,0,289.366302,
488,58.07,0.00,58.07,0,289.565674,
498,58.16,0.00,58.16,0,271.019165,
489,58.03,0.00,58.03,0,295.425018,
499,58.06,0.00,58.06,0,272.381958,
490,58.09,0.00,58.09,0,295.500610,
500,58.11,37.82,95.93,1,269.730713,11.3340
491,53.63,0.00,53.63,0,301.114563,
492,54.16,0.00,54.16,0,290.850067,
501,58.40,0.00,58.40,0,276.497131,
493,58.48,0.00,58.48,0,305.013214,
502,58.27,0.00,58.28,0,283.943451,
494,58.43,0.00,58.43,0,291.869598,
503,58.47,0.00,58.47,0,272.788086,
495,58.24,0.00,58.24,0,278.847931,
504,58.13,0.00,58.13,0,280.178101,
496,58.35,0.00,58.35,0,295.220245,
505,58.04,0.00,58.04,0,279.069153,
497,58.25,0.00,58.25,0,296.370270,
506,58.31,0.00,58.31,0,281.401184,
498,58.28,0.00,58.28,0,297.691925,
507,58.08,0.00,58.08,0,279.660553,
499,58.15,0.00,58.15,0,297.666595,
508,58.08,0.00,58.08,0,272.619080,
509,55.23,0.00,55.23,0,275.638458,
500,58.00,37.83,95.83,1,288.128967,9.4674
510,51.77,0.00,51.77,0,276.378326,
501,58.66,0.00,58.66,0,296.605286,
511,58.11,0.00,58.11,0,276.234406,
502,58.27,0.00,58.27,0,300.155762,
512,58.32,0.00,58.32,0,274.883667,
503,58.23,0.00,58.23,0,298.989197,
513,58.23,0.00,58.23,0,286.130646,
504,58.12,0.00,58.12,0,284.338440,
514,58.08,0.00,58.08,0,285.450104,
505,58.17,0.00,58.17,0,281.551575,
515,58.16,0.00,58.16,0,286.225220,
506,58.13,0.00,58.13,0,290.516968,
516,58.18,0.00,58.18,0,288.058014,
507,58.26,0.00,58.26,0,300.263916,
517,58.39,0.00,58.39,0,279.935974,
508,58.42,0.00,58.42,0,286.834747,
518,58.30,0.00,58.30,0,273.357422,
509,58.10,0.00,58.10,0,292.792084,
519,58.22,0.00,58.22,0,284.265564,
510,58.65,0.00,58.65,0,284.837494,
520,58.63,0.00,58.63,0,278.589020,
511,58.31,0.00,58.31,0,295.277161,
521,58.18,0.00,58.18,0,279.743256,
512,58.14,0.00,58.14,0,296.442383,
522,58.23,0.00,58.23,0,274.875000,
513,58.26,0.00,58.26,0,305.994568,
523,58.29,0.00,58.29,0,274.857056,
514,58.34,0.00,58.34,0,292.323944,
524,58.19,0.00,58.19,0,285.297333,
515,58.18,0.00,58.18,0,292.252594,
525,58.18,38.05,96.24,1,273.977936,8.4140
516,52.84,0.00,52.84,0,303.572662,
517,53.78,0.00,53.78,0,295.201355,
526,58.21,0.00,58.21,0,263.050476,
518,58.22,0.00,58.22,0,292.357697,
527,58.17,0.00,58.17,0,270.127563,
519,58.27,0.00,58.27,0,301.237518,
528,58.29,0.00,58.29,0,277.174347,
520,58.04,0.00,58.04,0,301.196686,
529,58.82,0.00,58.82,0,281.730316,
521,58.45,0.00,58.45,0,284.547516,
530,58.60,0.00,58.60,0,260.621399,
522,58.23,0.00,58.23,0,285.154938,
531,58.17,0.00,58.17,0,278.671936,
523,58.32,0.00,58.32,0,289.870239,
532,58.40,0.00,58.40,0,279.160492,
524,58.38,0.00,58.38,0,289.849670,
533,58.40,0.00,58.40,0,278.188232,
534,55.75,0.00,55.75,0,275.960205,
525,58.41,38.21,96.61,1,295.926636,9.5155
535,52.27,0.00,52.27,0,277.422119,
526,58.56,0.00,58.56,0,293.763855,
536,58.55,0.00,58.55,0,269.988678,
527,58.57,0.00,58.57,0,295.096527,
537,58.22,0.00,58.22,0,263.433228,
528,58.66,0.00,58.66,0,292.232635,
538,58.34,0.00,58.34,0,266.165009,
529,58.25,0.00,58.25,0,287.675323,
539,58.00,0.00,58.00,0,274.291809,
530,58.62,0.00,58.62,0,286.370239,
540,58.55,0.00,58.55,0,271.706268,
531,58.39,0.00,58.39,0,291.955627,
541,58.25,0.00,58.25,0,278.014221,
532,58.39,0.00,58.39,0,272.772888,
542,58.53,0.00,58.53,0,266.313171,
533,58.44,0.00,58.44,0,288.565979,
543,58.06,0.00,58.06,0,276.386505,
534,58.67,0.00,58.67,0,294.766296,
544,58.19,0.00,58.19,0,262.073120,
535,59.00,0.00,59.00,0,283.883514,
545,59.16,0.00,59.16,0,280.910553,
536,59.09,0.00,59.09,0,288.860535,
546,59.02,0.00,59.02,0,280.527588,
537,59.10,0.00,59.10,0,287.600830,
547,59.16,0.00,59.16,0,281.031158,
538,58.72,0.00,58.72,0,286.462677,
548,58.47,0.00,58.47,0,265.160095,
539,58.34,0.00,58.34,0,288.004791,
549,58.18,0.00,58.18,0,280.647308,
540,58.17,0.00,58.17,0,273.238464,
550,58.17,37.69,95.86,1,263.167725,9.4189
541,53.14,0.00,53.14,0,270.798401,
542,53.17,0.00,53.17,0,286.957947,
551,58.54,0.00,58.54,0,268.049164,
543,58.36,0.00,58.36,0,275.434875,
552,58.02,0.00,58.02,0,282.090393,
544,58.50,0.00,58.50,0,289.167419,
553,58.61,0.00,58.61,0,265.393494,
545,58.58,0.00,58.58,0,285.614319,
554,58.20,0.00,58.20,0,258.924469,
546,58.16,0.00,58.16,0,282.427765,
555,58.18,0.00,58.18,0,263.233032,
547,58.34,0.00,58.34,0,290.737823,
556,58.12,0.00,58.12,0,271.870636,
548,58.40,0.00,58.40,0,275.936157,
557,58.10,0.00,58.10,0,276.864532,
549,58.27,0.00,58.27,0,282.455078,
558,58.02,0.00,58.02,0,274.885895,
559,55.16,0.00,55.16,0,280.197449,
550,58.17,38.48,96.65,1,276.767456,17.3986
560,51.71,0.00,51.71,0,268.039764,
551,58.20,0.00,58.20,0,278.896820,
561,58.17,0.00,58.17,0,271.368256,
552,58.09,0.00,58.09,0,282.618958,
562,58.08,0.00,58.08,0,273.086945,
553,58.07,0.00,58.07,0,284.187744,
563,58.15,0.00,58.15,0,275.419189,
554,58.22,0.00,58.22,0,288.964172,
564,58.10,0.00,58.10,0,273.721802,
555,58.05,0.00,58.05,0,287.837463,
565,57.98,0.00,57.98,0,278.203064,
556,58.11,0.00,58.11,0,281.009094,
566,58.41,0.00,58.41,0,284.806335,
557,58.45,0.00,58.45,0,291.608063,
567,58.18,0.00,58.18,0,267.547272,
558,57.97,0.00,57.97,0,293.756897,
568,58.09,0.00,58.09,0,263.460663,
559,58.03,0.00,58.03,0,287.204407,
569,58.30,0.00,58.30,0,279.307892,
560,58.18,0.00,58.18,0,276.731293,
570,58.03,0.00,58.03,0,271.107239,
561,58.45,0.00,58.45,0,281.395966,
571,58.32,0.00,58.32,0,272.950592,
562,58.28,0.00,58.28,0,279.736694,
572,58.34,0.00,58.34,0,279.939453,
563,58.30,0.00,58.30,0,284.005951,
573,58.15,0.00,58.15,0,271.232147,
564,58.21,0.00,58.21,0,280.606567,
574,58.23,0.00,58.23,0,266.034363,
565,58.35,0.00,58.35,0,296.082245,
575,58.43,38.11,96.54,1,280.591522,10.1276
566,53.03,0.00,53.03,0,275.412933,
567,53.96,0.00,53.96,0,280.921997,
576,57.91,0.00,57.91,0,262.619781,
568,58.28,0.00,58.28,0,275.784119,
577,58.03,0.00,58.03,0,274.079865,
569,58.17,0.00,58.17,0,288.346375,
578,58.34,0.00,58.34,0,275.709778,
570,58.39,0.00,58.39,0,292.363098,
579,58.48,0.00,58.48,0,273.056580,
571,58.61,0.00,58.61,0,280.058228,
580,58.36,0.00,58.36,0,266.376556,
572,58.51,0.00,58.51,0,285.875671,
581,58.38,0.00,58.38,0,265.548553,
573,58.29,0.00,58.29,0,292.847931,
582,58.20,0.00,58.20,0,261.271942,
574,58.18,0.00,58.18,0,281.203674,
583,58.18,0.00,58.18,0,269.320496,
584,54.98,0.00,54.98,0,272.626953,
575,58.62,38.34,96.96,1,279.635864,8.8238
585,50.91,0.00,50.91,0,268.414856,
576,57.98,0.00,57.98,0,281.830688,
586,58.09,0.00,58.09,0,253.723969,
577,58.13,0.00,58.13,0,280.231781,
587,58.08,0.00,58.08,0,267.459137,
578,58.38,0.00,58.38,0,273.312897,
588,58.39,0.00,58.39,0,265.857880,
579,58.22,0.00,58.22,0,287.432465,
589,58.26,0.00,58.26,0,275.137970,
580,58.27,0.00,58.27,0,276.258392,
590,58.13,0.00,58.13,0,266.783813,
581,58.68,0.00,58.68,0,292.947968,
591,58.29,0.00,58.29,0,272.211884,
582,59.15,0.00,59.15,0,280.622894,
592,58.45,0.00,58.45,0,268.715881,
583,58.54,0.00,58.54,0,283.831482,
593,58.51,0.00,58.51,0,281.448456,
584,58.61,0.00,58.61,0,278.503265,
594,58.43,0.00,58.43,0,255.758438,
585,58.46,0.00,58.46,0,287.276398,
595,58.31,0.00,58.31,0,263.147736,
586,58.55,0.00,58.55,0,273.054779,
596,58.55,0.00,58.55,0,267.192566,
587,58.34,0.00,58.34,0,273.897308,
597,58.40,0.00,58.40,0,262.333588,
588,58.49,0.00,58.49,0,266.676147,
598,58.64,0.00,58.64,0,271.247284,
589,58.39,0.00,58.39,0,279.442413,
599,58.43,0.00,58.43,0,262.144073,
590,58.54,0.00,58.54,0,284.560760,
600,58.13,38.02,96.15,1,268.436523,10.7341
591,52.85,0.00,52.85,0,272.862793,
592,40.01,0.00,40.01,0,281.961090,
593,34.63,0.00,34.63,0,280.694000,
594,33.99,0.00,33.99,0,278.180206,
595,34.41,0.00,34.41,0,276.994965,
596,34.28,0.00,34.28,0,287.565918,
597,33.88,0.00,33.88,0,267.390137,
598,34.13,0.00,34.13,0,275.449097,
599,33.93,0.00,33.93,0,281.795441,
600,33.51,22.29,55.80,1,275.904205,8.6162
