gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_48,sample_28090,50,3.552044153213501,3.550766944885254,0.001277114381082356,0,True
data_sample_49,sample_8843,50,3.6935627460479736,3.693063735961914,0.0004989822045899928,0,True
data_sample_50,sample_4328,50,3.480382204055786,3.441452741622925,0.0004680683196056634,2,False
data_sample_51,sample_4246,50,3.5456430912017822,3.545273780822754,0.0003692494938150048,0,True
data_sample_52,sample_18654,50,3.537829637527466,3.4987261295318604,0.0006420581485144794,2,False
data_sample_53,sample_6823,50,3.6234359741210938,3.5838067531585693,0.0011678588343784213,2,False
data_sample_54,sample_28090,50,3.5447967052459717,3.5442471504211426,0.0005495806108228862,0,True
data_sample_55,sample_7376,50,3.5996694564819336,3.5967469215393066,0.00292242132127285,0,True
data_sample_56,sample_25082,50,3.4484894275665283,3.409024238586426,0.0010036452440544963,2,False
data_sample_57,sample_18570,50,3.467470645904541,3.427737236022949,0.0012719620717689395,2,False
data_sample_58,sample_2446,50,3.6225321292877197,3.582517623901367,0.0015529616503044963,2,False
data_sample_59,sample_16970,50,3.645599603652954,3.644294261932373,0.0013052539434283972,0,True
data_sample_60,sample_4567,50,3.6547915935516357,3.616013526916504,0.00031653730547986925,2,False
data_sample_61,sample_20231,50,3.5432419776916504,3.541045904159546,0.0021960765589028597,0,True
data_sample_62,sample_20995,50,3.64030385017395,3.639669418334961,0.0006343956920318305,0,True
data_sample_63,sample_15381,50,3.4677083492279053,3.467426300048828,0.0002820563968271017,0,True
data_sample_64,sample_21591,50,3.5569684505462646,3.5177645683288574,0.0007423301576636732,2,False
data_sample_65,sample_29815,50,3.615173816680908,3.6134848594665527,0.0016889035468921065,0,True
data_sample_66,sample_19916,50,3.5355687141418457,3.495945453643799,0.0011617817217484117,2,False
data_sample_67,sample_8997,50,3.6145148277282715,3.612830400466919,0.001684411778114736,0,True
data_sample_68,sample_26607,50,3.4744725227355957,3.43498158454895,0.0010294067906215787,2,False
data_sample_69,sample_6644,50,3.5408308506011963,3.4997377395629883,0.00263177789747715,2,False
data_sample_70,sample_28525,50,3.4546804428100586,3.4535391330718994,0.0011413046158850193,0,True
data_sample_71,sample_10257,50,3.428893566131592,3.4259374141693115,0.0029561095871031284,0,True
data_sample_72,sample_27160,50,3.4371540546417236,3.4365553855895996,0.0005985937314108014,0,True
data_sample_73,sample_14763,50,3.673689842224121,3.634540557861328,0.0006877684500068426,2,False
data_sample_74,sample_2332,50,3.7246930599212646,3.6856894493103027,0.0005421824171207845,2,False
data_sample_75,sample_853,50,3.5028674602508545,3.502405881881714,0.00046159487101249397,0,True
data_sample_76,sample_23913,50,3.6303937435150146,3.5909714698791504,0.0009607092360965908,2,False
data_sample_77,sample_22867,50,3.5024900436401367,3.5004429817199707,0.002047055633738637,0,True
data_sample_78,sample_22393,50,3.581906318664551,3.5814270973205566,0.000479165610158816,0,True
data_sample_79,sample_14628,50,3.473501205444336,3.4721105098724365,0.0013907296815887094,0,True
data_sample_80,sample_27229,50,3.4324541091918945,3.3936691284179688,0.00032353916321881115,2,False
data_sample_81,sample_6686,50,3.481376886367798,3.480133295059204,0.0012435582466423512,0,True
data_sample_82,sample_4350,50,3.477963924407959,3.437641143798828,0.0018613080028444529,2,False
data_sample_83,sample_22245,50,3.4704747200012207,3.469834089279175,0.0006407370092347264,0,True
data_sample_84,sample_4350,50,3.6023507118225098,3.5630221366882324,0.0008670426905155182,2,False
data_sample_85,sample_5871,50,3.534780740737915,3.4957265853881836,0.000592780823353678,2,False
data_sample_86,sample_17819,50,3.5523629188537598,3.511746406555176,0.002155122347176075,2,False
data_sample_87,sample_21692,50,3.720834255218506,3.6816985607147217,0.0006742931436747313,2,False
data_sample_88,sample_18634,50,3.637622117996216,3.5978095531463623,0.0013510964345186949,2,False
data_sample_89,sample_17480,50,3.590423822402954,3.5446224212646484,0.007340072188526392,2,False
data_sample_90,sample_2348,50,3.629312038421631,3.5897107124328613,0.0011398514034226537,2,False
data_sample_91,sample_27979,50,3.5277974605560303,3.5274643898010254,0.000333051139023155,0,True
data_sample_92,sample_4567,50,3.4820127487182617,3.4429757595062256,0.0005756064201705158,2,False
data_sample_93,sample_18634,50,3.6440823078155518,3.604018211364746,0.0016027673846110702,2,False
data_sample_94,sample_20197,50,3.457792282104492,3.455188751220703,0.002603506203740835,0,True
data_sample_95,sample_19243,50,3.6346616744995117,3.634096145629883,0.0005654339329339564,0,True
data_sample_96,sample_4739,50,3.5122578144073486,3.469951629638672,0.003844818565994501,2,False
data_sample_97,sample_27160,50,3.4841761589050293,3.4837679862976074,0.00040809003985486925,0,True
data_sample_98,sample_18894,50,3.454256772994995,3.4538049697875977,0.0004516865883488208,0,True
data_sample_99,sample_20059,50,3.7895700931549072,3.749697685241699,0.0014110746560618281,2,False
