mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
63.0,10,0,sample_0,0.04111001783772464,0.04463367617239745,0.03983673461851839,0.06988116559269517,0.13785054849810624,0.02263436019089732,8.267747670786738,2.2481976753579147,2.1318295001983643,0.11636817515955045,1.0928062095684115,1.1251152276992795,0.5777179809615741,0.6179663320799251,0.9482393490416609,1.0696678179400965,0.9972281554426844,0.9945758694702034,0.0001551115764628713,0.002879672176787335,0.0,2.2481976753579147,2.1318295001983643
63.0,11,0,sample_0,0.040449326126245105,0.04709403234216184,0.03721572726795333,0.08540897178859265,0.14591225723899304,0.024836556508717023,7.9176460024602795,2.1642853492531553,2.045250177383423,0.11903517186973245,1.0355754054936661,1.0804988861083984,0.561981089554562,0.597023689142474,0.9450002413448815,1.0623554782166913,0.9908803860582491,0.9823287053209931,0.004994263597748166,0.016813315886398277,63.0,2.1642853492531553,2.045250177383423
63.0,12,0,sample_0,0.038371147775320316,0.05098051413085095,0.02636850289099424,0.1081825565070225,0.20177792338597456,0.025962076720856334,6.916508904012529,2.213510767688149,2.1364855766296387,0.07702519105851025,1.029337801090214,1.1008650302886962,0.5459737922791317,0.5810700218716424,0.9652022514717842,1.0642818942755545,0.9903346408058404,0.9839966696161557,0.004636264435658799,0.016887326113683588,0.0,2.213510767688149,2.1364855766296387
63.0,13,0,sample_0,0.04899903096087337,0.06479831009673923,0.034949146459240826,0.15022388159909736,0.261335514357917,0.03274105992262474,9.384389707515762,2.2320033924053146,2.1535441875457764,0.07845920485953828,1.0179370187714025,1.1161911129951476,0.5274243384219706,0.5705500847045636,0.964848079923845,1.0817666974027464,0.9817775879501456,0.965039245227663,0.009231527182004883,0.02597830880756869,0.0,2.2320033924053146,2.1535441875457764
63.0,14,0,sample_0,0.021333595530886353,0.029406326820822785,0.017871007558603047,0.05035962571566537,0.2389365427436172,0.015204381570575907,4.5514314432846525,2.173529455327298,2.0874147415161133,0.08611471381118463,0.9794214634087866,0.9670603454113006,0.5169423976971714,0.5232204155766325,0.9603802407185611,1.0121445211447693,0.9922799200896473,0.9781709719756916,0.0015914803819455853,0.01088627956333062,0.0,2.173529455327298,2.0874147415161133
63.0,15,0,sample_0,0.02660523108949161,0.032410645148179526,0.023071774216243596,0.05863877957610902,0.1648054096754914,0.01674795991417328,5.541694175224719,2.174659806285945,2.0415029525756836,0.1331568537102612,1.058464163035439,1.0644853472709654,0.5386491947575041,0.5478804582829798,0.9387688808496089,1.0171378025165927,0.9920140258767589,0.9729342503098065,0.00023824568243945222,0.0038028484033763655,0.0,2.174659806285945,2.0415029525756836
63.0,16,0,sample_0,0.028260097575401707,0.03943534245130549,0.020330907665551873,0.0786799065130213,0.24940201688374342,0.021986072845214054,6.046297570984057,2.033190615780768,1.9183757305145264,0.11481488526624162,0.9318562156891469,0.9504364013671874,0.49424705901011584,0.5081471533694745,0.9435296993921294,1.028123777584429,0.984254947428539,0.9656806739787931,0.0031544731660622864,0.01549754456330761,63.0,2.033190615780768,1.9183757305145264
63.0,17,0,sample_0,0.024447530734653618,0.029800654922638628,0.02154284351488528,0.06013079843448665,0.16770205701936902,0.01595867214482907,5.271127682957189,2.112459453865995,1.9460275173187256,0.1664319365472693,1.0115221402826775,1.0241295337677,0.5240536703234252,0.5445160176648405,0.9212141391671762,1.0390462818985444,0.9960404283916885,0.9863016392660399,0.004469897112410902,0.016421721048784824,0.0,2.112459453865995,1.9460275173187256
63.0,18,0,sample_0,0.019211323994661404,0.024348810378345208,0.0163521238821491,0.049052943166457905,0.15982475396882556,0.01316473174444025,4.116876263974111,2.0884214564231285,2.001264810562134,0.0871566458609947,0.9521380029517951,0.9480189859867092,0.5069379632668668,0.5198650336140519,0.9582667351013194,1.0255003003994394,0.9955607626080172,0.98694738890819,3.488694834305169e-05,0.0014624449714153672,0.0,2.0884214564231285,2.001264810562134
63.0,19,0,sample_0,0.03259143194189531,0.04112965793729624,0.0272669735084424,0.08355941831290468,0.23923978302514115,0.021935085133696398,6.982701525936112,2.11837992165124,1.9449741840362549,0.1734057376149849,0.99116893555186,1.0011454820632935,0.5036916642934088,0.5233016979722154,0.9181422860731147,1.0389326150678233,0.9877589663236659,0.9685118704998943,0.005626066648647136,0.0187412650152162,63.0,2.11837992165124,1.9449741840362549
