epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
498,79.59,0.00,79.59,0,155.209824,
591,79.39,0.00,79.39,0,158.090408,
499,79.72,0.00,79.72,0,178.121338,
592,79.40,0.00,79.40,0,163.419220,
593,75.70,0.00,75.70,0,155.638123,
500,79.19,40.17,119.36,1,167.271835,8.0378
594,70.28,0.00,70.28,0,162.069366,
501,79.66,0.00,79.66,0,171.177902,
595,79.11,0.00,79.11,0,139.990204,
502,79.34,0.00,79.34,0,169.286301,
596,79.28,0.00,79.28,0,155.490051,
503,79.54,0.00,79.54,0,151.552979,
597,79.24,0.00,79.24,0,140.213257,
504,78.98,0.00,78.98,0,159.130905,
598,79.58,0.00,79.58,0,162.722504,
505,78.99,0.00,78.99,0,164.829147,
599,79.19,0.00,79.19,0,153.566315,
506,79.39,0.00,79.39,0,162.515930,
600,79.41,39.72,119.13,1,158.031754,6.7584
507,72.32,0.00,72.32,0,153.874680,
508,53.64,0.00,53.64,0,163.019791,
509,43.89,0.00,43.89,0,173.503738,
510,44.06,0.00,44.06,0,152.253815,
511,44.71,0.00,44.71,0,159.166855,
512,44.31,0.00,44.31,0,169.823578,
513,44.41,0.00,44.41,0,152.167618,
514,45.27,0.00,45.27,0,166.656448,
515,45.33,0.00,45.33,0,156.882080,
516,44.65,0.00,44.65,0,166.624680,
517,45.51,0.00,45.51,0,148.303131,
518,44.47,0.00,44.47,0,168.584564,
519,43.87,0.00,43.87,0,148.681381,
520,44.20,0.00,44.20,0,143.730240,
521,44.34,0.00,44.34,0,171.519577,
522,44.95,0.00,44.95,0,148.299210,
523,44.70,0.00,44.70,0,152.956467,
524,44.53,0.00,44.53,0,162.437607,
525,44.22,22.64,66.86,1,164.313492,6.6422
526,44.15,0.00,44.15,0,171.316666,
527,45.56,0.00,45.56,0,132.335617,
528,44.87,0.00,44.87,0,151.434540,
529,44.36,0.00,44.36,0,148.558746,
530,45.30,0.00,45.30,0,155.956909,
531,45.03,0.00,45.03,0,151.179184,
532,45.12,0.00,45.12,0,162.310989,
533,45.91,0.00,45.91,0,167.621887,
534,44.52,0.00,44.52,0,165.497452,
535,44.14,0.00,44.14,0,170.681992,
536,43.95,0.00,43.95,0,158.983643,
537,44.48,0.00,44.48,0,160.997421,
538,44.61,0.00,44.61,0,149.839050,
539,44.18,0.00,44.18,0,167.260117,
540,44.19,0.00,44.19,0,159.654343,
541,44.31,0.00,44.31,0,177.791534,
542,44.59,0.00,44.59,0,151.292618,
543,45.87,0.00,45.87,0,144.550613,
544,44.44,0.00,44.44,0,161.884476,
545,44.68,0.00,44.68,0,140.514114,
546,44.26,0.00,44.26,0,164.769409,
547,44.78,0.00,44.78,0,151.882401,
548,44.77,0.00,44.77,0,157.415054,
549,44.17,0.00,44.17,0,161.035858,
550,44.29,22.84,67.13,1,161.542786,6.8408
551,46.81,0.00,46.81,0,151.987610,
552,44.08,0.00,44.08,0,160.245071,
553,44.63,0.00,44.63,0,159.299789,
554,47.70,0.00,47.70,0,146.732941,
555,55.73,0.00,55.73,0,161.519379,
556,45.05,0.00,45.05,0,170.749084,
557,45.25,0.00,45.25,0,161.963364,
558,44.32,0.00,44.32,0,147.186707,
559,44.69,0.00,44.69,0,149.164444,
560,44.28,0.00,44.28,0,166.743179,
561,45.35,0.00,45.35,0,154.807434,
562,44.72,0.00,44.72,0,157.419922,
563,45.29,0.00,45.29,0,150.396194,
564,45.31,0.00,45.32,0,156.401169,
565,45.08,0.00,45.08,0,170.629501,
566,44.86,0.00,44.86,0,176.755661,
567,45.79,0.00,45.79,0,166.272476,
568,43.99,0.00,43.99,0,158.653671,
569,43.96,0.00,43.96,0,165.495178,
570,44.13,0.00,44.13,0,149.444717,
571,44.67,0.00,44.67,0,160.093582,
572,44.86,0.00,44.86,0,139.034363,
573,43.87,0.00,43.87,0,161.039017,
574,45.35,0.00,45.35,0,150.217743,
575,44.26,22.41,66.67,1,160.329849,6.6370
576,45.29,0.00,45.29,0,145.680054,
577,45.28,0.00,45.28,0,156.478165,
578,45.40,0.00,45.40,0,159.792343,
579,44.27,0.00,44.27,0,160.621140,
580,45.18,0.00,45.18,0,154.557037,
581,44.65,0.00,44.65,0,165.772446,
582,44.96,0.00,44.96,0,171.044113,
