epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
350,12.260079383850098,9.60039234161377,1.7550052404403687,1.3873193264007568,0.22089345753192902,0.6835401654243469,7.700808482091935,7.2154431479876155,1.7913359613692175,1.011245060162466,0.1957199018082169,0.420036037559392,1.421286113438059,nan,0.0025562833690229558,0.04408600001183689,0.0007720416483085709
375,12.365996360778809,9.712907791137695,1.7634748220443726,1.4043649435043335,0.22048132121562958,0.7177002429962158,7.6733589465500875,7.1917222249703325,1.805758034108115,1.0016690837066682,0.19492078719080472,0.4531378153650487,1.4505449787515108,nan,0.00378241584269849,0.0435136733882007,0.0007620186418042991
400,11.818692207336426,9.216451644897461,1.7736366987228394,1.3178497552871704,0.21366772055625916,0.7135315537452698,7.662953232155472,7.180025061622995,1.8279224008810324,1.0026027770316015,0.1933032997013604,0.4479821409846916,1.465330861630987,nan,0.0031152171942550443,0.04347937317473478,0.0007683950231589957
425,12.081021308898926,9.467833518981934,1.7830009460449219,1.361676812171936,0.21624472737312317,0.7207984924316406,7.652653940388413,7.172375251035222,1.8280956095359364,1.0032266852308491,0.19261142101566323,0.4463548749441006,1.4887177440963808,nan,0.003527363001742996,0.04350756206473366,0.0007694797453443809
450,12.011527061462402,9.508100509643555,1.7805718183517456,1.3721423149108887,0.21541830897331238,0.7165317535400391,7.634509115922646,7.153665276824451,1.8288907760479411,0.9998389914876125,0.19209366496347013,0.44647356257086895,1.5011920323137378,nan,0.0036729697660985786,0.04344338024432053,0.0007732966226538964
475,12.01246452331543,9.426961898803711,1.7951695919036865,1.3602721691131592,0.21291418373584747,0.719333827495575,7.609375506150918,7.130084194120814,1.8373496166018188,0.9980972536274644,0.19107029745813275,0.4437697173142042,1.5194056029202507,nan,0.003564133159968941,0.043477687465607144,0.0007675523092239316
500,11.940790176391602,9.4592924118042,1.795928716659546,1.3648215532302856,0.21433934569358826,0.7170270085334778,7.606139568031812,7.122392503941645,1.8523818889602286,0.9969634325777899,0.19062514997041616,0.44735635743766533,1.5311862137473997,nan,0.003530540001639699,0.04339946730092901,0.0007631661795980496
525,11.89486026763916,9.376570701599121,1.7963805198669434,1.3507236242294312,0.2135039120912552,0.7119902968406677,7.614989984230917,7.138284612874516,1.8373316731609282,1.0014659908951307,0.1901889906615996,0.44440482947670046,1.532197396774761,nan,0.0031754815603652208,0.04353842062142785,0.0007638194819876054
550,11.817757606506348,9.326896667480469,1.7914645671844482,1.3453868627548218,0.21181197464466095,0.7014683485031128,7.5808088994417036,7.105123363557409,1.845003444640363,0.9959407856718439,0.18947657048091537,0.44233651630214005,1.5319331107569523,nan,0.0036815599677702563,0.04343072654007644,0.0007753612476708291
575,11.84843921661377,9.393248558044434,1.8022838830947876,1.3565541505813599,0.21282443404197693,0.7055729627609253,7.612524339410125,7.138099678227158,1.8448515177750198,1.0026596068847375,0.1898544012095596,0.4420077176611932,1.5411387657532927,nan,0.003778121685113025,0.043358925439905924,0.0007640779249562851
600,11.760793685913086,9.326711654663086,1.7841296195983887,1.3444349765777588,0.2109762728214264,0.7139655947685242,7.566826492059426,7.088916546008626,1.851898883209854,0.9953694204326535,0.18856713456697152,0.4402678290107211,1.5573568959705164,nan,0.0034478802947693916,0.04338500978516751,0.0007701838409554855
