epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
220,10.01682186126709,8.209522247314453,2.100778579711914,0.6641215085983276,0.31959691643714905,0.3568408787250519,4.375505004030593,3.926339432533751,2.1241636042899272,0.050918865711130995,0.2933822843622654,0.26797973500921374,1.4644429561939645,nan,0.0,0.0,0.0
225,10.023154258728027,8.168686866760254,2.1219213008880615,0.6653006672859192,0.31526485085487366,0.3538431227207184,4.2218412399292,3.7652641773223876,2.160844910398443,0.03804705589217074,0.2858237882877918,0.25986631557028345,1.4948425607478364,nan,0.0,0.0,0.0
230,9.74402141571045,7.978673458099365,2.1688897609710693,0.6421587467193604,0.3104417026042938,0.35146206617355347,4.249661464894071,3.781758244494174,2.1792633685659855,0.05042611539680907,0.2792110635879192,0.2586850733199018,1.5086188529400115,nan,0.0,0.0,0.0
235,9.749689102172852,7.922601222991943,2.1790335178375244,0.6390053629875183,0.30673304200172424,0.3503359258174896,4.163033192208473,3.701123192969789,2.201697182148061,0.04732731767791383,0.27723319295873033,0.24803039336458166,1.5363068271190563,nan,0.0,0.0,0.0
240,9.874402046203613,8.021482467651367,2.1908957958221436,0.665093183517456,0.3021068871021271,0.34649255871772766,4.2380963792192174,3.7644209384918215,2.2102869297595733,0.05820679667782276,0.2754663567593757,0.2564722937472323,1.5429689990713242,nan,0.0,0.0,0.0
245,9.732397079467773,7.897277355194092,2.230618476867676,0.6482345461845398,0.30001404881477356,0.3452027440071106,4.029231843542545,3.5555831533797244,2.2518082811477336,0.036337035236523506,0.2683301373682124,0.2480591101849333,1.5709479286315593,nan,0.0,0.0,0.0
250,9.594705581665039,7.805342197418213,2.215313673019409,0.6415613293647766,0.29499900341033936,0.3432244658470154,4.025320624290629,3.548901689813492,2.257551349477565,0.03740264273228797,0.2662812199681363,0.25152257833075015,1.5856844902038574,nan,0.0,0.0,0.0
255,9.737523078918457,7.877272605895996,2.244853973388672,0.6604284048080444,0.2911687195301056,0.3416326344013214,4.056578711245923,3.5690142631530763,2.2831957604022737,0.04631588081730173,0.26273961447654887,0.2512598649618473,1.6220888340726811,nan,0.0,0.0,0.0
260,9.498795509338379,7.705251693725586,2.2523515224456787,0.639147162437439,0.2868460416793823,0.339692085981369,3.9077948428214864,3.4226478586805626,2.268657547362307,0.03480355755445805,0.2541930006856614,0.24681895704979592,1.6185306204126235,nan,0.0,0.0,0.0
265,9.613723754882812,7.746130466461182,2.2621638774871826,0.6510186791419983,0.2849377691745758,0.3369635045528412,3.94276317434108,3.4552298850201546,2.28911004878105,0.03976051314397061,0.25459869672009283,0.2489441969293229,1.6359248354079876,nan,0.0,0.0,0.0
270,9.549663543701172,7.704667091369629,2.267371416091919,0.64959317445755,0.28166571259498596,0.3358974754810333,3.949339820983562,3.4547470412355787,2.299278653936183,0.04971098142101409,0.25034102924326634,0.24340687869711125,1.657258733282698,nan,0.0,0.0,0.0
275,9.397736549377441,7.478779315948486,2.2873384952545166,0.6196210980415344,0.27779895067214966,0.33241981267929077,3.7916644197829226,3.296095974901889,2.3027088378338103,0.03496867799536979,0.244905061385733,0.2357443408763155,1.6611232174203752,nan,0.0,0.0,0.0
280,9.472838401794434,7.618096351623535,2.3023762702941895,0.6489921808242798,0.2744867503643036,0.33057984709739685,3.7914817881076894,3.292385219513102,2.342595894793247,0.035344342816066236,0.242192350296264,0.24066033039955384,1.6890240329377195,nan,0.0,0.0,0.0
285,9.613146781921387,7.664417743682861,2.349088668823242,0.662557065486908,0.271476149559021,0.32812970876693726,3.8413774997630017,3.3424632696395227,2.373687114106848,0.04346721516327655,0.2413897693474242,0.24382736733619204,1.6980357236050545,nan,0.0,0.0,0.0
290,9.42927074432373,7.588832378387451,2.359790563583374,0.6558034420013428,0.26771631836891174,0.32740017771720886,3.7153828529601403,3.211006605878789,2.3737234805492644,0.03225180482927789,0.23800752077330933,0.2367443765097476,1.705562072104596,nan,0.0,0.0,0.0
295,9.077446937561035,7.297900676727295,2.3928146362304688,0.6113565564155579,0.2664983868598938,0.3247829079627991,3.70601163417735,3.1900618406052286,2.418627532999566,0.036228934271221466,0.23551932088238128,0.2298763060189308,1.7415404451654313,nan,0.0,0.0,0.0
300,9.396591186523438,7.508819580078125,2.383528232574463,0.6495966911315918,0.26536086201667786,0.3228917419910431,3.708005141197367,3.196538931765455,2.40592043856357,0.037515696336297276,0.2345034808237502,0.23291778019134035,1.7356729015390924,nan,0.0,0.0,0.0
305,9.277510643005371,7.431804656982422,2.3762247562408447,0.6441664099693298,0.26162219047546387,0.3196466267108917,3.727433248276406,3.2112960937175345,2.4010643279298822,0.0430991382199399,0.23105138362722194,0.23460880644777987,1.739563686289686,nan,0.0,0.0,0.0
310,9.138647079467773,7.230271339416504,2.3635997772216797,0.6128527522087097,0.25991156697273254,0.31962350010871887,3.670790182275975,3.160876965522766,2.3888043241297945,0.04354414557839962,0.2300643740816319,0.22341987281403644,1.737920345144069,nan,0.0,0.0,0.0
315,9.243383407592773,7.325735569000244,2.3994028568267822,0.6335034370422363,0.25826600193977356,0.31646910309791565,3.6956974506378173,3.1845358143461513,2.4074693000062983,0.05109815074408308,0.22946238111942371,0.22385548955582557,1.7451240666369174,nan,0.0,0.0,0.0
320,9.298351287841797,7.376659393310547,2.39678692817688,0.6470665335655212,0.25508207082748413,0.3156353235244751,3.60398588180542,3.090537481105074,2.4077073878430304,0.03508538941436626,0.22655238823053683,0.2245601844914416,1.7557346409939705,nan,0.0,0.0,0.0
325,9.14609146118164,7.290696144104004,2.417551040649414,0.6364436149597168,0.25345030426979065,0.31359443068504333,3.5214757990329826,2.9961985867074197,2.4277591857504337,0.031184600388750115,0.22358362627156236,0.21563423599334472,1.7656087642020368,nan,0.0,0.0,0.0
330,9.26439094543457,7.368282318115234,2.4127233028411865,0.6529781222343445,0.2522168457508087,0.3110693395137787,3.544006067641238,3.019233924277285,2.4334104517672923,0.03179694743866616,0.22580368338113135,0.21738460945322158,1.7737807141973618,nan,0.0,0.0,0.0
335,9.09756088256836,7.191518306732178,2.410517454147339,0.6280577182769775,0.24995280802249908,0.3091549277305603,3.471364516400276,2.958470787393286,2.413807500676906,0.029159738963588755,0.221446485690614,0.21127324091627242,1.7634826071718905,nan,0.0,0.0,0.0
340,9.009604454040527,7.149263381958008,2.403090238571167,0.6237819790840149,0.2486836463212967,0.3074108064174652,3.54585156745099,3.028216501499744,2.4131814652300894,0.03150887050210161,0.22081276609542522,0.22790511713383046,1.7748847038187878,nan,0.0,0.0,0.0
345,8.952588081359863,7.061117649078369,2.4107394218444824,0.6118080019950867,0.24717041850090027,0.30652913451194763,3.5054577776726257,2.987222756730749,2.421758478245837,0.03185207625018789,0.2212116744924099,0.21845517957464178,1.7913001080776783,nan,0.0,0.0,0.0
350,9.158159255981445,7.15065860748291,2.3980276584625244,0.6301145553588867,0.2456381916999817,0.30449360609054565,3.4630528419575795,2.9404452536968475,2.4189220225557366,0.029546991117457126,0.21838403600961603,0.21375407183423956,1.8047731648100183,nan,0.0,0.0,0.0
355,9.018522262573242,7.143409729003906,2.4311981201171875,0.6296531558036804,0.2457917034626007,0.3037342429161072,3.437989688934164,2.9001283670993563,2.4650205591891674,0.029299783468880552,0.2179405042148651,0.20484791575594152,1.8461855142674548,nan,0.0,0.0,0.0
360,8.940485954284668,7.0780720710754395,2.4185006618499756,0.6260128021240234,0.24161887168884277,0.3012542724609375,3.4862763019318277,2.9613818173712874,2.4378486927519454,0.027785282764346043,0.2211562414752676,0.2174292891583544,1.8170335571816627,nan,0.0,0.0,0.0
365,8.917471885681152,7.022246360778809,2.429178476333618,0.6178235411643982,0.24160926043987274,0.29987066984176636,3.414756471552747,2.8803069703122404,2.463337863759792,0.02951652784138284,0.2158131297281448,0.20570042329899807,1.839649797500448,nan,0.0,0.0,0.0
370,8.745118141174316,6.941796779632568,2.4632458686828613,0.6077422499656677,0.24035587906837463,0.29771384596824646,3.456318000022401,2.9165037479806455,2.4977533797000318,0.032055951583575694,0.21639617503957545,0.21240730609031433,1.8451480540823428,nan,0.0,0.0,0.0
375,8.8538179397583,6.993831157684326,2.4728968143463135,0.6184093952178955,0.23914240300655365,0.2972509264945984,3.443200332560438,2.901178901753527,2.4803225070872204,0.035459453390633805,0.21263496436654253,0.20882715462370122,1.8518396519600078,nan,0.0,0.0,0.0
380,8.921875953674316,7.05729341506958,2.457651138305664,0.6341705918312073,0.23657363653182983,0.2945428192615509,3.4448524475097657,2.9155695468821423,2.4702937166741554,0.03774092535072185,0.2132937249668101,0.20936414656486918,1.8331795367788761,nan,0.0,0.0,0.0
385,8.90080451965332,7.089006423950195,2.469041347503662,0.6441819667816162,0.23450587689876556,0.29207178950309753,3.3940331702536723,2.8606497166004585,2.4837286736102815,0.027684454722924436,0.21491243496854254,0.2075878954314171,1.8444018232061508,nan,0.0,0.0,0.0
390,8.814696311950684,7.011504173278809,2.4422571659088135,0.6319158673286438,0.23438064754009247,0.29159584641456604,3.3879471428850865,2.8533805821804292,2.468801821039078,0.03845230610446727,0.20989635791233247,0.1974702682900936,1.843448983862045,nan,0.0,0.0,0.0
395,8.713258743286133,6.937716007232666,2.447694778442383,0.6262496113777161,0.23028409481048584,0.28999924659729004,3.339433656347559,2.811294977715675,2.460114250791834,0.02816207963735499,0.20797602859266262,0.20529548341923573,1.8380749129234477,nan,0.0,0.0,0.0
400,8.726773262023926,6.874612808227539,2.4285800457000732,0.6159002184867859,0.23084883391857147,0.28869661688804626,3.3792631737729337,2.845938432470281,2.4524939932721725,0.036015171486329524,0.20779833137354953,0.2039987011792812,1.8506107543377166,nan,0.0,0.0,0.0
405,9.13770866394043,7.4108099937438965,2.4572558403015137,0.621397852897644,0.2256765514612198,0.27324360609054565,3.3142945370775587,2.780733698479673,2.480212164939718,0.026719090715050697,0.20443762998948706,0.2029079665528967,1.8780454052255509,nan,0.0,0.0,0.0
410,8.999310493469238,7.249081611633301,2.4599647521972656,0.5994994640350342,0.2249608337879181,0.2725508511066437,3.3205533737831927,2.7822758781149033,2.4885976304399207,0.024811713112161515,0.20600010684513032,0.20265373124721203,1.8768395109379545,nan,0.0,0.0,0.0
415,9.102636337280273,7.319444179534912,2.4616527557373047,0.6126070618629456,0.22316031157970428,0.2710765302181244,3.310719036548696,2.7714658813273654,2.4959529085362213,0.02530763811094964,0.20212110994344062,0.20613983799802496,1.878525031373856,nan,0.0,0.0,0.0
420,9.015961647033691,7.269508361816406,2.4683287143707275,0.6041961908340454,0.22460830211639404,0.2706359922885895,3.3026311732353046,2.763096973236571,2.500009962852965,0.024295191768002003,0.20151106306213012,0.20789532598028793,1.8818135332553945,nan,0.0,0.0,0.0
425,9.097917556762695,7.325501441955566,2.471482276916504,0.6173843741416931,0.22064314782619476,0.2692842185497284,3.292301652279306,2.752625237119959,2.5100720608488043,0.025092543439662204,0.20008209038605082,0.20721279636342474,1.884903657182734,nan,0.0,0.0,0.0
