epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
876,438.36,0.00,438.36,0,14.946320,
877,441.21,0.00,441.21,0,14.760034,
878,423.01,0.00,423.01,0,14.810064,
879,418.38,0.00,418.38,0,15.047775,
880,410.00,0.00,410.00,0,14.993196,
881,412.22,0.00,412.22,0,14.865356,
882,435.65,0.00,435.65,0,14.823887,
883,428.95,0.00,428.95,0,14.908802,
884,409.78,0.00,409.78,0,14.872457,
885,421.55,0.00,421.55,0,14.805405,
886,415.54,0.00,415.54,0,14.960795,
887,413.04,0.00,413.04,0,14.922511,
888,435.23,0.00,435.23,0,14.844072,
889,418.34,0.00,418.34,0,14.731499,
890,420.35,0.00,420.35,0,14.800648,
891,419.20,0.00,419.20,0,14.843127,
892,413.71,0.00,413.71,0,14.732714,
893,438.11,0.00,438.11,0,14.778004,
894,432.55,0.00,432.55,0,14.633243,
895,423.38,0.00,423.38,0,14.769688,
896,412.84,0.00,412.84,0,14.718722,
897,415.97,0.00,415.97,0,14.867699,
898,410.93,0.00,410.93,0,14.642258,
899,404.65,0.00,404.65,0,14.774791,
900,352.77,390.81,743.59,1,14.863500,8.9027
901,327.61,0.00,327.61,0,14.709559,
902,320.08,0.00,320.08,0,14.697917,
903,327.30,0.00,327.30,0,14.832251,
904,324.45,0.00,324.45,0,14.787549,
905,376.23,0.00,376.23,0,14.718133,
906,351.40,0.00,351.40,0,14.679534,
907,333.88,0.00,333.88,0,14.651979,
908,318.72,0.00,318.72,0,14.719773,
909,327.01,0.00,327.01,0,14.673765,
910,319.65,0.00,319.65,0,14.940561,
911,323.18,0.00,323.18,0,14.717767,
912,380.05,0.00,380.05,0,14.792546,
913,353.77,0.00,353.77,0,14.709830,
914,446.69,0.00,446.69,0,14.593611,
915,430.69,0.00,430.69,0,14.589013,
916,394.54,0.00,394.54,0,14.747379,
917,308.86,0.00,308.86,0,14.599017,
918,360.68,0.00,360.68,0,14.577863,
919,348.79,0.00,348.79,0,14.420111,
920,332.17,0.00,332.17,0,14.701958,
921,325.59,0.00,325.59,0,14.619750,
922,331.74,0.00,331.74,0,14.829510,
923,321.42,0.00,321.42,0,14.578853,
924,309.33,0.00,309.33,0,14.559446,
925,376.57,401.40,777.98,1,14.828401,8.8311
926,333.63,0.00,333.63,0,14.653234,
927,325.45,0.00,325.45,0,14.596868,
928,321.61,0.00,321.61,0,14.549623,
929,322.06,0.00,322.06,0,14.612838,
930,337.10,0.00,337.10,0,14.682045,
931,365.47,0.00,365.47,0,14.787429,
932,352.69,0.00,352.69,0,14.470163,
933,336.32,0.00,336.32,0,14.394709,
934,321.61,0.00,321.61,0,14.527201,
935,324.55,0.00,324.55,0,14.656583,
936,309.51,0.00,309.51,0,14.567641,
937,320.00,0.00,320.00,0,14.551096,
938,371.06,0.00,371.06,0,14.641595,
939,340.04,0.00,340.04,0,14.589917,
940,328.56,0.00,328.56,0,14.525018,
941,323.38,0.00,323.38,0,14.380344,
942,317.05,0.00,317.05,0,14.484510,
943,329.26,0.00,329.26,0,14.566302,
944,317.19,0.00,317.19,0,14.622649,
945,369.90,0.00,369.90,0,14.574892,
946,337.52,0.00,337.52,0,14.580483,
947,344.97,0.00,344.97,0,14.504962,
948,322.19,0.00,322.19,0,14.472819,
949,343.50,0.00,343.50,0,14.400287,
950,318.75,364.68,683.43,1,14.533517,8.7207
951,365.72,0.00,365.72,0,14.482695,
952,332.31,0.00,332.32,0,14.506530,
953,320.46,0.00,320.46,0,14.424155,
954,337.38,0.00,337.38,0,14.484101,
955,490.33,0.00,490.33,0,14.612650,
956,403.45,0.00,403.45,0,14.505728,
957,361.44,0.00,361.44,0,14.532924,
958,335.78,0.00,335.78,0,14.513993,
959,331.13,0.00,331.13,0,14.509411,
960,321.12,0.00,321.12,0,14.496099,
961,308.26,0.00,308.26,0,14.562604,
962,316.33,0.00,316.33,0,14.512770,
963,308.73,0.00,308.73,0,14.295953,
964,360.62,0.00,360.62,0,14.319173,
965,346.74,0.00,346.74,0,14.476663,
966,326.74,0.00,326.74,0,14.457405,
967,317.78,0.00,317.78,0,14.418345,
968,315.28,0.00,315.28,0,14.443930,
969,310.12,0.00,310.12,0,14.521660,
970,316.46,0.00,316.46,0,14.531852,
971,351.12,0.00,351.12,0,14.442490,
972,341.34,0.00,341.34,0,14.551060,
973,333.20,0.00,333.20,0,14.530433,
974,317.00,0.00,317.00,0,14.348053,
975,313.87,370.18,684.05,1,14.265383,8.6621
976,309.72,0.00,309.72,0,14.472368,
977,330.20,0.00,330.20,0,14.329037,
978,354.53,0.00,354.53,0,14.238303,
979,330.40,0.00,330.40,0,14.382142,
980,323.23,0.00,323.23,0,14.435029,
981,324.81,0.00,324.81,0,14.294391,
982,308.67,0.00,308.67,0,14.377126,
983,314.79,0.00,314.79,0,14.287248,
984,331.54,0.00,331.54,0,14.430433,
985,357.97,0.00,357.97,0,14.322362,
986,331.45,0.00,331.45,0,14.415683,
987,324.21,0.00,324.21,0,14.447161,
988,318.19,0.00,318.19,0,14.212741,
989,310.03,0.00,310.03,0,14.251547,
990,316.70,0.00,316.70,0,14.428869,
991,316.60,0.00,316.60,0,14.335040,
992,372.28,0.00,372.28,0,14.280003,
993,337.19,0.00,337.19,0,14.482668,
994,325.96,0.00,325.96,0,14.414606,
995,320.46,0.00,320.46,0,14.440413,
996,315.46,0.00,315.46,0,14.286217,
997,312.58,0.00,312.58,0,14.299552,
998,310.75,0.00,310.75,0,14.325034,
999,365.42,0.00,365.42,0,14.249199,
1000,342.52,429.48,772.00,1,14.246910,8.5691
1001,349.17,0.00,349.17,0,14.315710,
1002,341.75,0.00,341.75,0,14.211021,
1003,341.47,0.00,341.47,0,14.403878,
1004,368.19,0.00,368.19,0,14.190281,
1005,379.80,0.00,379.80,0,14.402305,
1006,357.81,0.00,357.81,0,14.220691,
1007,351.99,0.00,351.99,0,14.137103,
1008,343.93,0.00,343.93,0,14.504959,
1009,339.47,0.00,339.47,0,14.043788,
1010,350.35,0.00,350.35,0,14.389906,
1011,384.81,0.00,384.81,0,14.188996,
1012,365.98,0.00,365.98,0,14.237969,
1013,366.75,0.00,366.75,0,14.414613,
1014,351.14,0.00,351.14,0,14.350872,
1015,345.74,0.00,345.74,0,14.354651,
1016,349.85,0.00,349.85,0,14.313009,
1017,333.64,0.00,333.64,0,14.264737,
1018,383.83,0.00,383.83,0,14.370387,
1019,356.34,0.00,356.34,0,14.226727,
1020,355.31,0.00,355.31,0,14.404869,
1021,351.29,0.00,351.29,0,14.262239,
1022,341.96,0.00,341.96,0,14.188669,
1023,345.33,0.00,345.33,0,14.224394,
1024,365.12,0.00,365.12,0,14.320658,
1025,367.96,424.27,792.23,1,14.091954,8.4605
1026,345.53,0.00,345.53,0,14.204502,
1027,343.43,0.00,343.43,0,14.310601,
1028,335.38,0.00,335.38,0,14.207461,
1029,340.67,0.00,340.67,0,14.283387,
1030,385.45,0.00,385.45,0,14.206621,
1031,368.48,0.00,368.48,0,14.162462,
1032,326.25,0.00,326.25,0,14.274659,
1033,332.97,0.00,332.97,0,14.152675,
1034,316.98,0.00,316.98,0,14.230784,
1035,310.06,0.00,310.06,0,14.301294,
1036,309.23,0.00,309.23,0,14.109558,
1037,357.35,0.00,357.35,0,14.314525,
1038,335.63,0.00,335.63,0,14.183706,
1039,334.12,0.00,334.12,0,14.186357,
1040,313.89,0.00,313.89,0,14.262163,
1041,312.00,0.00,312.00,0,14.161074,
1042,312.37,0.00,312.37,0,14.295592,
1043,319.32,0.00,319.32,0,14.181596,
1044,346.44,0.00,346.44,0,14.179715,
1045,344.66,0.00,344.66,0,14.026670,
1046,328.24,0.00,328.24,0,14.189704,
1047,322.85,0.00,322.85,0,14.202762,
1048,314.73,0.00,314.73,0,14.305849,
1049,307.29,0.00,307.29,0,14.280904,
1050,301.97,402.67,704.65,1,14.140440,8.3971
