#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
5.60000e+07;6.18883e-01;8.33183e-03;6.18827e-01
5.70000e+07;6.30178e-01;8.37645e-03;6.30123e-01
5.80000e+07;6.41481e-01;8.42149e-03;6.41426e-01
5.90000e+07;6.52791e-01;8.46694e-03;6.52736e-01
6.00000e+07;6.64108e-01;8.51283e-03;6.64053e-01
6.10000e+07;6.75433e-01;8.55916e-03;6.75379e-01
6.20000e+07;6.86766e-01;8.60594e-03;6.86712e-01
6.30000e+07;6.98108e-01;8.65319e-03;6.98054e-01
6.40000e+07;7.09459e-01;8.70091e-03;7.09405e-01
6.50000e+07;7.20818e-01;8.74913e-03;7.20765e-01
6.60000e+07;7.32187e-01;8.79784e-03;7.32134e-01
6.70000e+07;7.43565e-01;8.84708e-03;7.43513e-01
6.80000e+07;7.54954e-01;8.89684e-03;7.54901e-01
6.90000e+07;7.66352e-01;8.94715e-03;7.66300e-01
7.00000e+07;7.77761e-01;8.99802e-03;7.77709e-01
7.10000e+07;7.89181e-01;9.04947e-03;7.89129e-01
7.20000e+07;8.00612e-01;9.10151e-03;8.00560e-01
7.30000e+07;8.12055e-01;9.15416e-03;8.12003e-01
7.40000e+07;8.23509e-01;9.20744e-03;8.23457e-01
7.50000e+07;8.34975e-01;9.26136e-03;8.34923e-01
7.60000e+07;8.46453e-01;9.31594e-03;8.46402e-01
7.70000e+07;8.57944e-01;9.37120e-03;8.57892e-01
7.80000e+07;8.69447e-01;9.42717e-03;8.69396e-01
7.90000e+07;8.80964e-01;9.48385e-03;8.80913e-01
8.00000e+07;8.92495e-01;9.54128e-03;8.92444e-01
8.10000e+07;9.04039e-01;9.59946e-03;9.03988e-01
8.20000e+07;9.15598e-01;9.65843e-03;9.15547e-01
8.30000e+07;9.27171e-01;9.71821e-03;9.27120e-01
8.40000e+07;9.38758e-01;9.77881e-03;9.38707e-01
8.50000e+07;9.50361e-01;9.84026e-03;9.50310e-01
8.60000e+07;9.61980e-01;9.90259e-03;9.61929e-01
8.70000e+07;9.73614e-01;9.96583e-03;9.73563e-01
8.80000e+07;9.85264e-01;1.00300e-02;9.85213e-01
8.90000e+07;9.96931e-01;1.00951e-02;9.96880e-01
9.00000e+07;1.00862e+00;1.01612e-02;1.00856e+00
9.10000e+07;1.02032e+00;1.02283e-02;1.02027e+00
9.20000e+07;1.03204e+00;1.02964e-02;1.03198e+00
9.30000e+07;1.04377e+00;1.03656e-02;1.04372e+00
9.40000e+07;1.05553e+00;1.04359e-02;1.05548e+00
