epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
628,61.11,0.00,61.11,0,5.324121,
629,61.57,0.00,61.57,0,5.560526,
630,60.89,0.00,60.89,0,5.319114,
631,60.85,0.00,60.85,0,5.597278,
632,61.98,0.00,61.98,0,5.544967,
633,61.23,0.00,61.23,0,5.445079,
634,61.07,0.00,61.07,0,5.500841,
635,60.94,0.00,60.94,0,5.391205,
636,61.20,0.00,61.20,0,5.612877,
637,61.15,0.00,61.15,0,5.289626,
638,61.77,0.00,61.77,0,5.312258,
639,62.03,0.00,62.03,0,5.651512,
640,61.56,0.00,61.56,0,5.549579,
641,61.67,0.00,61.67,0,5.712597,
642,60.71,0.00,60.71,0,5.453798,
643,61.18,0.00,61.18,0,5.335555,
644,61.66,0.00,61.66,0,5.555081,
645,61.01,0.00,61.01,0,5.165562,
646,60.76,0.00,60.76,0,5.207804,
647,60.94,0.00,60.94,0,5.308356,
648,61.25,0.00,61.25,0,5.628976,
649,61.83,0.00,61.83,0,5.429861,
650,62.26,29.26,91.52,1,5.552560,2.2308
651,62.20,0.00,62.20,0,5.342689,
652,61.01,0.00,61.01,0,5.214965,
653,61.37,0.00,61.37,0,5.652737,
654,60.70,0.00,60.70,0,5.187029,
655,61.43,0.00,61.43,0,5.552636,
656,62.04,0.00,62.04,0,5.530495,
657,62.44,0.00,62.44,0,5.471934,
658,60.92,0.00,60.92,0,5.364512,
659,61.18,0.00,61.18,0,5.310211,
660,61.30,0.00,61.30,0,5.377331,
661,61.38,0.00,61.38,0,5.196206,
662,61.46,0.00,61.46,0,5.253921,
663,62.63,0.00,62.63,0,5.673432,
664,61.70,0.00,61.70,0,5.352524,
665,61.33,0.00,61.33,0,5.222934,
666,61.65,0.00,61.65,0,5.429423,
667,62.02,0.00,62.02,0,5.423502,
668,63.91,0.00,63.91,0,5.362208,
669,61.48,0.00,61.48,0,5.263867,
670,61.69,0.00,61.69,0,5.381439,
671,61.52,0.00,61.52,0,5.348732,
672,61.13,0.00,61.13,0,5.217357,
673,61.63,0.00,61.63,0,5.328757,
674,61.78,0.00,61.78,0,5.479249,
675,61.27,27.55,88.82,1,5.396255,2.1959
676,61.68,0.00,61.68,0,5.266472,
677,61.86,0.00,61.86,0,5.292190,
678,61.56,0.00,61.56,0,5.338012,
679,62.18,0.00,62.18,0,5.442820,
680,61.40,0.00,61.40,0,5.180961,
681,62.01,0.00,62.01,0,5.420561,
682,61.84,0.00,61.84,0,5.216614,
683,61.78,0.00,61.78,0,5.173707,
684,61.55,0.00,61.55,0,5.239149,
685,61.41,0.00,61.41,0,5.215522,
686,61.41,0.00,61.41,0,5.261106,
687,60.89,0.00,60.89,0,5.271522,
688,63.54,0.00,63.54,0,5.384126,
689,60.91,0.00,60.91,0,5.145569,
690,62.08,0.00,62.08,0,5.615589,
691,61.44,0.00,61.44,0,5.322062,
692,61.73,0.00,61.73,0,5.506179,
693,62.02,0.00,62.02,0,5.176022,
694,61.91,0.00,61.91,0,5.306549,
695,62.37,0.00,62.37,0,5.384626,
696,62.39,0.00,62.39,0,5.336268,
697,64.43,0.00,64.43,0,5.615878,
698,62.12,0.00,62.12,0,5.402241,
699,62.33,0.00,62.33,0,5.377022,
700,61.59,29.38,90.96,1,5.176083,2.1645
701,61.02,0.00,61.02,0,4.894912,
702,61.33,0.00,61.33,0,5.204377,
703,61.37,0.00,61.37,0,5.362401,
704,61.29,0.00,61.29,0,5.355374,
705,61.45,0.00,61.45,0,5.495725,
706,61.00,0.00,61.00,0,5.254422,
707,61.70,0.00,61.70,0,5.148565,
708,60.62,0.00,60.62,0,5.148410,
709,61.52,0.00,61.52,0,5.401465,
710,60.72,0.00,60.72,0,5.020747,
711,60.37,0.00,60.37,0,5.038180,
712,60.63,0.00,60.63,0,5.125563,
713,60.96,0.00,60.96,0,5.036753,
714,60.92,0.00,60.92,0,5.297490,
715,60.86,0.00,60.86,0,5.088663,
716,60.46,0.00,60.46,0,5.011279,
717,61.17,0.00,61.17,0,5.045361,
718,61.11,0.00,61.11,0,5.311084,
719,61.54,0.00,61.54,0,5.456772,
720,61.00,0.00,61.00,0,5.209006,
721,61.89,0.00,61.89,0,5.429777,
722,61.08,0.00,61.08,0,5.131497,
723,60.99,0.00,60.99,0,5.317812,
724,61.67,0.00,61.67,0,5.280859,
725,60.99,27.24,88.23,1,5.166770,2.0789
726,61.23,0.00,61.23,0,5.211778,
727,61.25,0.00,61.25,0,5.393804,
728,60.61,0.00,60.61,0,5.017591,
729,61.46,0.00,61.46,0,5.149714,
730,61.21,0.00,61.21,0,5.359083,
731,61.34,0.00,61.34,0,5.101326,
732,60.49,0.00,60.49,0,5.062601,
733,60.71,0.00,60.71,0,5.091892,
734,60.80,0.00,60.80,0,5.110540,
735,60.43,0.00,60.43,0,5.068551,
736,60.69,0.00,60.69,0,5.014960,
737,61.61,0.00,61.61,0,5.132611,
738,61.56,0.00,61.56,0,5.464205,
739,61.37,0.00,61.37,0,5.331661,
740,60.50,0.00,60.50,0,5.115528,
741,60.12,0.00,60.12,0,4.950353,
742,61.46,0.00,61.46,0,5.100507,
743,61.10,0.00,61.10,0,5.167619,
744,61.43,0.00,61.43,0,5.042578,
745,61.52,0.00,61.52,0,5.279298,
746,60.85,0.00,60.85,0,4.995347,
747,61.13,0.00,61.13,0,5.046035,
748,60.79,0.00,60.79,0,5.114083,
749,61.06,0.00,61.06,0,4.995279,
750,61.72,28.50,90.22,1,5.333619,2.0406
751,60.53,0.00,60.53,0,4.946773,
752,61.12,0.00,61.12,0,5.171091,
753,61.35,0.00,61.35,0,5.088614,
754,60.97,0.00,60.97,0,5.021359,
755,61.93,0.00,61.93,0,5.124807,
756,61.27,0.00,61.27,0,5.293694,
757,61.83,0.00,61.83,0,5.171749,
758,61.32,0.00,61.32,0,4.891045,
759,60.93,0.00,60.93,0,5.093565,
760,60.85,0.00,60.85,0,5.263825,
761,61.64,0.00,61.64,0,5.151033,
762,60.86,0.00,60.86,0,5.267287,
763,61.70,0.00,61.70,0,5.241640,
764,61.24,0.00,61.24,0,5.173472,
765,62.01,0.00,62.01,0,5.300282,
766,60.46,0.00,60.46,0,4.772468,
767,60.57,0.00,60.57,0,4.859324,
768,60.82,0.00,60.82,0,5.109476,
769,61.51,0.00,61.51,0,5.079185,
770,60.90,0.00,60.90,0,5.098735,
771,60.87,0.00,60.87,0,5.269825,
772,60.63,0.00,60.63,0,4.861738,
773,60.85,0.00,60.85,0,5.080421,
774,60.74,0.00,60.74,0,4.842835,
775,60.60,27.51,88.11,1,4.861588,2.0053
776,61.23,0.00,61.23,0,4.983814,
777,61.64,0.00,61.64,0,5.000996,
778,60.96,0.00,60.96,0,5.054954,
779,61.68,0.00,61.68,0,5.419342,
780,60.78,0.00,60.78,0,5.046322,
781,61.84,0.00,61.84,0,5.204096,
782,61.51,0.00,61.51,0,5.068395,
783,61.48,0.00,61.48,0,5.155171,
784,60.52,0.00,60.52,0,4.902590,
785,61.17,0.00,61.17,0,5.142081,
786,61.40,0.00,61.40,0,5.049403,
787,61.29,0.00,61.29,0,4.991045,
788,61.04,0.00,61.04,0,4.910923,
789,61.67,0.00,61.67,0,5.138095,
790,60.45,0.00,60.45,0,4.937678,
791,60.35,0.00,60.35,0,4.880427,
792,61.16,0.00,61.16,0,4.982209,
793,60.78,0.00,60.78,0,4.778502,
794,61.30,0.00,61.30,0,5.026917,
795,60.98,0.00,60.98,0,5.041588,
796,61.42,0.00,61.42,0,4.963559,
797,61.16,0.00,61.16,0,4.964694,
798,61.40,0.00,61.40,0,5.141543,
799,61.48,0.00,61.48,0,5.160751,
800,60.90,28.55,89.45,1,5.078315,1.9812
801,66.87,0.00,66.87,0,5.451194,
802,61.31,0.00,61.31,0,5.697939,
803,61.09,0.00,61.09,0,5.566270,
804,61.60,0.00,61.60,0,5.639229,
805,62.59,0.00,62.59,0,5.657889,
806,61.80,0.00,61.80,0,5.621454,
807,61.21,0.00,61.21,0,5.374680,
808,61.33,0.00,61.33,0,5.491342,
809,61.99,0.00,61.99,0,5.713489,
810,62.70,0.00,62.70,0,5.723943,
811,61.53,0.00,61.53,0,5.481173,
812,61.82,0.00,61.82,0,5.911356,
813,60.87,0.00,60.87,0,5.413420,
814,61.99,0.00,61.99,0,5.747734,
815,62.04,0.00,62.04,0,5.846358,
816,61.41,0.00,61.41,0,5.707204,
817,62.28,0.00,62.28,0,6.005659,
818,60.95,0.00,60.95,0,5.365650,
819,60.69,0.00,60.69,0,5.433542,
820,61.16,0.00,61.16,0,5.433005,
821,60.61,0.00,60.61,0,5.240736,
822,61.10,0.00,61.10,0,5.506116,
823,61.37,0.00,61.37,0,5.651414,
824,60.99,0.00,60.99,0,5.795347,
825,61.95,28.76,90.71,1,5.941120,1.9661
826,62.38,0.00,62.38,0,5.794436,
827,61.43,0.00,61.43,0,5.493057,
828,61.47,0.00,61.47,0,5.542335,
829,61.00,0.00,61.00,0,5.579432,
830,61.04,0.00,61.04,0,5.639180,
831,60.73,0.00,60.73,0,5.661119,
832,61.18,0.00,61.18,0,5.558312,
833,61.77,0.00,61.77,0,5.853008,
834,60.59,0.00,60.59,0,5.464517,
835,61.24,0.00,61.24,0,5.692742,
836,61.28,0.00,61.28,0,5.466481,
837,60.82,0.00,60.82,0,5.279821,
838,61.33,0.00,61.33,0,5.535511,
839,61.81,0.00,61.81,0,5.685520,
840,61.00,0.00,61.00,0,5.594543,
841,61.31,0.00,61.31,0,5.535381,
842,60.81,0.00,60.81,0,5.374445,
843,60.89,0.00,60.89,0,5.476141,
844,61.24,0.00,61.24,0,5.402133,
845,60.35,0.00,60.35,0,5.357543,
846,60.32,0.00,60.32,0,5.376431,
847,60.77,0.00,60.77,0,5.291487,
848,61.09,0.00,61.09,0,5.531102,
849,61.34,0.00,61.34,0,5.454700,
850,61.06,28.94,90.00,1,5.408585,1.9633
851,61.49,0.00,61.49,0,5.626408,
852,60.49,0.00,60.49,0,5.566466,
853,60.93,0.00,60.93,0,5.278241,
854,61.32,0.00,61.32,0,5.351166,
855,60.19,0.00,60.19,0,4.962369,
856,60.55,0.00,60.55,0,5.250057,
857,60.77,0.00,60.77,0,5.400212,
858,61.46,0.00,61.46,0,5.683493,
859,60.75,0.00,60.75,0,5.213036,
860,60.10,0.00,60.10,0,5.138255,
861,61.16,0.00,61.16,0,5.421417,
862,61.10,0.00,61.10,0,5.395938,
863,60.90,0.00,60.90,0,5.287294,
864,61.23,0.00,61.23,0,5.610519,
865,61.32,0.00,61.32,0,5.638500,
866,61.16,0.00,61.16,0,5.542168,
867,61.00,0.00,61.00,0,5.458822,
868,61.56,0.00,61.56,0,5.449973,
869,60.35,0.00,60.35,0,5.071701,
870,60.62,0.00,60.62,0,5.304270,
871,61.35,0.00,61.35,0,5.473526,
872,61.93,0.00,61.93,0,5.515845,
873,61.15,0.00,61.15,0,5.459574,
874,61.62,0.00,61.62,0,5.362816,
875,60.57,27.32,87.89,1,4.944140,1.9055
876,62.47,0.00,62.47,0,5.531662,
877,62.84,0.00,62.84,0,5.198749,
878,64.82,0.00,64.82,0,5.371952,
879,64.78,0.00,64.78,0,5.441505,
880,64.90,0.00,64.90,0,5.388405,
881,63.22,0.00,63.22,0,5.426694,
882,61.65,0.00,61.65,0,5.433897,
883,61.72,0.00,61.72,0,5.322397,
884,62.23,0.00,62.23,0,5.597113,
885,62.20,0.00,62.20,0,5.521932,
886,63.35,0.00,63.35,0,5.418461,
887,62.01,0.00,62.01,0,5.551328,
888,62.19,0.00,62.19,0,5.541440,
889,61.78,0.00,61.78,0,5.523551,
890,62.56,0.00,62.56,0,5.772118,
891,61.20,0.00,61.20,0,5.197653,
892,62.34,0.00,62.34,0,5.469660,
893,61.90,0.00,61.90,0,5.334348,
894,61.88,0.00,61.88,0,5.271584,
895,61.07,0.00,61.07,0,5.204214,
896,62.11,0.00,62.11,0,5.260643,
897,62.25,0.00,62.25,0,5.362217,
898,62.24,0.00,62.24,0,5.610404,
899,61.95,0.00,61.95,0,5.422450,
900,62.38,29.56,91.94,1,5.663624,1.9102
