candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,p99_var,peak_loc_spread_px,pred_p99_mean,selected_reason
6689,150.0,7,2.1483438231934904,-2.1483438231934904,2.1483438231934904,2.1483438231934904,12.401503679555397,23.942639787625758,7.5561719338099165,worst_uncertainty_stratified_mhz
6736,150.0,7,2.0579405721592683,-2.0579405721592683,2.0579405721592683,2.0579405721592683,3.9588180453921304,42.97059718251798,3.946065902709961,worst_uncertainty_stratified_mhz
7667,150.0,7,1.669065488490025,-1.669065488490025,1.669065488490025,1.669065488490025,11.247854951364438,41.667999978667346,7.665955702463786,worst_uncertainty_stratified_mhz
6911,150.0,7,1.6371297740112236,-1.6371297740112236,1.6371297740112236,1.6371297740112236,5.229334974560036,29.698484809834994,9.838916937510172,worst_uncertainty_stratified_mhz
7411,150.0,7,1.417902604484463,-1.417902604484463,1.417902604484463,1.417902604484463,3.1785330000855017,32.941446369109066,3.4333388010660806,worst_uncertainty_stratified_mhz
7798,155.0,7,2.0746848105539017,-2.0746848105539017,2.0746848105539017,2.0746848105539017,5.574003675273116,23.47871376374779,5.564837535222371,worst_uncertainty_stratified_mhz
7885,155.0,7,1.4478997342726143,-1.4478997342726143,1.4478997342726143,1.4478997342726143,5.670425769245913,44.1955880150949,5.454039613405864,worst_uncertainty_stratified_mhz
7625,155.0,7,1.3928640113283544,-1.3928640113283544,1.3928640113283544,1.3928640113283544,8.07045419918442,23.47871376374779,8.509502410888672,worst_uncertainty_stratified_mhz
6717,155.0,7,1.1668417752221556,-1.1668417752221556,1.1668417752221556,1.1668417752221556,5.89949243363034,0.0,7.606172839800517,worst_uncertainty_stratified_mhz
7825,155.0,7,1.1666456200579418,-1.1666456200579418,1.1666456200579418,1.1666456200579418,7.603535850637179,41.667999978667346,6.577422420183818,worst_uncertainty_stratified_mhz
6807,155.0,7,1.1184137197455648,-1.1184137197455648,1.1184137197455648,1.1184137197455648,2.7546810849266197,0.0,5.274137457211812,worst_uncertainty_stratified_mhz
7152,155.0,7,1.071872027489588,-1.071872027489588,1.071872027489588,1.071872027489588,4.221636632315696,23.47871376374779,8.024752457936605,worst_uncertainty_stratified_mhz
7819,155.0,7,1.0548749826592454,-1.0548749826592454,1.0548749826592454,1.0548749826592454,8.330725312420023,0.0,10.435949325561523,worst_uncertainty_stratified_mhz
7274,170.0,7,1.4960426357300087,-1.4960426357300087,1.4960426357300087,1.4960426357300087,8.422769488426008,23.127665011602208,6.2409383455912275,worst_uncertainty_stratified_mhz
7212,170.0,7,1.115691176775839,-1.115691176775839,1.115691176775839,1.115691176775839,4.368699325004475,32.941446369109066,4.0453221797943115,worst_uncertainty_stratified_mhz
7080,170.0,7,0.9845281500409037,-0.9845281500409037,0.9845281500409037,0.9845281500409037,3.243976858945208,31.5,4.412474632263184,worst_uncertainty_stratified_mhz
6662,180.0,7,0.3285148413021795,-0.3285148413021795,0.3285148413021795,0.3285148413021795,0.6156310585230674,0.0,3.920112212498983,worst_uncertainty_stratified_mhz
6440,180.0,7,0.21835018249481794,-0.21835018249481794,0.21835018249481794,0.21835018249481794,0.5572181757610729,23.47871376374779,3.4224358399709067,worst_uncertainty_stratified_mhz
7794,180.0,7,0.21202643299491492,-0.21202643299491492,0.21202643299491492,0.21202643299491492,0.2153784128909406,0.0,3.9024932781855264,worst_uncertainty_stratified_mhz
7822,180.0,7,0.194335348037738,-0.194335348037738,0.194335348037738,0.194335348037738,0.1349918752925687,0.0,3.3144486347834268,worst_uncertainty_stratified_mhz
7912,180.0,7,0.18360505677311856,-0.18360505677311856,0.18360505677311856,0.18360505677311856,0.16987798011481758,0.0,2.793317119280497,worst_uncertainty_stratified_mhz
7980,200.0,7,0.08455617910582151,-0.08455617910582151,0.08455617910582151,0.08455617910582151,0.6293720047384505,0.0,5.316112597783406,worst_uncertainty_stratified_mhz
7973,200.0,7,0.0842796080680795,-0.0842796080680795,0.0842796080680795,0.0842796080680795,0.1804389337359377,23.47871376374779,3.8307793140411377,worst_uncertainty_stratified_mhz
7688,200.0,7,0.05836308125027948,-0.05836308125027948,0.05836308125027948,0.05836308125027948,0.12099734480380657,0.0,3.4195629358291626,worst_uncertainty_stratified_mhz
7476,200.0,7,0.05698268625617188,-0.05698268625617188,0.05698268625617188,0.05698268625617188,0.08486452527027193,0.0,3.911613941192627,worst_uncertainty_stratified_mhz
7369,200.0,7,0.05619155188247201,-0.05619155188247201,0.05619155188247201,0.05619155188247201,0.15120513626018647,0.0,2.945572098096212,worst_uncertainty_stratified_mhz
7565,200.0,7,0.055456194317193015,-0.055456194317193015,0.055456194317193015,0.055456194317193015,0.020785150206639475,0.0,2.3116650581359863,worst_uncertainty_stratified_mhz
7335,200.0,7,0.053291325106244854,-0.053291325106244854,0.053291325106244854,0.053291325106244854,0.02042503274394707,0.0,3.6654496590296426,worst_uncertainty_stratified_mhz
6627,200.0,7,0.04822870497393598,-0.04822870497393598,0.04822870497393598,0.04822870497393598,0.054355120138078895,29.698484809834994,2.8412089347839355,worst_uncertainty_stratified_mhz
7370,230.0,7,0.13653494206406722,-0.13653494206406722,0.13653494206406722,0.13653494206406722,0.3660259851447197,42.97059718251798,4.187326272328694,worst_uncertainty_stratified_mhz
7322,230.0,7,0.11903676604138626,-0.11903676604138626,0.11903676604138626,0.11903676604138626,0.25497200701902833,29.698484809834994,3.4865732987721763,worst_uncertainty_stratified_mhz
7589,230.0,7,0.10265368580960323,-0.10265368580960323,0.10265368580960323,0.10265368580960323,0.3431072615497976,29.698484809834994,4.504463632901509,worst_uncertainty_stratified_mhz
7246,230.0,7,0.09193765175327054,-0.09193765175327054,0.09193765175327054,0.09193765175327054,0.1982926367874032,0.0,3.054524620374044,worst_uncertainty_stratified_mhz
7890,230.0,7,0.08875746706983426,-0.08875746706983426,0.08875746706983426,0.08875746706983426,0.5741319580677179,29.582746473052307,4.789541999499003,worst_uncertainty_stratified_mhz
7494,230.0,7,0.08135558974857396,-0.08135558974857396,0.08135558974857396,0.08135558974857396,0.45101432353705206,41.667999978667346,3.050016760826111,worst_uncertainty_stratified_mhz
6987,230.0,7,0.06902526036790255,-0.06902526036790255,0.06902526036790255,0.06902526036790255,0.4031782845079637,38.88765871070152,4.5705262422561646,worst_uncertainty_stratified_mhz
7801,230.0,7,0.06306211205636117,-0.06306211205636117,0.06306211205636117,0.06306211205636117,0.06787837353481842,31.0,3.842126448949178,worst_uncertainty_stratified_mhz
7921,250.0,7,0.13778551416147417,-0.13778551416147417,0.13778551416147417,0.13778551416147417,0.16972928796725106,0.0,4.315185825030009,worst_uncertainty_stratified_mhz
7054,250.0,7,0.11821036208350463,-0.11821036208350463,0.11821036208350463,0.11821036208350463,0.5500590399114537,23.47871376374779,3.019768993059794,worst_uncertainty_stratified_mhz
7366,250.0,7,0.1065883616607149,-0.1065883616607149,0.1065883616607149,0.1065883616607149,0.07227479852020559,41.667999978667346,4.1434928973515825,worst_uncertainty_stratified_mhz
6675,250.0,7,0.10255539045373983,-0.10255539045373983,0.10255539045373983,0.10255539045373983,0.06041537542102383,0.0,2.1492273012797036,worst_uncertainty_stratified_mhz
6739,250.0,7,0.0922765910838905,-0.0922765910838905,0.0922765910838905,0.0922765910838905,0.42858119929728705,0.0,3.7539995114008584,worst_uncertainty_stratified_mhz
7438,250.0,7,0.08738815317371289,-0.08738815317371289,0.08738815317371289,0.08738815317371289,0.025344673113933267,29.227080289043965,3.8331931432088218,worst_uncertainty_stratified_mhz
7653,250.0,7,0.08599440294939134,-0.08599440294939134,0.08599440294939134,0.08599440294939134,0.037113518165079365,0.0,3.144579807917277,worst_uncertainty_stratified_mhz
6604,250.0,7,0.08546032378264291,-0.08546032378264291,0.08546032378264291,0.08546032378264291,0.28534755423903213,0.0,4.338195602099101,worst_uncertainty_stratified_mhz
6794,250.0,7,0.08154988548199399,-0.08154988548199399,0.08154988548199399,0.08154988548199399,0.17871713388187835,23.47871376374779,4.035080631573995,worst_uncertainty_stratified_mhz
7646,250.0,7,0.08073685069194671,-0.08073685069194671,0.08073685069194671,0.08073685069194671,0.07729888894588062,0.0,2.647786498069763,worst_uncertainty_stratified_mhz
7495,250.0,7,0.07800797864783984,-0.07800797864783984,0.07800797864783984,0.07800797864783984,0.15913537697661517,29.698484809834994,5.049811204274495,worst_uncertainty_stratified_mhz
6667,265.0,7,0.7287654002363231,-0.7287654002363231,0.7287654002363231,0.7287654002363231,0.04899767085316853,0.0,10.359495162963867,worst_uncertainty_stratified_mhz
6550,265.0,7,0.6616241477631609,-0.6616241477631609,0.6616241477631609,0.6616241477631609,0.04541521760125356,0.0,10.297630627950033,worst_uncertainty_stratified_mhz
7942,265.0,7,0.5732775359708858,-0.5732775359708858,0.5732775359708858,0.5732775359708858,0.6937641756033676,29.698484809834994,9.560440063476562,worst_uncertainty_stratified_mhz
6805,265.0,7,0.5331385687750719,-0.5331385687750719,0.5331385687750719,0.5331385687750719,0.470768216112194,32.941446369109066,8.513712088267008,worst_uncertainty_stratified_mhz
7262,265.0,7,0.5279394092295923,-0.5279394092295923,0.5279394092295923,0.5279394092295923,0.4043252579570738,37.62829904325851,9.764900207519531,worst_uncertainty_stratified_mhz
7519,265.0,7,0.4917945679262864,-0.4917945679262864,0.4917945679262864,0.4917945679262864,0.10870811702281773,0.0,10.381278355916342,worst_uncertainty_stratified_mhz
7352,265.0,7,0.45939646985530413,-0.45939646985530413,0.45939646985530413,0.45939646985530413,0.6394110158993208,16.397831834998456,8.490928729375204,worst_uncertainty_stratified_mhz
7473,265.0,7,0.44752867005965935,-0.44752867005965935,0.44752867005965935,0.44752867005965935,0.23385262053956365,29.229456223322238,10.284574667612711,worst_uncertainty_stratified_mhz
7876,265.0,7,0.4218471454831433,-0.4218471454831433,0.4218471454831433,0.4218471454831433,0.21992838961193054,37.489628195305194,8.259673992792765,worst_uncertainty_stratified_mhz
6676,265.0,7,0.40985843301094355,-0.40985843301094355,0.40985843301094355,0.40985843301094355,0.19168345627160002,23.106035767497826,9.841017246246338,worst_uncertainty_stratified_mhz
6749,265.0,7,0.39207091371387226,-0.39207091371387226,0.39207091371387226,0.39207091371387226,0.10875513827040902,23.47871376374779,8.3568487962087,worst_uncertainty_stratified_mhz
7813,270.0,7,0.138973482904726,-0.138973482904726,0.138973482904726,0.138973482904726,0.03966706578957099,29.698484809834994,4.493136723836263,worst_uncertainty_stratified_mhz
7121,270.0,7,0.10473633279425512,-0.10473633279425512,0.10473633279425512,0.10473633279425512,0.5884614934598823,39.06582763604131,2.4852168957392373,worst_uncertainty_stratified_mhz
7232,270.0,7,0.0853151187794365,-0.0853151187794365,0.0853151187794365,0.0853151187794365,0.313254233002594,0.0,3.041370908419291,worst_uncertainty_stratified_mhz
6566,270.0,7,0.08333808559413687,-0.08333808559413687,0.08333808559413687,0.08333808559413687,0.40374113563227665,32.941446369109066,4.110777656237285,worst_uncertainty_stratified_mhz
7962,270.0,7,0.07615475041346488,-0.07615475041346488,0.07615475041346488,0.07615475041346488,0.5369023284468363,0.0,4.908949454625447,worst_uncertainty_stratified_mhz
6981,270.0,7,0.07535015202827719,-0.07535015202827719,0.07535015202827719,0.07535015202827719,0.07826157716656705,32.941446369109066,4.185683012008667,worst_uncertainty_stratified_mhz
7219,270.0,7,0.06671436436669119,-0.06671436436669119,0.06671436436669119,0.06671436436669119,0.057327819058244245,0.0,4.157407879829407,worst_uncertainty_stratified_mhz
7500,280.0,7,0.07381810229595849,-0.07381810229595849,0.07381810229595849,0.07381810229595849,0.3519299159801032,29.698484809834994,3.170165777206421,worst_uncertainty_stratified_mhz
6410,280.0,7,0.07289064903335496,-0.07289064903335496,0.07289064903335496,0.07289064903335496,0.09575565510055462,32.941446369109066,4.279992659886678,worst_uncertainty_stratified_mhz
7095,280.0,7,0.06918981991677148,-0.06918981991677148,0.06918981991677148,0.06918981991677148,0.31469170890853465,41.667999978667346,2.410066783428192,worst_uncertainty_stratified_mhz
7155,280.0,7,0.06774232026311926,-0.06774232026311926,0.06774232026311926,0.06774232026311926,0.1254494494700301,0.0,4.596297025680542,worst_uncertainty_stratified_mhz
7137,280.0,7,0.06470927233247604,-0.06470927233247604,0.06470927233247604,0.06470927233247604,0.06786896680526251,37.62829904325851,3.5124550263086953,worst_uncertainty_stratified_mhz
6886,280.0,7,0.05783250699136493,-0.05783250699136493,0.05783250699136493,0.05783250699136493,0.37555816111784507,41.667999978667346,4.466919740041097,worst_uncertainty_stratified_mhz
6888,280.0,7,0.05195450071693463,-0.05195450071693463,0.05195450071693463,0.05195450071693463,0.16830965555004065,32.941446369109066,2.2077284256617227,worst_uncertainty_stratified_mhz
6772,300.0,7,0.08217229139603469,-0.08217229139603469,0.08217229139603469,0.08217229139603469,0.6873807519870149,23.47871376374779,3.620663603146871,worst_uncertainty_stratified_mhz
6907,300.0,7,0.07887509317097252,-0.07887509317097252,0.07887509317097252,0.07887509317097252,0.09449135882796451,32.941446369109066,3.339675029118856,worst_uncertainty_stratified_mhz
6447,300.0,7,0.06721777586655962,-0.06721777586655962,0.06721777586655962,0.06721777586655962,0.6130372659027898,0.372677996249965,3.5783607959747314,worst_uncertainty_stratified_mhz
7914,300.0,7,0.05228554782544651,-0.05228554782544651,0.05228554782544651,0.05228554782544651,0.08233106339705247,23.106035767497826,3.7488953272501626,worst_uncertainty_stratified_mhz
7222,300.0,7,0.049082981390743054,-0.049082981390743054,0.049082981390743054,0.049082981390743054,0.1675640228166044,32.89039035611736,3.38619593779246,worst_uncertainty_stratified_mhz
7785,300.0,7,0.04753137075957104,-0.04753137075957104,0.04753137075957104,0.04753137075957104,0.22354952470834158,28.333333333333336,4.0561288595199585,worst_uncertainty_stratified_mhz
9293,120.0,8,1.072233774362235,-1.072233774362235,1.072233774362235,1.072233774362235,3.1169933496949263,23.10603576749783,8.788256724675497,worst_uncertainty_stratified_mhz
8927,150.0,8,3.4522132283775315,-3.4522132283775315,3.4522132283775315,3.4522132283775315,6.7241365035614855,39.06582763604131,5.9221564928690595,worst_uncertainty_stratified_mhz
9444,150.0,8,3.0161824138800037,-3.0161824138800037,3.0161824138800037,3.0161824138800037,8.626285171651459,39.06582763604131,4.968380252520244,worst_uncertainty_stratified_mhz
8722,150.0,8,2.4432311345782254,-2.4432311345782254,2.4432311345782254,2.4432311345782254,10.21494668647638,23.407026485414352,9.871725161870321,worst_uncertainty_stratified_mhz
9122,150.0,8,2.258672456410982,-2.258672456410982,2.258672456410982,2.258672456410982,14.117300727784114,0.37267799624996495,12.879452387491861,worst_uncertainty_stratified_mhz
9018,150.0,8,1.391160944946323,-1.391160944946323,1.391160944946323,1.391160944946323,5.451303698968029,7.080881928749334,10.93982219696045,worst_uncertainty_stratified_mhz
9478,155.0,8,4.277380781972694,-4.277380781972694,4.277380781972694,4.277380781972694,23.096372379084382,23.47871376374779,11.734252254168192,worst_uncertainty_stratified_mhz
8708,155.0,8,2.1296270248842215,-2.1296270248842215,2.1296270248842215,2.1296270248842215,9.604297740582657,42.930175867331364,7.122807264328003,worst_uncertainty_stratified_mhz
9510,155.0,8,1.5618665462082497,-1.5618665462082497,1.5618665462082497,1.5618665462082497,5.760301985366046,23.47871376374779,7.410632848739624,worst_uncertainty_stratified_mhz
9438,155.0,8,1.5397970182893383,-1.5397970182893383,1.5397970182893383,1.5397970182893383,7.017084845997488,0.0,10.793524742126465,worst_uncertainty_stratified_mhz
8444,155.0,8,1.4783598706278007,-1.4783598706278007,1.4783598706278007,1.4783598706278007,8.39325954895071,0.0,12.529441356658936,worst_uncertainty_stratified_mhz
8254,155.0,8,1.476219145748108,-1.476219145748108,1.476219145748108,1.476219145748108,9.60495506815745,0.0,12.577624162038168,worst_uncertainty_stratified_mhz
9241,155.0,8,1.4064042625571418,-1.4064042625571418,1.4064042625571418,1.4064042625571418,3.210359209695912,23.47871376374779,5.127381523450215,worst_uncertainty_stratified_mhz
9405,155.0,8,1.3023082984965433,-1.3023082984965433,1.3023082984965433,1.3023082984965433,5.395902115361873,32.941446369109066,7.553051590919495,worst_uncertainty_stratified_mhz
9538,170.0,8,2.9910950308894098,-2.9910950308894098,2.9910950308894098,2.9910950308894098,11.436000724786929,29.698484809834994,8.063798586527506,worst_uncertainty_stratified_mhz
8056,170.0,8,1.782123328226356,-1.782123328226356,1.782123328226356,1.782123328226356,5.443523858997722,28.269044711289574,6.486669182777405,worst_uncertainty_stratified_mhz
9031,170.0,8,1.7378661917821427,-1.7378661917821427,1.7378661917821427,1.7378661917821427,6.498531531300951,23.47871376374779,7.067984223365784,worst_uncertainty_stratified_mhz
9537,180.0,8,1.9033688153924302,-1.9033688153924302,1.9033688153924302,1.9033688153924302,4.877372866230583,37.62829904325851,4.935228228569031,worst_uncertainty_stratified_mhz
8014,180.0,8,1.0320203091204652,-1.0320203091204652,1.0320203091204652,1.0320203091204652,1.8420206891069535,0.0,6.115582625071208,worst_uncertainty_stratified_mhz
8490,180.0,8,0.9390086012918653,-0.9390086012918653,0.9390086012918653,0.9390086012918653,2.7702720137441226,37.40060902653265,5.315587600072225,worst_uncertainty_stratified_mhz
8372,180.0,8,0.8063331300298476,-0.8063331300298476,0.8063331300298476,0.8063331300298476,4.911492863765787,40.84557639587316,5.312195420265198,worst_uncertainty_stratified_mhz
9206,180.0,8,0.7965921535530569,-0.7965921535530569,0.7965921535530569,0.7965921535530569,2.3692132332131783,23.47871376374779,4.499441981315613,worst_uncertainty_stratified_mhz
8573,200.0,8,0.17205191188569496,-0.17205191188569496,0.17205191188569496,0.17205191188569496,0.3773418438512534,29.698484809834994,3.4909845987955728,worst_uncertainty_stratified_mhz
8739,200.0,8,0.14723332638127662,-0.14723332638127662,0.14723332638127662,0.14723332638127662,0.38900479793314463,16.39783183499846,2.9882748126983643,worst_uncertainty_stratified_mhz
8048,200.0,8,0.14348031181259585,-0.14348031181259585,0.14348031181259585,0.14348031181259585,0.1909572056939813,28.333333333333336,2.53739333152771,worst_uncertainty_stratified_mhz
9217,200.0,8,0.11122724221082889,-0.11122724221082889,0.11122724221082889,0.11122724221082889,0.2925420506847524,29.698484809834994,3.534764568010966,worst_uncertainty_stratified_mhz
8734,200.0,8,0.10622777087512748,-0.10622777087512748,0.10622777087512748,0.10622777087512748,0.06641353641535691,44.1955880150949,3.0800718466440835,worst_uncertainty_stratified_mhz
8031,200.0,8,0.09444468916153936,-0.09444468916153936,0.09444468916153936,0.09444468916153936,0.14898526037871643,0.0,4.228371659914653,worst_uncertainty_stratified_mhz
9063,200.0,8,0.08692619699581815,-0.08692619699581815,0.08692619699581815,0.08692619699581815,0.06636054594902419,0.0,3.8616057634353638,worst_uncertainty_stratified_mhz
8261,200.0,8,0.0867018897636242,-0.0867018897636242,0.0867018897636242,0.0867018897636242,0.05394295946642874,0.0,3.5615985790888467,worst_uncertainty_stratified_mhz
9323,230.0,8,0.1728950177697003,-0.1728950177697003,0.1728950177697003,0.1728950177697003,0.2870968871378905,23.10603576749783,3.3108076651891074,worst_uncertainty_stratified_mhz
8678,230.0,8,0.12672617439952694,-0.12672617439952694,0.12672617439952694,0.12672617439952694,0.3820887152393324,31.5,4.10127838452657,worst_uncertainty_stratified_mhz
8608,230.0,8,0.1201842005861297,-0.1201842005861297,0.1201842005861297,0.1201842005861297,0.14773443171428685,0.0,4.242547472318013,worst_uncertainty_stratified_mhz
8360,230.0,8,0.11591488789003185,-0.11591488789003185,0.11591488789003185,0.11591488789003185,0.3081826995223654,37.489628195305194,2.676093856493632,worst_uncertainty_stratified_mhz
8042,230.0,8,0.11378860864449887,-0.11378860864449887,0.11378860864449887,0.11378860864449887,0.11760939147102868,7.080881928749334,3.61363951365153,worst_uncertainty_stratified_mhz
8161,230.0,8,0.09518552143634125,-0.09518552143634125,0.09518552143634125,0.09518552143634125,0.11802924654764822,23.47871376374779,3.4818697373072305,worst_uncertainty_stratified_mhz
8115,230.0,8,0.08820145216283747,-0.08820145216283747,0.08820145216283747,0.08820145216283747,0.29672361584982176,0.0,4.846267779668172,worst_uncertainty_stratified_mhz
8306,230.0,8,0.07300307634771258,-0.07300307634771258,0.07300307634771258,0.07300307634771258,0.17089190811592267,29.698484809834994,2.9664762814839682,worst_uncertainty_stratified_mhz
8590,250.0,8,0.19308282253599293,-0.19308282253599293,0.19308282253599293,0.19308282253599293,0.7196186430695776,32.941446369109066,3.0544460813204446,worst_uncertainty_stratified_mhz
8617,250.0,8,0.14415137950340343,-0.14415137950340343,0.14415137950340343,0.14415137950340343,0.193169080722435,0.0,4.941510279973348,worst_uncertainty_stratified_mhz
9318,250.0,8,0.12490507418655057,-0.12490507418655057,0.12490507418655057,0.12490507418655057,0.12585531514323142,32.941446369109066,3.186363935470581,worst_uncertainty_stratified_mhz
8745,250.0,8,0.12140208571180768,-0.12140208571180768,0.12140208571180768,0.12140208571180768,0.07446158956790168,32.941446369109066,3.4000835021336875,worst_uncertainty_stratified_mhz
8850,250.0,8,0.1192141394461124,-0.1192141394461124,0.1192141394461124,0.1192141394461124,0.7973148839566195,29.698484809834994,2.972030679384867,worst_uncertainty_stratified_mhz
8650,250.0,8,0.10125417964069648,-0.10125417964069648,0.10125417964069648,0.10125417964069648,0.1385453390017359,23.47871376374779,3.7979461352030435,worst_uncertainty_stratified_mhz
8731,250.0,8,0.0997945571878275,-0.0997945571878275,0.0997945571878275,0.0997945571878275,0.5363146216926806,29.698484809834994,4.7030870119730634,worst_uncertainty_stratified_mhz
8271,250.0,8,0.09901279050743209,-0.09901279050743209,0.09901279050743209,0.09901279050743209,0.6396187155003127,16.397831834998456,3.720343907674154,worst_uncertainty_stratified_mhz
8934,250.0,8,0.09324263821933967,-0.09324263821933967,0.09324263821933967,0.09324263821933967,0.35761797433898185,31.0,3.032603661219279,worst_uncertainty_stratified_mhz
8568,250.0,8,0.08601552965487488,-0.08601552965487488,0.08601552965487488,0.08601552965487488,0.19732423414236974,42.97059718251798,3.147122343381246,worst_uncertainty_stratified_mhz
8240,250.0,8,0.08412563791490363,-0.08412563791490363,0.08412563791490363,0.08412563791490363,0.47987597887003614,29.227080289043965,2.7899123430252075,worst_uncertainty_stratified_mhz
9312,265.0,8,0.7911548298064001,-0.7911548298064001,0.7911548298064001,0.7911548298064001,0.1873336664871709,23.10603576749783,9.43647543589274,worst_uncertainty_stratified_mhz
9166,265.0,8,0.7246647757366272,-0.7246647757366272,0.7246647757366272,0.7246647757366272,0.6158639108291482,29.698484809834994,10.052484035491943,worst_uncertainty_stratified_mhz
8355,265.0,8,0.5616205392053792,-0.5616205392053792,0.5616205392053792,0.5616205392053792,0.05959887152423309,41.667999978667346,8.147515932718912,worst_uncertainty_stratified_mhz
8448,265.0,8,0.4876825989495354,-0.4876825989495354,0.4876825989495354,0.4876825989495354,0.2032438680272561,29.227080289043965,10.007408936818441,worst_uncertainty_stratified_mhz
9513,265.0,8,0.48593154336457645,-0.48593154336457645,0.48593154336457645,0.48593154336457645,0.0702987989795487,38.991808256492945,8.257794300715128,worst_uncertainty_stratified_mhz
8127,265.0,8,0.45647980573007224,-0.45647980573007224,0.45647980573007224,0.45647980573007224,0.3587623978900309,0.0,9.455539385477701,worst_uncertainty_stratified_mhz
9120,265.0,8,0.44689857972591335,-0.44689857972591335,0.44689857972591335,0.44689857972591335,1.923687454036326,29.698484809834994,8.004965782165527,worst_uncertainty_stratified_mhz
8402,265.0,8,0.44044362203623166,-0.44044362203623166,0.44044362203623166,0.44044362203623166,2.060810220717763,42.930175867331364,9.053849856058756,worst_uncertainty_stratified_mhz
8543,265.0,8,0.3815596832598382,-0.3815596832598382,0.3815596832598382,0.3815596832598382,0.2233838373170632,32.941446369109066,10.523014068603516,worst_uncertainty_stratified_mhz
8536,265.0,8,0.3701311579063431,-0.3701311579063431,0.3701311579063431,0.3701311579063431,0.038882040096243346,32.941446369109066,8.434563795725504,worst_uncertainty_stratified_mhz
9565,265.0,8,0.3294453267721748,-0.3294453267721748,0.3294453267721748,0.3294453267721748,0.09619245052810281,32.941446369109066,9.670897006988525,worst_uncertainty_stratified_mhz
9050,270.0,8,0.16076563306999866,-0.16076563306999866,0.16076563306999866,0.16076563306999866,0.8613051355941491,41.667999978667346,3.013627370198568,worst_uncertainty_stratified_mhz
8520,270.0,8,0.15422819166595036,-0.15422819166595036,0.15422819166595036,0.15422819166595036,0.6712294710351266,23.127665011602208,4.351096312204997,worst_uncertainty_stratified_mhz
8904,270.0,8,0.10055006116469874,-0.10055006116469874,0.10055006116469874,0.10055006116469874,0.12154857026012028,30.072597345608695,3.4831350247065225,worst_uncertainty_stratified_mhz
8228,270.0,8,0.08809480392827825,-0.08809480392827825,0.08809480392827825,0.08809480392827825,0.20310609151561546,0.0,4.978828112284343,worst_uncertainty_stratified_mhz
9046,270.0,8,0.08019196753075844,-0.08019196753075844,0.08019196753075844,0.08019196753075844,0.20186484344194847,0.0,3.575808525085449,worst_uncertainty_stratified_mhz
8083,270.0,8,0.07217805526325348,-0.07217805526325348,0.07217805526325348,0.07217805526325348,0.32770014882340903,32.941446369109066,2.6918830076853433,worst_uncertainty_stratified_mhz
8392,270.0,8,0.07149974366284546,-0.07149974366284546,0.07149974366284546,0.07149974366284546,0.1103002634377314,37.62829904325851,4.046667814254761,worst_uncertainty_stratified_mhz
8715,280.0,8,0.0980394577951301,-0.0980394577951301,0.0980394577951301,0.0980394577951301,0.0041242953032754786,29.227080289043965,3.947150707244873,worst_uncertainty_stratified_mhz
9303,280.0,8,0.09362312341720512,-0.09362312341720512,0.09362312341720512,0.09362312341720512,0.5654059595211104,0.4714045207910317,3.176749587059021,worst_uncertainty_stratified_mhz
8521,280.0,8,0.0665707499497163,-0.0665707499497163,0.0665707499497163,0.0665707499497163,0.19488379793175958,0.0,4.946222861607869,worst_uncertainty_stratified_mhz
8486,280.0,8,0.06087319647502324,-0.06087319647502324,0.06087319647502324,0.06087319647502324,0.35937775785523246,32.941446369109066,4.297821760177612,worst_uncertainty_stratified_mhz
9375,280.0,8,0.05986684906983811,-0.05986684906983811,0.05986684906983811,0.05986684906983811,0.09269034520874996,0.0,3.234594782193502,worst_uncertainty_stratified_mhz
8644,280.0,8,0.053585242361338374,-0.053585242361338374,0.053585242361338374,0.053585242361338374,0.2593632845717985,0.0,4.8587197462717695,worst_uncertainty_stratified_mhz
8698,280.0,8,0.05247747335029441,-0.05247747335029441,0.05247747335029441,0.05247747335029441,0.1818372911312104,35.839146815241634,3.6361358960469565,worst_uncertainty_stratified_mhz
9414,300.0,8,0.18197989209275478,-0.18197989209275478,0.18197989209275478,0.18197989209275478,0.666373807619411,32.941446369109066,3.3642305533091226,worst_uncertainty_stratified_mhz
9304,300.0,8,0.07887538370521403,-0.07887538370521403,0.07887538370521403,0.07887538370521403,0.3871022067665169,0.0,4.389856735865275,worst_uncertainty_stratified_mhz
8837,300.0,8,0.06851257475948211,-0.06851257475948211,0.06851257475948211,0.06851257475948211,0.25552337891624194,0.0,2.308065891265869,worst_uncertainty_stratified_mhz
8906,300.0,8,0.06786900287247533,-0.06786900287247533,0.06786900287247533,0.06786900287247533,0.10654038874735111,23.47871376374779,2.762924631436666,worst_uncertainty_stratified_mhz
8493,300.0,8,0.05793393226172017,-0.05793393226172017,0.05793393226172017,0.05793393226172017,0.1342233678000642,32.941446369109066,4.187926967938741,worst_uncertainty_stratified_mhz
8609,300.0,8,0.053737869719038954,-0.053737869719038954,0.053737869719038954,0.053737869719038954,0.06445748298812583,0.0,3.120371182759603,worst_uncertainty_stratified_mhz
9853,120.0,9,0.6078080707091597,-0.6078080707091597,0.6078080707091597,0.6078080707091597,1.670867745711323,0.0,9.74835697809855,worst_uncertainty_stratified_mhz
10335,150.0,9,2.0970256531685028,-2.0970256531685028,2.0970256531685028,2.0970256531685028,11.56492087342115,0.0,10.824113885561625,worst_uncertainty_stratified_mhz
