gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_44,sample_11056,10,4.127727031707764,3.9909873008728027,0.021355170756578445,6,False
data_sample_45,sample_25666,10,4.276849746704102,4.061525344848633,0.023016858845949173,10,False
data_sample_46,sample_5619,10,3.979153871536255,3.835341215133667,0.02842811495065689,6,False
data_sample_47,sample_706,10,4.2336249351501465,4.03409481048584,0.007222757674753666,10,False
data_sample_48,sample_29826,10,4.250205039978027,4.04936408996582,0.008533692918717861,10,False
data_sample_49,sample_22125,10,4.097892761230469,3.9387288093566895,0.005317853298038244,8,False
data_sample_50,sample_13072,10,3.9382500648498535,3.73002290725708,0.015919342637062073,10,False
data_sample_51,sample_20936,10,4.276985168457031,4.1501665115356445,0.011434183456003666,6,False
data_sample_52,sample_12332,10,4.252773284912109,4.05057954788208,0.00988637376576662,10,False
data_sample_53,sample_21585,10,4.209070205688477,4.003748893737793,0.013013963587582111,10,False
data_sample_54,sample_12391,10,4.185311317443848,3.9876832962036133,0.005320363212376833,10,False
data_sample_55,sample_22280,10,4.454752445220947,4.252021312713623,0.01042380090802908,10,False
data_sample_56,sample_11051,10,4.132456302642822,3.9999208450317383,0.017150746658444405,6,False
data_sample_57,sample_28043,10,3.996232509613037,3.829216480255127,0.013169721700251102,8,False
data_sample_58,sample_17648,10,4.317478179931641,4.116931915283203,0.008238689042627811,10,False
data_sample_59,sample_25666,10,4.176403999328613,4.00830078125,0.014256993308663368,8,False
data_sample_60,sample_24741,10,4.338997840881348,4.172928810119629,0.012222884222865105,8,False
data_sample_61,sample_27943,10,4.049246311187744,3.913132667541504,0.020729098469018936,6,False
data_sample_62,sample_616,10,4.294836044311523,4.120301246643066,0.020688539370894432,8,False
data_sample_63,sample_2905,10,4.249880313873291,4.091831684112549,0.004202442243695259,8,False
data_sample_64,sample_27273,10,4.353113174438477,4.118537902832031,0.0038059779908508062,12,False
data_sample_65,sample_20825,10,4.1284403800964355,3.929821252822876,0.006311458069831133,10,False
data_sample_66,sample_23600,10,4.079305171966553,3.9142441749572754,0.011215011589229107,8,False
data_sample_67,sample_12883,10,4.308713912963867,4.110695838928223,0.005710486322641373,10,False
data_sample_68,sample_16763,10,4.251373767852783,4.082883358001709,0.01464421022683382,8,False
data_sample_69,sample_21340,10,4.126143455505371,3.967000961303711,0.005296319257467985,8,False
data_sample_70,sample_25388,10,4.14159631729126,3.9295921325683594,0.019696785137057304,10,False
data_sample_71,sample_11487,10,4.143598556518555,3.943023681640625,0.00826722476631403,10,False
data_sample_72,sample_13145,10,4.166133880615234,3.954313278198242,0.019512886181473732,10,False
data_sample_73,sample_13529,10,4.213493347167969,4.008943557739258,0.012242437340319157,10,False
data_sample_74,sample_10789,10,4.255486011505127,4.050050258636475,0.01312850322574377,10,False
data_sample_75,sample_10477,10,4.31226921081543,4.147640705108643,0.010782085359096527,8,False
data_sample_76,sample_1432,10,4.202905178070068,4.025372505187988,0.023686395958065987,8,False
data_sample_77,sample_16313,10,4.110328674316406,3.904639959335327,0.013380967080593109,10,False
data_sample_78,sample_27330,10,4.254607677459717,4.094573974609375,0.0061875381506979465,8,False
data_sample_79,sample_16995,10,4.108711242675781,3.9090065956115723,0.007397144101560116,10,False
data_sample_80,sample_8314,10,3.9395599365234375,3.814785957336426,0.009389505721628666,6,False
data_sample_81,sample_14895,10,3.7568953037261963,3.5281457901000977,0.03644168749451637,10,False
data_sample_82,sample_12849,10,4.147703647613525,3.9842910766601562,0.009566269814968109,8,False
data_sample_83,sample_21806,10,4.197833061218262,4.0216264724731445,0.02236013673245907,8,False
data_sample_84,sample_14438,10,4.177733898162842,3.969794273376465,0.015631869435310364,10,False
data_sample_85,sample_19232,10,4.2832794189453125,4.060449123382568,0.030522597953677177,10,False
data_sample_86,sample_22433,10,4.3025970458984375,4.062170028686523,0.009657822549343109,12,False
data_sample_87,sample_14764,10,4.209690570831299,4.003982067108154,0.013401048257946968,10,False
data_sample_88,sample_17207,10,4.373638153076172,4.178557872772217,0.0027727398555725813,10,False
data_sample_89,sample_2905,10,4.120380878448486,3.9543843269348145,0.012150355614721775,8,False
data_sample_90,sample_14051,10,4.2724714279174805,4.148194313049316,0.008892768993973732,6,False
data_sample_91,sample_22981,10,4.343821048736572,4.099566459655762,0.013485467061400414,12,False
data_sample_92,sample_25569,10,4.173434257507324,3.9996068477630615,0.01998121850192547,8,False
data_sample_93,sample_5472,10,4.352054119110107,4.142740726470947,0.01700582168996334,10,False
data_sample_94,sample_8484,10,3.9751739501953125,3.772177219390869,0.010689078830182552,10,False
data_sample_95,sample_10064,10,4.2057671546936035,3.9903781414031982,0.023081328719854355,10,False
data_sample_96,sample_21150,10,4.120871543884277,3.9220495223999023,0.006514512002468109,10,False
data_sample_97,sample_16597,10,4.291604995727539,4.0847320556640625,0.01456560380756855,10,False
data_sample_98,sample_8338,10,4.180359840393066,3.939826488494873,0.009764039888978004,12,False
data_sample_99,sample_8060,10,4.310900688171387,4.100963115692139,0.017630308866500854,10,False
