gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_45,sample_2105,29,4.153242588043213,3.872302293777466,0.011709501966834068,14,False
data_sample_46,sample_17740,29,4.098300933837891,3.7858524322509766,0.004755986388772726,16,False
data_sample_47,sample_25143,29,3.9693472385406494,3.651697874069214,0.009957053698599339,16,False
data_sample_48,sample_14196,29,4.048659801483154,3.770700216293335,0.008728952147066593,14,False
data_sample_49,sample_9292,29,4.166452407836914,3.923853635787964,0.011829591356217861,12,False
data_sample_50,sample_27819,29,3.9620728492736816,3.647594451904297,0.006786131765693426,16,False
data_sample_51,sample_18169,29,3.972184896469116,3.658844470977783,0.005648130085319281,16,False
data_sample_52,sample_14128,29,4.208718776702881,3.8967719078063965,0.004254626110196114,16,False
data_sample_53,sample_22824,29,4.0495924949646,3.7692370414733887,0.011124515905976295,14,False
data_sample_54,sample_22553,29,4.02361536026001,3.7415924072265625,0.012792414054274559,14,False
data_sample_55,sample_9669,29,4.02783203125,3.7817845344543457,0.015278077684342861,12,False
data_sample_56,sample_5695,29,3.9609997272491455,3.6873226165771484,0.004446318838745356,14,False
data_sample_57,sample_6611,29,4.32956075668335,3.9805383682250977,0.002868388080969453,18,False
data_sample_58,sample_13684,29,3.991602659225464,3.749650478363037,0.011183041147887707,12,False
data_sample_59,sample_6611,29,4.195775032043457,3.921797275543213,0.00474687060341239,14,False
data_sample_60,sample_15465,29,4.126616954803467,3.851637601852417,0.005748401861637831,14,False
data_sample_61,sample_10552,29,4.259334564208984,3.987138509750366,0.0029653573874384165,14,False
data_sample_62,sample_11684,29,4.300567150115967,3.9855923652648926,0.0072823395021259785,16,False
data_sample_63,sample_18926,29,4.028883457183838,3.7159667015075684,0.005224450957030058,16,False
data_sample_64,sample_19896,29,4.195876121520996,3.9195308685302734,0.007114426698535681,14,False
data_sample_65,sample_7386,29,4.14669942855835,3.822495937347412,0.016511065885424614,16,False
data_sample_66,sample_13003,29,3.93400502204895,3.6596574783325195,0.0051167807541787624,14,False
data_sample_67,sample_9119,29,3.9969353675842285,3.683009624481201,0.006233380641788244,16,False
data_sample_68,sample_27479,29,4.345272064208984,4.027702331542969,0.009877126663923264,16,False
data_sample_69,sample_27376,29,4.173762321472168,3.8616271018981934,0.004442751873284578,16,False
data_sample_70,sample_25610,29,4.220260143280029,3.908209800720215,0.004358068574219942,16,False
data_sample_71,sample_24397,29,3.9176557064056396,3.6433756351470947,0.00504927197471261,14,False
data_sample_72,sample_9771,29,4.202445030212402,3.916675329208374,0.01653880998492241,14,False
data_sample_73,sample_26428,29,4.006357669830322,3.7200164794921875,0.01711045391857624,14,False
data_sample_74,sample_29283,29,4.123791694641113,3.848576068878174,0.005984880030155182,14,False
data_sample_75,sample_13678,29,4.327149391174316,3.9984097480773926,0.02104695700109005,16,False
data_sample_76,sample_27904,29,3.911173105239868,3.6313858032226562,0.010556439869105816,14,False
data_sample_77,sample_16902,29,4.10704231262207,3.8343160152435303,0.0034957819152623415,14,False
data_sample_78,sample_12394,29,4.061646938323975,3.828246593475342,0.0026312493719160557,12,False
data_sample_79,sample_19016,29,4.259548664093018,3.9873850345611572,0.0029328581877052784,14,False
data_sample_80,sample_20497,29,4.254975318908691,3.9396286010742188,0.007654363289475441,16,False
data_sample_81,sample_18241,29,4.188189506530762,3.9036660194396973,0.015292873606085777,14,False
data_sample_82,sample_4726,29,4.215432167053223,3.898359775543213,0.009380125440657139,16,False
data_sample_83,sample_378,29,4.070338726043701,3.7886524200439453,0.01245566364377737,14,False
data_sample_84,sample_25829,29,4.085967063903809,3.806093692779541,0.010642443783581257,14,False
data_sample_85,sample_12958,29,4.14643669128418,3.8591794967651367,0.018026508390903473,14,False
data_sample_86,sample_7386,29,3.8844382762908936,3.566654682159424,0.010091410018503666,16,False
data_sample_87,sample_9268,29,3.946586847305298,3.6698899269104004,0.007465973496437073,14,False
data_sample_88,sample_1180,29,4.208772659301758,3.9254603385925293,0.014081550762057304,14,False
data_sample_89,sample_4450,29,4.252279281616211,3.941462993621826,0.003123758127912879,16,False
data_sample_90,sample_8663,29,3.933824062347412,3.6226401329040527,0.003491554409265518,16,False
data_sample_91,sample_9152,29,3.9864964485168457,3.745232105255127,0.010495140217244625,12,False
data_sample_92,sample_23652,29,4.037923336029053,3.7634263038635254,0.005266329739242792,14,False
data_sample_93,sample_14807,29,4.017803192138672,3.730297088623047,0.018275273963809013,14,False
data_sample_94,sample_1374,29,3.8724944591522217,3.6613998413085938,0.018786806613206863,10,False
data_sample_95,sample_26221,29,4.155922889709473,3.8825225830078125,0.00416941475123167,14,False
data_sample_96,sample_27876,29,3.8999197483062744,3.614490509033203,0.016198361292481422,14,False
data_sample_97,sample_13999,29,3.8477022647857666,3.5320076942443848,0.008002342656254768,16,False
data_sample_98,sample_7504,29,4.095754623413086,3.7809219360351562,0.00714045250788331,16,False
data_sample_99,sample_7981,29,4.118068695068359,3.805473804473877,0.004902364686131477,16,False
