epoch,train_total_loss,train_recon_loss,train_kl_loss,train_heatmap_loss,train_occupancy_loss,train_impedance_loss,val_total_loss,val_recon_loss,val_kl_loss,val_heatmap_loss,val_occupancy_loss,val_impedance_loss,val_expert_kl_loss,val_sigma_floor_loss,val_physics_ri_loss,val_physics_critic_sup_loss,val_physics_ar_loss
250,141.63279724121094,8.723191261291504,2.2023212909698486,0.27978962659835815,0.40471962094306946,1.533458948135376,13.758557745667755,8.255960511379554,2.237983757355174,0.23097014323365492,0.4637726981376038,1.348922964490828,1.4944405897718962,nan,6.145140600967322e-05,0.05944287694502072,0.0007576390703210653
275,130.7051239013672,8.799652099609375,2.260807991027832,0.2741187512874603,0.4026799201965332,1.5758024454116821,24.586580593077862,8.210043954067542,2.337662296216996,0.2282961092767168,0.4547160226912772,1.3562120152790038,1.570092533944083,nan,2.641408580112496e-05,0.0594971962120445,0.0007401028283982401
300,124.38390350341797,8.623879432678223,2.4034011363983154,0.2660025656223297,0.39863866567611694,1.5384598970413208,18.095834220041993,8.165363231643301,2.448940999195224,0.21690502542941298,0.44987165311076605,1.3719341151538442,1.670036779563935,nan,1.3851014791427708e-05,0.059522917112488236,0.0007099120186586467
325,120.31053161621094,8.502914428710938,2.413396120071411,0.2693934440612793,0.39221617579460144,1.5009791851043701,12.080406202644598,8.051595123087774,2.4515271577678743,0.21474448841859084,0.4472569102635149,1.3409333778697936,1.6772077362068365,nan,0.005655934193484547,0.05619941960226317,0.0007050473181689235
350,109.5111312866211,8.222580909729004,2.4031035900115967,0.2570185661315918,0.3857277035713196,1.440515160560608,10.663541795777492,7.641301291887878,2.5573175989213537,0.21294511353871862,0.4380496540030495,1.2176700647248597,1.7891583770024972,nan,2.4583070378374957e-05,0.05951821265100944,0.0007268309710808785
375,106.60650634765625,8.112218856811523,2.4996321201324463,0.24450233578681946,0.3831540048122406,1.4307383298873901,21.57892087248505,7.4471281395583855,2.5564961521351925,0.19921885485776136,0.430314944965429,1.1914356192115878,1.7783021057238344,nan,0.0669802494621912,0.022357232055672614,0.0007141471703748647
400,101.74076080322266,7.904159069061279,2.5128941535949707,0.2378133088350296,0.37934574484825134,1.3785017728805542,11.455791119669305,7.240747117605365,2.5685039162635803,0.19161186642089828,0.42437343055107557,1.146628451151926,1.795042350643971,nan,0.06545790245176339,0.02117205338674735,0.0006935842793013091
425,99.1314697265625,7.833502292633057,2.473705291748047,0.23706753551959991,0.3796849846839905,1.3542613983154297,9.351506850758536,7.119344379081101,2.5797734758893,0.1921323081020449,0.42088398630501794,1.1109007699567763,1.7951908316768583,nan,0.008102135251841096,0.046939688643104716,0.0007579016090574919
450,103.50112915039062,7.773106098175049,2.4948182106018066,0.22974301874637604,0.3774837851524353,1.3522138595581055,8.890690332553426,6.977116354176255,2.5883422357137085,0.18340368886462977,0.4173219942289298,1.0839122304173767,1.8221699624765115,nan,0.06616875921666134,0.021146501826702573,0.0007415283198199296
475,96.11863708496094,7.694146156311035,2.5520248413085938,0.22866755723953247,0.37599819898605347,1.3293932676315308,8.946496603918858,6.992663770425515,2.703341995106369,0.17796530727235998,0.41477075170298094,1.1049652764054596,1.8848956061191247,nan,0.07027091617222692,0.021123357716428696,0.00073986241871159
500,99.30548095703125,7.670105934143066,2.551232099533081,0.22616368532180786,0.3758203983306885,1.325524091720581,9.215693067331783,6.805670617056674,2.610747691060676,0.16992705364207752,0.4102995605742345,1.0642923155768973,1.8404399093057289,nan,0.0785911526897403,0.02273279927732026,0.0007382094691656377
525,97.25017547607422,7.543405532836914,2.620302438735962,0.22041776776313782,0.3713776767253876,1.3021814823150635,14.000595768944162,6.747386473124145,2.6729016362643634,0.16756322405865934,0.4080484961388541,1.052491865197166,1.890978312394658,nan,0.01054994835609906,0.0427380558103323,0.0007591431553248453
550,91.57586669921875,7.490617752075195,2.5332705974578857,0.2173759490251541,0.36961036920547485,1.2942280769348145,11.368473340253361,6.7120166508877865,2.6102920330938746,0.1651875001729512,0.40694929634938476,1.0491503313428066,1.87651890125431,nan,0.06819101520737664,0.02095328211845433,0.0007484594457086222
575,94.307861328125,7.423523426055908,2.5579755306243896,0.2124897986650467,0.3689972162246704,1.2807652950286865,9.261342033011015,6.611028493427839,2.646263033640189,0.1574659286463847,0.40377830573525586,1.0349278418255634,1.8787241187251982,nan,0.0687854508793012,0.021155601367354393,0.0007483451633158782
600,85.98096466064453,7.380372047424316,2.604268789291382,0.20410872995853424,0.3681565821170807,1.2835994958877563,8.968070600853592,6.534995680949727,2.707959265005393,0.1507739752042489,0.4000908869822494,1.0292189858975958,1.9243445836129736,nan,0.06003641958546932,0.027059611925458322,0.0007764498218197422
