gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_64,sample_11279,48,3.520463228225708,3.4804298877716064,0.001571985543705523,2,False
data_sample_65,sample_7075,48,3.6194868087768555,3.5413928031921387,0.0011708973906934261,4,False
data_sample_66,sample_7075,48,3.5710527896881104,3.490675449371338,0.0034541671629995108,4,False
data_sample_67,sample_15029,48,3.5418732166290283,3.4638004302978516,0.0011496274964883924,4,False
data_sample_68,sample_17843,48,3.865666389465332,3.7838592529296875,0.004884001333266497,4,False
data_sample_69,sample_14892,48,3.4657142162323,3.3850927352905273,0.0036984398029744625,4,False
data_sample_70,sample_27417,48,3.545915365219116,3.5071535110473633,0.0003004198078997433,2,False
data_sample_71,sample_14077,48,3.6059656143188477,3.5282599925994873,0.0007824918138794601,4,False
data_sample_72,sample_20815,48,3.4929022789001465,3.414623737335205,0.0013553239405155182,4,False
data_sample_73,sample_17843,48,3.6608896255493164,3.581557512283325,0.002408907050266862,4,False
data_sample_74,sample_27104,48,3.7051749229431152,3.6641407012939453,0.002572724362835288,2,False
data_sample_75,sample_25604,48,3.533893585205078,3.4539480209350586,0.0030224293004721403,4,False
data_sample_76,sample_9255,48,3.735081672668457,3.6573638916015625,0.0007946460391394794,4,False
data_sample_77,sample_19948,48,3.509709596633911,3.469747304916382,0.0015009100316092372,2,False
data_sample_78,sample_4837,48,3.6650466918945312,3.620408058166504,0.006177233532071114,2,False
data_sample_79,sample_16492,48,3.5546717643737793,3.5157742500305176,0.0004359653976280242,2,False
data_sample_80,sample_8058,48,3.720703601837158,3.679102659225464,0.0031394793186336756,2,False
data_sample_81,sample_20698,48,3.579292058944702,3.5395138263702393,0.001316879759542644,2,False
data_sample_82,sample_11455,48,3.7674176692962646,3.689052104949951,0.0014425170375034213,4,False
data_sample_83,sample_25384,48,3.7821249961853027,3.7422285079956055,0.001434986712411046,2,False
data_sample_84,sample_23489,48,3.7424516677856445,3.663987636566162,0.001540807425044477,4,False
data_sample_85,sample_6506,48,3.5265684127807617,3.484776496887207,0.003330379258841276,2,False
data_sample_86,sample_6792,48,3.5762643814086914,3.498408555984497,0.0009327017469331622,4,False
data_sample_87,sample_20698,48,3.7721786499023438,3.690666675567627,0.004588733892887831,4,False
data_sample_88,sample_14077,48,3.6538095474243164,3.575828790664673,0.00105754635296762,4,False
data_sample_89,sample_22675,48,3.5152103900909424,3.4367289543151855,0.001558378105983138,4,False
data_sample_90,sample_17616,48,3.596510410308838,3.554823398590088,0.003225615480914712,2,False
data_sample_91,sample_28243,48,3.574164628982544,3.496519088745117,0.0007223814609460533,4,False
data_sample_92,sample_24008,48,3.640453577041626,3.5617713928222656,0.001759054372087121,4,False
data_sample_93,sample_948,48,3.6699342727661133,3.5923948287963867,0.0006164286751300097,4,False
data_sample_94,sample_14854,48,3.5713870525360107,3.4895219802856445,0.004941998049616814,4,False
data_sample_95,sample_27106,48,3.4964706897735596,3.4567999839782715,0.0012092094402760267,2,False
data_sample_96,sample_1792,48,3.5728700160980225,3.4948904514312744,0.0010563574032858014,4,False
data_sample_97,sample_6279,48,3.7494380474090576,3.7097959518432617,0.001180541468784213,2,False
data_sample_98,sample_4590,48,3.5778298377990723,3.538149833679199,0.0012185893720015883,2,False
data_sample_99,sample_28586,48,3.748779773712158,3.671111822128296,0.0007448403048329055,4,False
