#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-26 17:05:22;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
6.00000e+07;6.65829e-01;8.74368e-03;6.65772e-01
6.10000e+07;6.77195e-01;8.78811e-03;6.77138e-01
6.20000e+07;6.88570e-01;8.83302e-03;6.88513e-01
6.30000e+07;6.99953e-01;8.87840e-03;6.99896e-01
6.40000e+07;7.11344e-01;8.92427e-03;7.11288e-01
6.50000e+07;7.22745e-01;8.97064e-03;7.22690e-01
6.60000e+07;7.34156e-01;9.01751e-03;7.34100e-01
6.70000e+07;7.45576e-01;9.06490e-03;7.45521e-01
6.80000e+07;7.57006e-01;9.11280e-03;7.56951e-01
6.90000e+07;7.68446e-01;9.16125e-03;7.68392e-01
7.00000e+07;7.79897e-01;9.21023e-03;7.79843e-01
7.10000e+07;7.91359e-01;9.25977e-03;7.91305e-01
7.20000e+07;8.02832e-01;9.30988e-03;8.02778e-01
7.30000e+07;8.14317e-01;9.36057e-03;8.14263e-01
7.40000e+07;8.25813e-01;9.41185e-03;8.25760e-01
7.50000e+07;8.37322e-01;9.46373e-03;8.37268e-01
7.60000e+07;8.48842e-01;9.51624e-03;8.48789e-01
7.70000e+07;8.60376e-01;9.56937e-03;8.60323e-01
7.80000e+07;8.71922e-01;9.62316e-03;8.71869e-01
7.90000e+07;8.83481e-01;9.67761e-03;8.83428e-01
8.00000e+07;8.95054e-01;9.73274e-03;8.95002e-01
8.10000e+07;9.06641e-01;9.78856e-03;9.06588e-01
8.20000e+07;9.18242e-01;9.84509e-03;9.18189e-01
8.30000e+07;9.29857e-01;9.90234e-03;9.29805e-01
8.40000e+07;9.41488e-01;9.96035e-03;9.41435e-01
8.50000e+07;9.53133e-01;1.00191e-02;9.53080e-01
8.60000e+07;9.64793e-01;1.00787e-02;9.64740e-01
8.70000e+07;9.76469e-01;1.01390e-02;9.76416e-01
8.80000e+07;9.88161e-01;1.02001e-02;9.88108e-01
8.90000e+07;9.99870e-01;1.02621e-02;9.99817e-01
9.00000e+07;1.01159e+00;1.03250e-02;1.01154e+00
9.10000e+07;1.02334e+00;1.03887e-02;1.02328e+00
9.20000e+07;1.03510e+00;1.04533e-02;1.03504e+00
9.30000e+07;1.04687e+00;1.05189e-02;1.04682e+00
9.40000e+07;1.05867e+00;1.05854e-02;1.05861e+00
9.50000e+07;1.07048e+00;1.06528e-02;1.07043e+00
9.60000e+07;1.08231e+00;1.07213e-02;1.08226e+00
9.70000e+07;1.09416e+00;1.07907e-02;1.09411e+00
9.80000e+07;1.10603e+00;1.08612e-02;1.10598e+00
9.90000e+07;1.11792e+00;1.09328e-02;1.11787e+00
1.00000e+08;1.12983e+00;1.10054e-02;1.12978e+00
1.10000e+08;1.25014e+00;1.17978e-02;1.25008e+00
1.20000e+08;1.37292e+00;1.27334e-02;1.37287e+00
1.30000e+08;1.49871e+00;1.38537e-02;1.49865e+00
1.40000e+08;1.62814e+00;1.52150e-02;1.62806e+00
1.50000e+08;1.76200e+00;1.68963e-02;1.76192e+00
1.60000e+08;1.90136e+00;1.90104e-02;1.90126e+00
1.70000e+08;2.04759e+00;2.17252e-02;2.04748e+00
1.80000e+08;2.20263e+00;2.52985e-02;2.20248e+00
1.90000e+08;2.36920e+00;3.01464e-02;2.36901e+00
2.00000e+08;2.55137e+00;3.69776e-02;2.55111e+00
2.10000e+08;2.75555e+00;4.70895e-02;2.75515e+00
2.20000e+08;2.99253e+00;6.30887e-02;2.99186e+00
2.30000e+08;3.28238e+00;9.09255e-02;3.28112e+00
2.40000e+08;3.66787e+00;1.46951e-01;3.66492e+00
2.50000e+08;4.26116e+00;2.91475e-01;4.25118e+00
2.60000e+08;5.47346e+00;9.05238e-01;5.39809e+00
2.70000e+08;7.56387e+00;5.99247e+00;4.61546e+00
2.80000e+08;2.14551e+00;1.31543e+00;1.69495e+00
2.90000e+08;3.53411e+00;7.47100e-01;3.45424e+00
3.00000e+08;5.86252e+00;2.00937e+00;5.50741e+00
3.10000e+08;5.57701e+00;5.57131e+00;-2.51975e-01
3.20000e+08;1.27117e+00;9.74819e-01;8.15844e-01
3.30000e+08;2.08749e+00;4.34986e-01;2.04167e+00
3.40000e+08;2.85925e+00;3.38415e-01;2.83915e+00
3.50000e+08;3.64718e+00;4.40165e-01;3.62052e+00
3.60000e+08;4.75509e+00;1.30025e+00;4.57386e+00
3.70000e+08;4.39802e+00;1.58042e+00;4.10425e+00
3.80000e+08;7.13123e+00;4.64351e+00;5.41224e+00
3.90000e+08;2.70414e+00;2.69104e+00;-2.65871e-01
4.00000e+08;1.41251e+00;7.21143e-01;1.21456e+00
4.10000e+08;2.08247e+00;3.47235e-01;2.05332e+00
4.20000e+08;2.58039e+00;2.21039e-01;2.57090e+00
4.30000e+08;2.95681e+00;1.64799e-01;2.95222e+00
4.40000e+08;3.27055e+00;1.36912e-01;3.26768e+00
4.50000e+08;3.55321e+00;1.24600e-01;3.55102e+00
4.60000e+08;3.82614e+00;1.25534e-01;3.82408e+00
4.70000e+08;4.11235e+00;1.49030e-01;4.10965e+00
4.80000e+08;4.45036e+00;2.57542e-01;4.44290e+00
4.90000e+08;4.55857e+00;7.41435e-01;4.49787e+00
5.00000e+08;4.33688e+00;3.41500e-01;4.32341e+00
5.10000e+08;4.70245e+00;2.09453e-01;4.69779e+00
5.20000e+08;5.07540e+00;2.26880e-01;5.07032e+00
5.30000e+08;5.51390e+00;3.94393e-01;5.49977e+00
5.40000e+08;5.61559e+00;9.77870e-01;5.52980e+00
5.50000e+08;5.55639e+00;5.64148e-01;5.52767e+00
5.60000e+08;6.26592e+00;6.39511e-01;6.23320e+00
5.70000e+08;7.29677e+00;1.59073e+00;7.12127e+00
5.80000e+08;6.37491e+00;3.78953e+00;5.12630e+00
5.90000e+08;4.39699e+00;1.34075e+00;4.18759e+00
6.00000e+08;5.11716e+00;6.58347e-01;5.07463e+00
