#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-12 18:12:44;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
5.60000e+07;9.60445e-01;2.44695e-02;9.60133e-01
5.70000e+07;9.82223e-01;2.51536e-02;9.81901e-01
5.80000e+07;1.00435e+00;2.58801e-02;1.00402e+00
5.90000e+07;1.02685e+00;2.66525e-02;1.02650e+00
6.00000e+07;1.04974e+00;2.74746e-02;1.04938e+00
6.10000e+07;1.07305e+00;2.83507e-02;1.07268e+00
6.20000e+07;1.09681e+00;2.92857e-02;1.09642e+00
6.30000e+07;1.12105e+00;3.02849e-02;1.12064e+00
6.40000e+07;1.14580e+00;3.13543e-02;1.14537e+00
6.50000e+07;1.17110e+00;3.25004e-02;1.17065e+00
6.60000e+07;1.19698e+00;3.37308e-02;1.19651e+00
6.70000e+07;1.22349e+00;3.50539e-02;1.22299e+00
6.80000e+07;1.25068e+00;3.64790e-02;1.25015e+00
6.90000e+07;1.27860e+00;3.80170e-02;1.27803e+00
7.00000e+07;1.30730e+00;3.96799e-02;1.30670e+00
7.10000e+07;1.33685e+00;4.14815e-02;1.33620e+00
7.20000e+07;1.36731e+00;4.34377e-02;1.36662e+00
7.30000e+07;1.39878e+00;4.55663e-02;1.39803e+00
7.40000e+07;1.43132e+00;4.78883e-02;1.43052e+00
7.50000e+07;1.46505e+00;5.04275e-02;1.46418e+00
7.60000e+07;1.50006e+00;5.32117e-02;1.49912e+00
7.70000e+07;1.53649e+00;5.62732e-02;1.53546e+00
7.80000e+07;1.57446e+00;5.96499e-02;1.57333e+00
7.90000e+07;1.61415e+00;6.33862e-02;1.61291e+00
8.00000e+07;1.65573e+00;6.75346e-02;1.65435e+00
8.10000e+07;1.69940e+00;7.21575e-02;1.69786e+00
8.20000e+07;1.74540e+00;7.73297e-02;1.74369e+00
8.30000e+07;1.79401e+00;8.31409e-02;1.79209e+00
8.40000e+07;1.84555e+00;8.97000e-02;1.84337e+00
8.50000e+07;1.90039e+00;9.71398e-02;1.89790e+00
8.60000e+07;1.95897e+00;1.05624e-01;1.95612e+00
8.70000e+07;2.02181e+00;1.15356e-01;2.01851e+00
8.80000e+07;2.08953e+00;1.26590e-01;2.08569e+00
8.90000e+07;2.16289e+00;1.39648e-01;2.15838e+00
9.00000e+07;2.24279e+00;1.54944e-01;2.23743e+00
9.10000e+07;2.33035e+00;1.73014e-01;2.32392e+00
9.20000e+07;2.42695e+00;1.94562e-01;2.41914e+00
9.30000e+07;2.53433e+00;2.20529e-01;2.52472e+00
9.40000e+07;2.65469e+00;2.52193e-01;2.64269e+00
9.50000e+07;2.79086e+00;2.91323e-01;2.77562e+00
9.60000e+07;2.94655e+00;3.40421e-01;2.92682e+00
9.70000e+07;3.12671e+00;4.03107e-01;3.10061e+00
9.80000e+07;3.33803e+00;4.84775e-01;3.30264e+00
9.90000e+07;3.58983e+00;5.93702e-01;3.54039e+00
1.00000e+08;3.89532e+00;7.43060e-01;3.82379e+00
1.10000e+08;6.71772e+00;5.45503e+00;-3.92050e+00
1.20000e+08;5.71566e-01;3.66503e-01;-4.38592e-01
1.30000e+08;5.34554e-01;1.29697e-01;5.18581e-01
1.40000e+08;1.00067e+00;7.57307e-02;9.97796e-01
1.50000e+08;1.34428e+00;5.78476e-02;1.34303e+00
1.60000e+08;1.64692e+00;5.37453e-02;1.64604e+00
1.70000e+08;1.95289e+00;5.98894e-02;1.95197e+00
1.80000e+08;2.30939e+00;8.28147e-02;2.30790e+00
1.90000e+08;2.82494e+00;1.60177e-01;2.82040e+00
2.00000e+08;4.01487e+00;6.50047e-01;3.96189e+00
2.10000e+08;4.13336e+00;4.12401e+00;-2.77825e-01
2.20000e+08;1.31268e+00;3.86054e-01;1.25463e+00
2.30000e+08;2.09476e+00;1.69023e-01;2.08793e+00
2.40000e+08;2.63006e+00;1.35385e-01;2.62657e+00
2.50000e+08;3.14512e+00;1.53630e-01;3.14137e+00
2.60000e+08;3.77652e+00;2.28661e-01;3.76959e+00
2.70000e+08;4.76478e+00;4.62620e-01;4.74227e+00
2.80000e+08;7.02476e+00;1.61835e+00;6.83581e+00
2.90000e+08;1.22252e+01;1.18411e+01;3.04069e+00
3.00000e+08;1.94313e+00;1.85713e+00;-5.71697e-01
3.10000e+08;1.99305e+00;8.59017e-01;1.79843e+00
3.20000e+08;4.16554e+00;1.62991e+00;3.83342e+00
3.30000e+08;5.74086e+00;5.73787e+00;-1.85193e-01
3.40000e+08;9.91522e-01;9.91303e-01;-2.08202e-02
3.50000e+08;1.18886e+00;3.90814e-01;1.12278e+00
3.60000e+08;1.76925e+00;2.32659e-01;1.75388e+00
3.70000e+08;2.20045e+00;1.68803e-01;2.19397e+00
3.80000e+08;2.55214e+00;1.38812e-01;2.54836e+00
3.90000e+08;2.86672e+00;1.27257e-01;2.86389e+00
4.00000e+08;3.17571e+00;1.35104e-01;3.17284e+00
4.10000e+08;3.52514e+00;1.99605e-01;3.51949e+00
4.20000e+08;3.85954e+00;6.64481e-01;3.80191e+00
4.30000e+08;3.42079e+00;3.64520e-01;3.40131e+00
4.40000e+08;3.79373e+00;1.76613e-01;3.78961e+00
4.50000e+08;4.13430e+00;1.54716e-01;4.13141e+00
4.60000e+08;4.48332e+00;1.75002e-01;4.47990e+00
4.70000e+08;4.89651e+00;2.44920e-01;4.89038e+00
4.80000e+08;5.47600e+00;4.80899e-01;5.45484e+00
4.90000e+08;6.10517e+00;1.68383e+00;5.86837e+00
5.00000e+08;4.71896e+00;1.16457e+00;4.57300e+00
5.10000e+08;5.56524e+00;7.27057e-01;5.51755e+00
5.20000e+08;6.86224e+00;1.25866e+00;6.74583e+00
5.30000e+08;8.98477e+00;4.50057e+00;7.77631e+00
5.40000e+08;4.64461e+00;4.36696e+00;1.58180e+00
5.50000e+08;2.84528e+00;1.25739e+00;2.55238e+00
5.60000e+08;3.63182e+00;6.02436e-01;3.58150e+00
5.70000e+08;4.27845e+00;3.85020e-01;4.26109e+00
5.80000e+08;4.79442e+00;3.00193e-01;4.78501e+00
5.90000e+08;5.24790e+00;2.67729e-01;5.24107e+00
6.00000e+08;5.68223e+00;2.63958e-01;5.67609e+00
