#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:04;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
9.70000e+07;1.10410e+00;1.01735e-02;1.10406e+00
9.80000e+07;1.11604e+00;1.02409e-02;1.11600e+00
9.90000e+07;1.12800e+00;1.03094e-02;1.12795e+00
1.00000e+08;1.13998e+00;1.03788e-02;1.13993e+00
1.10000e+08;1.26089e+00;1.11318e-02;1.26084e+00
1.20000e+08;1.38415e+00;1.20128e-02;1.38410e+00
1.30000e+08;1.51023e+00;1.30585e-02;1.51017e+00
1.40000e+08;1.63969e+00;1.43181e-02;1.63963e+00
1.50000e+08;1.77328e+00;1.58597e-02;1.77321e+00
1.60000e+08;1.91192e+00;1.77800e-02;1.91184e+00
1.70000e+08;2.05686e+00;2.02204e-02;2.05676e+00
1.80000e+08;2.20976e+00;2.33959e-02;2.20964e+00
1.90000e+08;2.37299e+00;2.76470e-02;2.37283e+00
2.00000e+08;2.55002e+00;3.35426e-02;2.54980e+00
2.10000e+08;2.74619e+00;4.20961e-02;2.74587e+00
2.20000e+08;2.97029e+00;5.52704e-02;2.96978e+00
2.30000e+08;3.23807e+00;7.73130e-02;3.23715e+00
2.40000e+08;3.58123e+00;1.18962e-01;3.57926e+00
2.50000e+08;4.07565e+00;2.14509e-01;4.07000e+00
2.60000e+08;4.95941e+00;5.26433e-01;4.93139e+00
2.70000e+08;7.31317e+00;2.70984e+00;6.79258e+00
2.80000e+08;3.53416e+00;3.53306e+00;8.82307e-02
2.90000e+08;2.11583e+00;7.37116e-01;1.98328e+00
3.00000e+08;3.23569e+00;4.72961e-01;3.20094e+00
3.10000e+08;4.49312e+00;7.47395e-01;4.43052e+00
3.20000e+08;7.13677e+00;3.53264e+00;6.20112e+00
3.30000e+08;2.81659e+00;2.80856e+00;2.12576e-01
3.40000e+08;2.14200e+00;7.68322e-01;1.99946e+00
3.50000e+08;3.31704e+00;6.40092e-01;3.25470e+00
3.60000e+08;5.01432e+00;1.65031e+00;4.73496e+00
3.70000e+08;4.45127e+00;4.34708e+00;9.57452e-01
3.80000e+08;1.55072e+00;8.74983e-01;1.28029e+00
3.90000e+08;2.24545e+00;3.64304e-01;2.21571e+00
4.00000e+08;2.78675e+00;2.29076e-01;2.77731e+00
4.10000e+08;3.20889e+00;1.86477e-01;3.20347e+00
4.20000e+08;3.59936e+00;2.16705e-01;3.59283e+00
4.30000e+08;3.81094e+00;4.73453e-01;3.78141e+00
4.40000e+08;3.87978e+00;2.25300e-01;3.87323e+00
4.50000e+08;4.22979e+00;1.60621e-01;4.22673e+00
4.60000e+08;4.57342e+00;1.61089e-01;4.57059e+00
4.70000e+08;4.94519e+00;1.90197e-01;4.94153e+00
4.80000e+08;5.39101e+00;2.62464e-01;5.38462e+00
4.90000e+08;6.00225e+00;4.61223e-01;5.98450e+00
5.00000e+08;6.93218e+00;1.30655e+00;6.80793e+00
5.10000e+08;5.78215e+00;2.35633e+00;5.28024e+00
5.20000e+08;6.04600e+00;1.13844e+00;5.93785e+00
5.30000e+08;7.70003e+00;1.64181e+00;7.52296e+00
5.40000e+08;1.06325e+01;5.29586e+00;9.21977e+00
5.50000e+08;7.45455e+00;7.40003e+00;8.99893e-01
5.60000e+08;2.43528e+00;2.07612e+00;1.27292e+00
5.70000e+08;2.88200e+00;9.02601e-01;2.73701e+00
5.80000e+08;3.68348e+00;5.46653e-01;3.64269e+00
5.90000e+08;4.30494e+00;3.96774e-01;4.28661e+00
6.00000e+08;4.83259e+00;3.34654e-01;4.82099e+00
