gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_266,sample_29969,51,3.533916711807251,3.532647132873535,0.0012695840559899807,0,True,True,1.0
data_sample_267,sample_29954,51,3.515662670135498,3.5145821571350098,0.001080401474609971,0,True,True,1.0
data_sample_268,sample_29988,51,3.382657051086426,3.381622314453125,0.0010348233627155423,0,True,True,1.0
data_sample_269,sample_29963,51,3.3773953914642334,3.376796245574951,0.0005992542719468474,0,True,True,1.0
data_sample_270,sample_29952,51,3.4636452198028564,3.462894916534424,0.0007503889501094818,0,True,True,1.0
data_sample_271,sample_29971,51,3.3275504112243652,3.326420545578003,0.001129810931161046,0,True,True,1.0
data_sample_272,sample_29952,51,3.3773577213287354,3.375966787338257,0.001390861696563661,0,True,True,1.0
data_sample_273,sample_29986,51,3.3321051597595215,3.3312904834747314,0.0008147268672473729,0,True,True,1.0
data_sample_274,sample_29960,51,3.408569097518921,3.4074878692626953,0.0010813262779265642,0,True,True,1.0
data_sample_275,sample_29952,51,3.432079553604126,3.43070125579834,0.0013781790621578693,0,True,True,1.0
data_sample_276,sample_29968,51,3.34224796295166,3.3417513370513916,0.0004966042470186949,0,True,True,1.0
data_sample_277,sample_29960,51,3.4853060245513916,3.484600067138672,0.0007058675982989371,0,True,True,1.0
data_sample_278,sample_29959,51,3.485962390899658,3.484323501586914,0.001638965681195259,0,True,True,1.0
data_sample_279,sample_29969,51,3.4552485942840576,3.4537925720214844,0.0014561244752258062,0,True,True,1.0
data_sample_280,sample_29993,51,3.382159471511841,3.3792929649353027,0.0028665384743362665,0,True,True,1.0
data_sample_281,sample_29961,51,3.404891014099121,3.403041362762451,0.0018496823031455278,0,True,True,1.0
data_sample_282,sample_29980,51,3.353255271911621,3.352639675140381,0.0006155038718134165,0,True,True,1.0
data_sample_283,sample_29988,51,3.358128547668457,3.356794595718384,0.0013340541627258062,0,True,True,1.0
data_sample_284,sample_29993,51,3.414151430130005,3.4117116928100586,0.002439688891172409,0,True,True,1.0
data_sample_285,sample_29952,51,3.453726291656494,3.4519424438476562,0.0017837591003626585,0,True,True,1.0
data_sample_286,sample_29969,51,3.286160945892334,3.285071849822998,0.001088988734409213,0,True,True,1.0
data_sample_287,sample_29969,51,3.538041353225708,3.535090923309326,0.0029504289850592613,0,True,True,1.0
data_sample_288,sample_29968,51,3.4262640476226807,3.4257078170776367,0.0005561861908063293,0,True,True,1.0
data_sample_289,sample_29994,51,3.4503440856933594,3.4488861560821533,0.0014579739654436707,0,True,True,1.0
data_sample_290,sample_29993,51,3.5724260807037354,3.571706771850586,0.0007193429046310484,0,True,True,1.0
data_sample_291,sample_29996,51,3.6650686264038086,3.662233591079712,0.002835096325725317,0,True,True,1.0
data_sample_292,sample_29973,51,3.202359199523926,3.2013304233551025,0.0010288783814758062,0,True,True,1.0
data_sample_293,sample_29988,51,3.3789663314819336,3.378171443939209,0.0007947781123220921,0,True,True,1.0
data_sample_294,sample_29992,51,3.468961000442505,3.468400478363037,0.0005605458281934261,0,True,True,1.0
data_sample_295,sample_29969,51,3.362025022506714,3.3611562252044678,0.000868760165758431,0,True,True,1.0
data_sample_296,sample_29978,51,3.40716290473938,3.4065375328063965,0.0006254122126847506,0,True,True,1.0
data_sample_297,sample_29958,51,3.2602925300598145,3.259841203689575,0.0004514223546721041,0,True,True,1.0
data_sample_298,sample_29952,51,3.4592936038970947,3.4567723274230957,0.002521333284676075,0,True,True,1.0
data_sample_299,sample_29993,51,3.3651959896087646,3.3633079528808594,0.001888126484118402,0,True,True,1.0
data_sample_300,sample_29964,51,3.2776172161102295,3.276965856552124,0.0006513058906421065,0,True,True,1.0
data_sample_301,sample_29981,51,3.4439713954925537,3.44187068939209,0.0021006925962865353,0,True,True,1.0
data_sample_302,sample_29988,51,3.3941049575805664,3.3926167488098145,0.0014880952658131719,0,True,True,1.0
data_sample_303,sample_29960,51,3.501818895339966,3.500004529953003,0.0018144086934626102,0,True,True,1.0
data_sample_304,sample_29961,51,3.3800337314605713,3.3787119388580322,0.0013217678060755134,0,True,True,1.0
data_sample_305,sample_29969,51,3.5415337085723877,3.534203290939331,0.007330427877604961,0,True,True,1.0
data_sample_306,sample_29957,51,3.2459049224853516,3.245295286178589,0.000609691021963954,0,True,True,1.0
data_sample_307,sample_29968,51,3.4292635917663574,3.42891263961792,0.0003508860827423632,0,True,True,1.0
data_sample_308,sample_29984,51,3.398125171661377,3.397247314453125,0.0008778757764957845,0,True,True,1.0
data_sample_309,sample_29961,51,3.5258429050445557,3.5240087509155273,0.0018340932438150048,0,True,True,1.0
data_sample_310,sample_29952,51,3.6371569633483887,3.6348695755004883,0.002287497278302908,0,True,True,1.0
data_sample_311,sample_29992,51,3.413133144378662,3.412623643875122,0.0005095510859973729,0,True,True,1.0
data_sample_312,sample_29997,51,3.3380017280578613,3.3372678756713867,0.0007338750874623656,0,True,True,1.0
data_sample_313,sample_29996,51,3.5458970069885254,3.5433850288391113,0.002511953469365835,0,True,True,1.0
data_sample_314,sample_29980,51,3.357961893081665,3.357365131378174,0.000596744182985276,0,True,True,1.0
data_sample_315,sample_29968,51,3.3715028762817383,3.370331048965454,0.0011718221940100193,0,True,True,1.0
data_sample_316,sample_29960,51,3.3927321434020996,3.391730308532715,0.00100179563742131,0,True,True,1.0
data_sample_317,sample_29952,51,3.3545596599578857,3.3519740104675293,0.0025855391286313534,0,True,True,1.0
data_sample_318,sample_29976,51,3.4334659576416016,3.4329605102539062,0.0005054556531831622,0,True,True,1.0
data_sample_319,sample_29976,51,3.392073154449463,3.3916211128234863,0.00045195079292170703,0,True,True,1.0
data_sample_320,sample_29952,51,3.503584861755371,3.502354860305786,0.001229950925335288,0,True,True,1.0
data_sample_321,sample_29963,51,3.2669787406921387,3.264336109161377,0.0026426108088344336,0,True,True,1.0
data_sample_322,sample_29954,51,3.551337718963623,3.550290584564209,0.001047241734340787,0,True,True,1.0
data_sample_323,sample_29984,51,3.3569884300231934,3.3562874794006348,0.0007008474203757942,0,True,True,1.0
data_sample_324,sample_29988,51,3.367499351501465,3.366115093231201,0.001384256174787879,0,True,True,1.0
data_sample_325,sample_29992,51,3.420269012451172,3.4195480346679688,0.0007209282484836876,0,True,True,1.0
data_sample_326,sample_29952,51,3.350344657897949,3.3477468490600586,0.0025978253688663244,0,True,True,1.0
data_sample_327,sample_29961,51,3.3879480361938477,3.3779501914978027,0.009997743181884289,0,True,True,1.0
data_sample_328,sample_29970,51,3.4449822902679443,3.443263292312622,0.0017190248472616076,0,True,True,1.0
data_sample_329,sample_29963,51,3.2857158184051514,3.285151243209839,0.0005646412610076368,0,True,True,1.0
data_sample_330,sample_29989,51,3.4768524169921875,3.4763107299804688,0.0005416540079750121,0,True,True,1.0
data_sample_331,sample_29974,51,3.4009439945220947,3.400266647338867,0.0006773316999897361,0,True,True,1.0
data_sample_332,sample_29968,51,3.4861061573028564,3.4852113723754883,0.0008947859751060605,0,True,True,1.0
data_sample_333,sample_29969,51,3.3509397506713867,3.3502120971679688,0.0007276659016497433,0,True,True,1.0
data_sample_334,sample_29952,51,3.312821388244629,3.3110036849975586,0.0018177115125581622,0,True,True,1.0
data_sample_335,sample_29977,51,3.381091833114624,3.3800296783447266,0.0010620381217449903,0,True,True,1.0
data_sample_336,sample_29961,51,3.4107167720794678,3.4096696376800537,0.0010471096029505134,0,True,True,1.0
data_sample_337,sample_29968,51,3.470457077026367,3.4694008827209473,0.0010562252718955278,0,True,True,1.0
data_sample_338,sample_29952,51,3.293849468231201,3.293189525604248,0.0006598930922336876,0,True,True,1.0
data_sample_339,sample_29953,51,3.392279624938965,3.3912644386291504,0.0010152709437534213,0,True,True,1.0
data_sample_340,sample_29992,51,3.387085199356079,3.386199712753296,0.0008854061015881598,0,True,True,1.0
data_sample_341,sample_29953,51,3.424567699432373,3.423656702041626,0.0009110355749726295,0,True,True,1.0
data_sample_342,sample_29988,51,3.439365863800049,3.437406063079834,0.001959730638191104,0,True,True,1.0
data_sample_343,sample_29969,51,3.437347173690796,3.4354867935180664,0.0018603833159431815,0,True,True,1.0
data_sample_344,sample_29973,51,3.4886040687561035,3.4874510765075684,0.0011529303155839443,0,True,True,1.0
data_sample_345,sample_29960,51,3.4431188106536865,3.442225456237793,0.0008934648358263075,0,True,True,1.0
data_sample_346,sample_29973,51,3.2706611156463623,3.270148992538452,0.0005120611749589443,0,True,True,1.0
data_sample_347,sample_29960,51,3.3635079860687256,3.362744092941284,0.0007639963296242058,0,True,True,1.0
data_sample_348,sample_29989,51,3.5434482097625732,3.5419411659240723,0.001506987027823925,0,True,True,1.0
data_sample_349,sample_29960,51,3.511085271835327,3.509611129760742,0.0014742235653102398,0,True,True,1.0
data_sample_350,sample_29969,51,3.509967088699341,3.5087220668792725,0.0012450114591047168,0,True,True,1.0
data_sample_351,sample_29958,51,3.3324055671691895,3.3317980766296387,0.0006075772107578814,0,True,True,1.0
data_sample_352,sample_29969,51,3.394416332244873,3.3931751251220703,0.0012411802308633924,0,True,True,1.0
data_sample_353,sample_29986,51,3.401996612548828,3.400836944580078,0.00115966796875,0,True,True,1.0
data_sample_354,sample_29990,51,3.4070091247558594,3.4062891006469727,0.000720135576557368,0,True,True,1.0
data_sample_355,sample_29968,51,3.6447553634643555,3.639307975769043,0.005447321571409702,0,True,True,1.0
data_sample_356,sample_29986,51,3.4181787967681885,3.417564868927002,0.0006139185279607773,0,True,True,1.0
data_sample_357,sample_29965,51,3.2193543910980225,3.2189974784851074,0.00035696319537237287,0,True,True,1.0
data_sample_358,sample_29960,51,3.4714410305023193,3.470445156097412,0.0009959827875718474,0,True,True,1.0
data_sample_359,sample_29988,51,3.525621175765991,3.5209298133850098,0.004691384267061949,0,True,True,1.0
data_sample_360,sample_29953,51,3.331650972366333,3.330368995666504,0.0012818704126402736,0,True,True,1.0
data_sample_361,sample_29996,51,3.570875644683838,3.568267822265625,0.0026077337097376585,0,True,True,1.0
data_sample_362,sample_29967,51,3.433190107345581,3.4324026107788086,0.0007875120500102639,0,True,True,1.0
data_sample_363,sample_29970,51,3.3687474727630615,3.367547035217285,0.001200490165501833,0,True,True,1.0
data_sample_364,sample_29958,51,3.423081874847412,3.421875476837158,0.0012063030153512955,0,True,True,1.0
data_sample_365,sample_29958,51,3.445270538330078,3.4431979656219482,0.002072553150355816,0,True,True,1.0
data_sample_366,sample_29973,51,3.3553218841552734,3.35491943359375,0.0004024092631880194,0,True,True,1.0
data_sample_367,sample_29948,51,3.3898367881774902,3.3891091346740723,0.0007276659016497433,0,True,True,1.0
data_sample_368,sample_29967,51,3.350968837738037,3.350008964538574,0.0009599165641702712,0,True,True,1.0
data_sample_369,sample_29980,51,3.308745861053467,3.3073854446411133,0.001360344118438661,0,True,True,1.0
data_sample_370,sample_29959,51,3.388176679611206,3.3872900009155273,0.0008865951094776392,0,True,True,1.0
data_sample_371,sample_29963,51,3.2937986850738525,3.292592763900757,0.0012059067375957966,0,True,True,1.0
data_sample_372,sample_29996,51,3.450514554977417,3.4496655464172363,0.0008490756736136973,0,True,True,1.0
data_sample_373,sample_29988,51,3.4216902256011963,3.420276165008545,0.001414113212376833,0,True,True,1.0
data_sample_374,sample_29958,51,3.3259332180023193,3.3249638080596924,0.0009694285108707845,0,True,True,1.0
data_sample_375,sample_29996,51,3.5288219451904297,3.525521755218506,0.0033002581913024187,0,True,True,1.0
data_sample_376,sample_29989,51,3.3648290634155273,3.36426043510437,0.0005686045624315739,0,True,True,1.0
data_sample_377,sample_29961,51,3.3668649196624756,3.3654491901397705,0.0014158306876197457,0,True,True,1.0
data_sample_378,sample_29952,51,3.6105754375457764,3.6087117195129395,0.0018638181500136852,0,True,True,1.0
data_sample_379,sample_29986,51,3.295607328414917,3.29490327835083,0.0007040180498734117,0,True,True,1.0
data_sample_380,sample_29993,51,3.4020965099334717,3.401315689086914,0.0007809065282344818,0,True,True,1.0
data_sample_381,sample_29982,51,3.3758692741394043,3.375549793243408,0.00031957586179487407,0,True,True,1.0
data_sample_382,sample_29958,51,3.3252899646759033,3.3248279094696045,0.00046199120697565377,0,True,True,1.0
data_sample_383,sample_29953,51,3.33146333694458,3.330030918121338,0.0014324765652418137,0,True,True,1.0
data_sample_384,sample_29956,51,3.3671061992645264,3.364885091781616,0.002221177564933896,0,True,True,1.0
data_sample_385,sample_29960,51,3.4459002017974854,3.4452099800109863,0.0006901464657858014,0,True,True,1.0
data_sample_386,sample_29968,51,3.369591236114502,3.367616891860962,0.001974394777789712,0,True,True,1.0
data_sample_387,sample_29991,51,3.3500492572784424,3.3493599891662598,0.0006893537938594818,0,True,True,1.0
data_sample_388,sample_29982,51,3.4528887271881104,3.4518039226531982,0.0010848932433873415,0,True,True,1.0
data_sample_389,sample_29977,51,3.3523263931274414,3.350804567337036,0.001521915546618402,0,True,True,1.0
data_sample_390,sample_29988,51,3.43749737739563,3.4343206882476807,0.0031766025349497795,0,True,True,1.0
data_sample_391,sample_29965,51,3.3870744705200195,3.3854501247406006,0.0016243014251813293,0,True,True,1.0
data_sample_392,sample_29952,51,3.489423990249634,3.488691806793213,0.0007322897436097264,0,True,True,1.0
data_sample_393,sample_29959,51,3.4508118629455566,3.450153350830078,0.0006585719529539347,0,True,True,1.0
data_sample_394,sample_29952,51,3.3365683555603027,3.3323049545288086,0.004263345152139664,0,True,True,1.0
data_sample_395,sample_29988,51,3.3940210342407227,3.391122579574585,0.0028983773663640022,0,True,True,1.0
data_sample_396,sample_29988,51,3.365798234939575,3.3644754886627197,0.0013226926093921065,0,True,True,1.0
data_sample_397,sample_29952,51,3.482670545578003,3.4816250801086426,0.0010455242590978742,0,True,True,1.0
data_sample_398,sample_29992,51,3.39770245552063,3.397125244140625,0.000577191764023155,0,True,True,1.0
data_sample_399,sample_29990,51,3.200481414794922,3.194328784942627,0.006152660585939884,0,True,True,1.0
data_sample_400,sample_29968,51,3.4014790058135986,3.4008469581604004,0.0006320177344605327,0,True,True,1.0
data_sample_401,sample_29965,51,3.338178873062134,3.3377156257629395,0.00046318021486513317,0,True,True,1.0
data_sample_402,sample_29969,51,3.412585496902466,3.4075398445129395,0.005045705009251833,0,True,True,1.0
data_sample_403,sample_29959,51,3.4326398372650146,3.431612968444824,0.0010268966434523463,0,True,True,1.0
data_sample_404,sample_29969,51,3.4995787143707275,3.497523784637451,0.0020548503380268812,0,True,True,1.0
data_sample_405,sample_29958,51,3.2889180183410645,3.2884433269500732,0.0004746738413814455,0,True,True,1.0
data_sample_406,sample_29989,51,3.359355926513672,3.3589234352111816,0.00043253053445369005,0,True,True,1.0
data_sample_407,sample_29960,51,3.529076099395752,3.52822208404541,0.0008540958515368402,0,True,True,1.0
data_sample_408,sample_29990,51,3.4235167503356934,3.422919273376465,0.000597404723521322,0,True,True,1.0
data_sample_409,sample_29993,51,3.4698681831359863,3.467703342437744,0.002164766425266862,0,True,True,1.0
data_sample_410,sample_29981,51,3.4230287075042725,3.4221224784851074,0.0009061474702320993,0,True,True,1.0
data_sample_411,sample_29970,51,3.4288201332092285,3.427131414413452,0.001688771415501833,0,True,True,1.0
data_sample_412,sample_29996,51,3.4048898220062256,3.4031460285186768,0.0017437294591218233,0,True,True,1.0
data_sample_413,sample_29958,51,3.367547035217285,3.3661983013153076,0.001348718418739736,0,True,True,1.0
data_sample_414,sample_29989,51,3.4564595222473145,3.455955982208252,0.0005034739733673632,0,True,True,1.0
data_sample_415,sample_29961,51,3.3842451572418213,3.3740363121032715,0.0102088563144207,0,True,True,1.0
data_sample_416,sample_29970,51,3.3392341136932373,3.3387300968170166,0.0005041345139034092,0,True,True,1.0
data_sample_417,sample_29952,51,3.548880100250244,3.535531997680664,0.013348071835935116,0,True,True,1.0
data_sample_418,sample_29952,51,3.476497173309326,3.4743030071258545,0.002194227185100317,0,True,True,1.0
data_sample_419,sample_29990,51,3.3555972576141357,3.3538713455200195,0.001725894515402615,0,True,True,1.0
data_sample_420,sample_29953,51,3.335278034210205,3.3336968421936035,0.0015811012126505375,0,True,True,1.0
data_sample_421,sample_29988,51,3.2266173362731934,3.225289821624756,0.0013274486409500241,0,True,True,1.0
data_sample_422,sample_29994,51,3.436333656311035,3.4356069564819336,0.0007266090251505375,0,True,True,1.0
data_sample_423,sample_29953,51,3.4264845848083496,3.424740791320801,0.0017438615905120969,0,True,True,1.0
data_sample_424,sample_29954,51,3.4835619926452637,3.481350898742676,0.0022110051941126585,0,True,True,1.0
data_sample_425,sample_29993,51,3.3862667083740234,3.3833279609680176,0.002938671037554741,0,True,True,1.0
data_sample_426,sample_29988,51,3.203925609588623,3.2027812004089355,0.0011443431722000241,0,True,True,1.0
data_sample_427,sample_29965,51,3.47823429107666,3.4771857261657715,0.001048562815412879,0,True,True,1.0
data_sample_428,sample_29961,51,3.5950818061828613,3.587832450866699,0.007249444257467985,0,True,True,1.0
data_sample_429,sample_29969,51,3.4393417835235596,3.4381704330444336,0.0011714257998391986,0,True,True,1.0
data_sample_430,sample_29961,51,3.478769063949585,3.4781787395477295,0.0005904028657823801,0,True,True,1.0
data_sample_431,sample_29968,51,3.3777716159820557,3.3769662380218506,0.0008054791251197457,0,True,True,1.0
data_sample_432,sample_29970,51,3.374971389770508,3.373807430267334,0.0011638954747468233,0,True,True,1.0
data_sample_433,sample_29963,51,3.445178747177124,3.4436144828796387,0.0015641910722479224,0,True,True,1.0
data_sample_434,sample_29988,51,3.3395087718963623,3.333050489425659,0.0064583648927509785,0,True,True,1.0
data_sample_435,sample_29978,51,3.4835920333862305,3.480672836303711,0.0029192508663982153,0,True,True,1.0
data_sample_436,sample_29968,51,3.3372631072998047,3.336251974105835,0.0010111754527315497,0,True,True,1.0
data_sample_437,sample_29990,51,3.327282667160034,3.3267359733581543,0.000546674185898155,0,True,True,1.0
data_sample_438,sample_29989,51,3.388822555541992,3.3878684043884277,0.0009541036561131477,0,True,True,1.0
data_sample_439,sample_29961,51,3.4422483444213867,3.4400875568389893,0.002160802949219942,0,True,True,1.0
data_sample_440,sample_29992,51,3.426875591278076,3.426067352294922,0.0008081213454715908,0,True,True,1.0
data_sample_441,sample_29986,51,3.4727931022644043,3.4720425605773926,0.0007505210232920945,0,True,True,1.0
data_sample_442,sample_29958,51,3.4745941162109375,3.473649024963379,0.0009451201185584068,0,True,True,1.0
data_sample_443,sample_29969,51,3.4121241569519043,3.408888339996338,0.003235788084566593,0,True,True,1.0
data_sample_444,sample_29993,51,3.476933717727661,3.474658727645874,0.0022749467752873898,0,True,True,1.0
data_sample_445,sample_29993,51,3.3557686805725098,3.3553719520568848,0.000396728515625,0,True,True,1.0
data_sample_446,sample_29974,51,3.34928297996521,3.3484363555908203,0.0008465655264444649,0,True,True,1.0
data_sample_447,sample_29994,51,3.5389208793640137,3.538205623626709,0.0007152474718168378,0,True,True,1.0
data_sample_448,sample_29960,51,3.430053472518921,3.4288382530212402,0.0012151544215157628,0,True,True,1.0
data_sample_449,sample_29960,51,3.3776912689208984,3.3764162063598633,0.001275132759474218,0,True,True,1.0
data_sample_450,sample_29987,51,3.300213575363159,3.2993998527526855,0.0008138020639307797,0,True,True,1.0
data_sample_451,sample_29958,51,3.3558566570281982,3.3553318977355957,0.0005247438093647361,0,True,True,1.0
data_sample_452,sample_29952,51,3.5407919883728027,3.53920841217041,0.001583611243404448,0,True,True,1.0
data_sample_453,sample_29959,51,3.3436434268951416,3.342965602874756,0.0006778601673431695,0,True,True,1.0
data_sample_454,sample_29996,51,3.5280425548553467,3.5267860889434814,0.00125650514382869,0,True,True,1.0
data_sample_455,sample_29965,51,3.3080217838287354,3.307429313659668,0.0005925166187807918,0,True,True,1.0
data_sample_456,sample_29993,51,3.519226312637329,3.5177969932556152,0.0014294381253421307,0,True,True,1.0
data_sample_457,sample_29996,51,3.4370551109313965,3.4363017082214355,0.0007534275064244866,0,True,True,1.0
data_sample_458,sample_29952,51,3.506178140640259,3.5039591789245605,0.002218931680545211,0,True,True,1.0
data_sample_459,sample_29973,51,3.3468875885009766,3.346297264099121,0.0005902707343921065,0,True,True,1.0
data_sample_460,sample_29950,51,3.436790704727173,3.4361536502838135,0.0006370379123836756,0,True,True,1.0
data_sample_461,sample_29987,51,3.446146011352539,3.444559097290039,0.0015869140625,0,True,True,1.0
data_sample_462,sample_29994,51,3.508542537689209,3.5073509216308594,0.001191506627947092,0,True,True,1.0
data_sample_463,sample_29958,51,3.350971221923828,3.3498215675354004,0.0011496274964883924,0,True,True,1.0
data_sample_464,sample_29968,51,3.24750018119812,3.2465691566467285,0.0009309842716902494,0,True,True,1.0
data_sample_465,sample_29968,51,3.3061563968658447,3.304994821548462,0.0011615175753831863,0,True,True,1.0
data_sample_466,sample_29986,51,3.4477133750915527,3.44590163230896,0.0018117665313184261,0,True,True,1.0
data_sample_467,sample_29952,51,3.289642095565796,3.2881076335906982,0.0015344660496339202,0,True,True,1.0
data_sample_468,sample_29949,51,3.463376998901367,3.4627084732055664,0.0006684802938252687,0,True,True,1.0
data_sample_469,sample_29958,51,3.390376091003418,3.3899619579315186,0.00041416712338104844,0,True,True,1.0
data_sample_470,sample_29992,51,3.5478789806365967,3.544302463531494,0.0035766337532550097,0,True,True,1.0
data_sample_471,sample_29993,51,3.4921152591705322,3.490560293197632,0.001555075403302908,0,True,True,1.0
data_sample_472,sample_29996,51,3.4656996726989746,3.4649605751037598,0.0007390273967757821,0,True,True,1.0
data_sample_473,sample_29990,51,3.3656017780303955,3.36326003074646,0.0023417947813868523,0,True,True,1.0
data_sample_474,sample_29970,51,3.412639856338501,3.4106407165527344,0.001999231753870845,0,True,True,1.0
data_sample_475,sample_29978,51,3.3838582038879395,3.382505416870117,0.001352681778371334,0,True,True,1.0
data_sample_476,sample_29977,51,3.386759042739868,3.385326862335205,0.0014320802874863148,0,True,True,1.0
data_sample_477,sample_29970,51,3.336031675338745,3.334620475769043,0.0014112067874521017,0,True,True,1.0
data_sample_478,sample_29951,51,3.5926637649536133,3.5903029441833496,0.002360818674787879,0,True,True,1.0
data_sample_479,sample_29969,51,3.4950785636901855,3.4931716918945312,0.0019068862311542034,0,True,True,1.0
data_sample_480,sample_29958,51,3.4121437072753906,3.410409688949585,0.0017339532496407628,0,True,True,1.0
data_sample_481,sample_29982,51,3.453211545944214,3.4520065784454346,0.0012048498028889298,0,True,True,1.0
data_sample_482,sample_29950,51,3.520387887954712,3.5190396308898926,0.0013481900095939636,0,True,True,1.0
data_sample_483,sample_29961,51,3.4371838569641113,3.432962417602539,0.004221334122121334,0,True,True,1.0
data_sample_484,sample_29993,51,3.370076894760132,3.3686556816101074,0.0014212472597137094,0,True,True,1.0
data_sample_485,sample_29980,51,3.3663034439086914,3.3655004501342773,0.0008029689779505134,0,True,True,1.0
data_sample_486,sample_29993,51,3.333942413330078,3.3332629203796387,0.0006794454529881477,0,True,True,1.0
data_sample_487,sample_29965,51,3.4416449069976807,3.4412894248962402,0.00035537785151973367,0,True,True,1.0
data_sample_488,sample_29968,51,3.5041584968566895,3.5026862621307373,0.0014722419437021017,0,True,True,1.0
data_sample_489,sample_29959,51,3.3619544506073,3.361355781555176,0.0005987258045934141,0,True,True,1.0
data_sample_490,sample_29952,51,3.5422000885009766,3.5391039848327637,0.0030961469747126102,0,True,True,1.0
data_sample_491,sample_29982,51,3.408268928527832,3.4056777954101562,0.0025912197306752205,0,True,True,1.0
data_sample_492,sample_29967,51,3.3675434589385986,3.3660173416137695,0.0015260110376402736,0,True,True,1.0
data_sample_493,sample_29969,51,3.44988751411438,3.4479737281799316,0.0019137560157105327,0,True,True,1.0
data_sample_494,sample_29958,51,3.3871328830718994,3.3866119384765625,0.0005210447125136852,0,True,True,1.0
data_sample_495,sample_29969,51,3.5241599082946777,3.520115852355957,0.004044173751026392,0,True,True,1.0
data_sample_496,sample_29952,51,3.3975822925567627,3.396271228790283,0.0013110669096931815,0,True,True,1.0
data_sample_497,sample_29968,51,3.473231554031372,3.4717001914978027,0.0015314276097342372,0,True,True,1.0
data_sample_498,sample_29959,51,3.3128304481506348,3.312255620956421,0.0005749458796344697,0,True,True,1.0
data_sample_499,sample_29960,51,3.3254504203796387,3.3245742321014404,0.0008761583594605327,0,True,True,1.0
data_sample_500,sample_29968,51,3.398139715194702,3.397238254547119,0.0009015236282721162,0,True,True,1.0
data_sample_501,sample_29980,51,3.384258270263672,3.3825230598449707,0.0017352744471281767,0,True,True,1.0
data_sample_502,sample_29993,51,3.438265323638916,3.43685245513916,0.001412792131304741,0,True,True,1.0
data_sample_503,sample_29993,51,3.455108404159546,3.4546189308166504,0.0004894702578894794,0,True,True,1.0
data_sample_504,sample_29988,51,3.4458415508270264,3.44183349609375,0.0040079751051962376,0,True,True,1.0
data_sample_505,sample_29994,51,3.6326699256896973,3.629702091217041,0.002967867534607649,0,True,True,1.0
data_sample_506,sample_29970,51,3.388782501220703,3.3879733085632324,0.0008093102951534092,0,True,True,1.0
data_sample_507,sample_29961,51,3.407817840576172,3.40679931640625,0.0010184416314586997,0,True,True,1.0
data_sample_508,sample_29988,51,3.398871898651123,3.3955416679382324,0.0033301152288913727,0,True,True,1.0
data_sample_509,sample_29954,51,3.500906229019165,3.5003697872161865,0.000536369567271322,0,True,True,1.0
data_sample_510,sample_29960,51,3.5023701190948486,3.498295783996582,0.004074295051395893,0,True,True,1.0
data_sample_511,sample_29961,51,3.4681711196899414,3.4671852588653564,0.000985810300335288,0,True,True,1.0
data_sample_512,sample_29960,51,3.3826050758361816,3.381532669067383,0.0010724748717620969,0,True,True,1.0
data_sample_513,sample_29988,51,3.33107590675354,3.330033302307129,0.001042617834173143,0,True,True,1.0
data_sample_514,sample_29968,51,3.4555554389953613,3.4547135829925537,0.0008419416844844818,0,True,True,1.0
data_sample_515,sample_29993,51,3.5163164138793945,3.5146985054016113,0.0016179600497707725,0,True,True,1.0
data_sample_516,sample_29961,51,3.5030388832092285,3.5024166107177734,0.0006222415249794722,0,True,True,1.0
data_sample_517,sample_29950,51,3.465272903442383,3.4643430709838867,0.0009299273951910436,0,True,True,1.0
data_sample_518,sample_29986,51,3.4204254150390625,3.4181411266326904,0.002284194575622678,0,True,True,1.0
data_sample_519,sample_29986,51,3.4728500843048096,3.472156524658203,0.0006935812998563051,0,True,True,1.0
