gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_282,sample_14,1,14.49706745147705,14.4869384765625,0.010129326023161411,0,True,True,1.0
data_sample_283,sample_22,1,14.41567611694336,14.362350463867188,0.014863910153508186,2,False,True,1.0
data_sample_284,sample_15,1,12.380342483520508,12.288589477539062,0.05329148471355438,2,False,True,1.0
data_sample_285,sample_4,1,11.819205284118652,11.292817115783691,0.4879263937473297,2,False,True,1.0
data_sample_286,sample_38,1,19.827415466308594,19.6575927734375,0.13136139512062073,2,False,True,1.0
data_sample_287,sample_16,1,11.48387336730957,11.400020599365234,0.045391395688056946,2,False,True,1.0
data_sample_288,sample_32,1,9.294706344604492,9.192642211914062,0.06360273063182831,2,False,True,1.0
data_sample_289,sample_4,1,8.813361167907715,8.692800521850586,0.120560422539711,0,True,True,1.0
data_sample_290,sample_2,1,5.165231704711914,5.087665557861328,0.0391046442091465,2,False,True,1.0
data_sample_291,sample_5,1,8.68101978302002,8.415824890136719,0.22673344612121582,2,False,True,1.0
data_sample_292,sample_31,1,16.83724021911621,16.785301208496094,0.013476615771651268,2,False,True,1.0
data_sample_293,sample_23,1,8.659991264343262,8.64227294921875,0.01771789789199829,0,True,True,1.0
data_sample_294,sample_13,1,17.25954246520996,17.180442810058594,0.04063805192708969,2,False,True,1.0
data_sample_295,sample_39,1,15.201417922973633,15.13482666015625,0.0665908083319664,0,True,True,1.0
data_sample_296,sample_37,1,19.611021041870117,19.555648803710938,0.016911493614315987,2,False,True,1.0
data_sample_297,sample_8,1,7.266046047210693,7.19915771484375,0.02842666208744049,2,False,True,1.0
data_sample_298,sample_2,1,5.714278221130371,5.627967834472656,0.047848787158727646,2,False,True,1.0
data_sample_299,sample_38,1,18.972057342529297,18.889205932617188,0.04438920319080353,2,False,True,1.0
data_sample_300,sample_14,1,11.19701099395752,11.14813232421875,0.010417327284812927,2,False,True,1.0
data_sample_301,sample_50,1,5.804163455963135,5.6982269287109375,0.06747476011514664,2,False,True,1.0
data_sample_302,sample_46,1,17.13668441772461,16.952957153320312,0.1452663093805313,2,False,True,1.0
data_sample_303,sample_14,1,13.695074081420898,13.636459350585938,0.020153095945715904,2,False,True,1.0
data_sample_304,sample_17,1,17.72714614868164,17.67377471923828,0.014910017140209675,2,False,True,1.0
data_sample_305,sample_52,1,9.988288879394531,9.861612319946289,0.08821509033441544,2,False,True,1.0
data_sample_306,sample_4,1,13.66179370880127,13.519749641418457,0.14204373955726624,0,True,True,1.0
data_sample_307,sample_48,1,14.16521167755127,13.456729888916016,0.6700200438499451,2,False,True,1.0
data_sample_308,sample_46,1,15.86618709564209,15.806816101074219,0.02090916410088539,2,False,True,1.0
data_sample_309,sample_47,1,11.465813636779785,11.394210815429688,0.03314129635691643,2,False,True,1.0
data_sample_310,sample_32,1,10.590757369995117,10.520645141601562,0.07011208683252335,0,True,True,1.0
data_sample_311,sample_22,1,16.076948165893555,16.005271911621094,0.03321501612663269,2,False,True,1.0
data_sample_312,sample_22,1,19.58002281188965,19.325294494628906,0.21626578271389008,2,False,True,1.0
data_sample_313,sample_23,1,10.796771049499512,10.775074005126953,0.021696677431464195,0,True,True,1.0
data_sample_314,sample_5,1,14.66061782836914,14.040946006774902,0.581209659576416,2,False,True,1.0
data_sample_315,sample_49,1,5.035004615783691,4.978687286376953,0.017855821177363396,2,False,True,1.0
data_sample_316,sample_48,1,11.664416313171387,11.329893112182617,0.2960614562034607,2,False,True,1.0
data_sample_317,sample_25,1,20.074743270874023,19.909034729003906,0.12724600732326508,2,False,True,1.0
data_sample_318,sample_15,1,6.965091705322266,6.911506652832031,0.015123243443667889,2,False,True,1.0
data_sample_319,sample_34,1,19.729652404785156,19.66845703125,0.022733217105269432,2,False,True,1.0
data_sample_320,sample_4,1,13.920601844787598,13.044105529785156,0.8380349278450012,2,False,True,1.0
data_sample_321,sample_47,1,8.280972480773926,8.209976196289062,0.03253490850329399,2,False,True,1.0
data_sample_322,sample_38,1,20.049461364746094,19.988136291503906,0.022862685844302177,2,False,True,1.0
data_sample_323,sample_31,1,17.06770896911621,16.941307067871094,0.08794016391038895,2,False,True,1.0
data_sample_324,sample_46,1,18.287250518798828,18.204872131347656,0.04391598328948021,2,False,True,1.0
data_sample_325,sample_24,1,17.12826919555664,17.028671264648438,0.06113608926534653,2,False,True,1.0
data_sample_326,sample_53,1,14.653581619262695,14.363083839416504,0.290497362613678,0,True,True,1.0
data_sample_327,sample_15,1,7.04007625579834,6.975242614746094,0.026371942833065987,2,False,True,1.0
data_sample_328,sample_38,1,16.864948272705078,16.795562744140625,0.030924346297979355,2,False,True,1.0
data_sample_329,sample_25,1,19.795440673828125,19.72955322265625,0.02742658369243145,2,False,True,1.0
data_sample_330,sample_22,1,18.92864418029785,18.8271484375,0.06303425878286362,2,False,True,1.0
data_sample_331,sample_38,1,20.72555160522461,20.6492919921875,0.03779767081141472,2,False,True,1.0
data_sample_332,sample_15,1,9.086036682128906,9.015533447265625,0.03204134479165077,2,False,True,1.0
data_sample_333,sample_18,1,19.931076049804688,19.87969970703125,0.012914087623357773,2,False,True,1.0
data_sample_334,sample_14,1,12.740568161010742,12.689262390136719,0.012844201177358627,2,False,True,1.0
data_sample_335,sample_23,1,12.637565612792969,12.57608413696289,0.023019634187221527,2,False,True,1.0
data_sample_336,sample_48,1,13.107267379760742,12.407358169555664,0.6614475846290588,2,False,True,1.0
data_sample_337,sample_9,1,16.338579177856445,16.20104217529297,0.09907551854848862,2,False,True,1.0
data_sample_338,sample_25,1,19.15213966369629,19.03759765625,0.07608098536729813,2,False,True,1.0
data_sample_339,sample_3,1,7.1108927726745605,7.032718658447266,0.07817388325929642,0,True,True,1.0
data_sample_340,sample_47,1,6.869265079498291,6.863323211669922,0.005941680166870356,0,True,True,1.0
data_sample_341,sample_4,1,14.130716323852539,13.486722946166992,0.643993079662323,0,True,True,1.0
data_sample_342,sample_52,1,12.606019973754883,12.499013900756836,0.0685439333319664,2,False,True,1.0
data_sample_343,sample_50,1,4.911856651306152,4.880893707275391,0.030962791293859482,0,True,True,1.0
data_sample_344,sample_42,1,16.065664291381836,15.995880126953125,0.03132199868559837,2,False,True,1.0
data_sample_345,sample_14,1,11.796634674072266,11.727546691894531,0.03062630444765091,2,False,True,1.0
data_sample_346,sample_4,1,10.40573787689209,9.9317626953125,0.43551331758499146,2,False,True,1.0
data_sample_347,sample_2,1,7.653311729431152,7.405921936035156,0.2089279592037201,2,False,True,1.0
data_sample_348,sample_23,1,8.367179870605469,8.359779357910156,0.007400050293654203,0,True,True,1.0
data_sample_349,sample_51,1,6.789417266845703,6.721141815185547,0.06827535480260849,0,True,True,1.0
data_sample_350,sample_15,1,7.688913345336914,7.637306213378906,0.013145281933248043,2,False,True,1.0
data_sample_351,sample_30,1,18.9534854888916,18.87738037109375,0.03764376416802406,2,False,True,1.0
data_sample_352,sample_31,1,12.243048667907715,12.166900634765625,0.03768669813871384,2,False,True,1.0
data_sample_353,sample_46,1,11.939855575561523,11.896713256835938,0.0046805511228740215,2,False,True,1.0
data_sample_354,sample_47,1,6.372535705566406,6.329235076904297,0.004838951863348484,2,False,True,1.0
data_sample_355,sample_22,1,20.545106887817383,20.48687744140625,0.019767463207244873,2,False,True,1.0
data_sample_356,sample_51,1,8.003037452697754,7.906135559082031,0.05844063311815262,2,False,True,1.0
data_sample_357,sample_25,1,15.322489738464355,15.247329711914062,0.0366981141269207,2,False,True,1.0
data_sample_358,sample_52,1,5.7124714851379395,5.668336868286133,0.005672702565789223,2,False,True,1.0
data_sample_359,sample_4,1,13.600541114807129,12.767745971679688,0.8327954411506653,0,True,True,1.0
data_sample_360,sample_48,1,7.5795369148254395,7.296086311340332,0.2834504246711731,0,True,True,1.0
data_sample_361,sample_42,1,16.297792434692383,16.230331420898438,0.028999758884310722,2,False,True,1.0
data_sample_362,sample_30,1,18.41349983215332,18.337921142578125,0.037116639316082,2,False,True,1.0
data_sample_363,sample_4,1,11.108386993408203,10.853604316711426,0.2547822892665863,0,True,True,1.0
data_sample_364,sample_5,1,13.122923851013184,12.828679084777832,0.2557831406593323,2,False,True,1.0
data_sample_365,sample_17,1,16.864652633666992,16.80425262451172,0.0219392329454422,2,False,True,1.0
data_sample_366,sample_52,1,6.537298679351807,6.478887557983398,0.019949380308389664,2,False,True,1.0
data_sample_367,sample_47,1,15.042713165283203,14.90262222290039,0.14009061455726624,0,True,True,1.0
data_sample_368,sample_16,1,17.371105194091797,16.859996795654297,0.4726470112800598,2,False,True,1.0
data_sample_369,sample_39,1,10.767889976501465,10.722175598144531,0.0072531430050730705,2,False,True,1.0
data_sample_370,sample_23,1,8.480944633483887,8.395477294921875,0.0470057912170887,2,False,True,1.0
data_sample_371,sample_22,1,17.311519622802734,17.169944763183594,0.1031130850315094,2,False,True,1.0
data_sample_372,sample_47,1,6.667918682098389,6.587654113769531,0.04180274158716202,2,False,True,1.0
data_sample_373,sample_23,1,10.162772178649902,10.101787567138672,0.022523293271660805,2,False,True,1.0
data_sample_374,sample_46,1,17.059322357177734,16.9466552734375,0.07420474290847778,2,False,True,1.0
data_sample_375,sample_4,1,14.184428215026855,13.383646011352539,0.7623205184936523,2,False,True,1.0
data_sample_376,sample_4,1,11.114340782165527,10.537843704223633,0.5380356311798096,2,False,True,1.0
data_sample_377,sample_5,1,7.783566474914551,7.5898895263671875,0.1552150398492813,2,False,True,1.0
data_sample_378,sample_14,1,15.791873931884766,15.690361022949219,0.06305169314146042,2,False,True,1.0
data_sample_379,sample_5,1,12.005173683166504,11.756359100341797,0.21035251021385193,2,False,True,1.0
data_sample_380,sample_3,1,13.510921478271484,13.03854751586914,0.4339125454425812,2,False,True,1.0
data_sample_381,sample_14,1,17.82099151611328,17.711746215820312,0.10924539715051651,0,True,True,1.0
data_sample_382,sample_4,1,11.53841495513916,11.134037017822266,0.3659161925315857,2,False,True,1.0
data_sample_383,sample_33,1,19.429975509643555,19.333816528320312,0.057697247713804245,2,False,True,1.0
data_sample_384,sample_38,1,19.115556716918945,19.061859130859375,0.015235669910907745,2,False,True,1.0
data_sample_385,sample_15,1,7.3736958503723145,7.321220397949219,0.014013645239174366,2,False,True,1.0
data_sample_386,sample_4,1,12.993544578552246,12.19941520690918,0.7556679844856262,2,False,True,1.0
data_sample_387,sample_25,1,20.367460250854492,20.299972534179688,0.029025783762335777,2,False,True,1.0
data_sample_388,sample_31,1,20.42546844482422,20.102508544921875,0.2844976782798767,2,False,True,1.0
data_sample_389,sample_52,1,5.7870893478393555,5.740148544311523,0.008479130454361439,2,False,True,1.0
data_sample_390,sample_22,1,19.606788635253906,19.53392791748047,0.034398727118968964,2,False,True,1.0
data_sample_391,sample_23,1,20.070650100708008,19.712596893310547,0.3195919692516327,2,False,True,1.0
data_sample_392,sample_33,1,18.21129035949707,18.153274536132812,0.01955423690378666,2,False,True,1.0
data_sample_393,sample_4,1,4.759214878082275,4.677190780639648,0.04356232285499573,2,False,True,1.0
data_sample_394,sample_25,1,19.5076904296875,19.426918029785156,0.042310573160648346,2,False,True,1.0
data_sample_395,sample_52,1,9.601350784301758,9.290172576904297,0.2727169692516327,2,False,True,1.0
data_sample_396,sample_23,1,13.000900268554688,12.910594940185547,0.0518435537815094,2,False,True,1.0
data_sample_397,sample_4,1,13.721223831176758,12.901206016540527,0.7815557718276978,2,False,True,1.0
data_sample_398,sample_39,1,10.530365943908691,10.485176086425781,0.006727871019393206,2,False,True,1.0
data_sample_399,sample_22,1,16.052391052246094,15.992919921875,0.02100890874862671,2,False,True,1.0
data_sample_400,sample_28,1,19.669897079467773,19.549041748046875,0.0823931023478508,2,False,True,1.0
data_sample_401,sample_22,1,19.52924919128418,19.373268127441406,0.11751843988895416,2,False,True,1.0
data_sample_402,sample_22,1,18.535898208618164,18.462921142578125,0.03451511636376381,2,False,True,1.0
data_sample_403,sample_15,1,11.512226104736328,11.387516021728516,0.08624795824289322,2,False,True,1.0
data_sample_404,sample_39,1,20.262887954711914,19.950748443603516,0.2736772894859314,2,False,True,1.0
data_sample_405,sample_24,1,19.688722610473633,19.467018127441406,0.18324312567710876,2,False,True,1.0
data_sample_406,sample_50,1,5.034834861755371,4.95335578918457,0.04301736503839493,2,False,True,1.0
data_sample_407,sample_22,1,19.173622131347656,19.10688018798828,0.02828054688870907,2,False,True,1.0
data_sample_408,sample_38,1,18.324573516845703,18.2742919921875,0.011819946579635143,2,False,True,1.0
data_sample_409,sample_22,1,19.82402229309082,19.602127075195312,0.18343310058116913,2,False,True,1.0
data_sample_410,sample_22,1,19.100759506225586,18.830459594726562,0.2318379431962967,2,False,True,1.0
data_sample_411,sample_15,1,7.338111877441406,7.271389007568359,0.02826099470257759,2,False,True,1.0
data_sample_412,sample_23,1,14.524801254272461,14.292606353759766,0.19373297691345215,2,False,True,1.0
data_sample_413,sample_8,1,9.46877670288086,9.3900146484375,0.04029998183250427,2,False,True,1.0
data_sample_414,sample_39,1,18.46940803527832,18.17505645751953,0.2558901607990265,2,False,True,1.0
data_sample_415,sample_52,1,5.855945587158203,5.810583114624023,0.006900935899466276,2,False,True,1.0
data_sample_416,sample_52,1,13.45390510559082,13.245168685913086,0.17027513682842255,2,False,True,1.0
data_sample_417,sample_48,1,13.312487602233887,12.586570739746094,0.6874555349349976,2,False,True,1.0
data_sample_418,sample_14,1,16.392854690551758,16.31200408935547,0.04238944500684738,2,False,True,1.0
data_sample_419,sample_47,1,17.05665397644043,16.709213256835938,0.3089793920516968,2,False,True,1.0
data_sample_420,sample_45,1,16.72929573059082,16.715316772460938,0.01397982519119978,0,True,True,1.0
data_sample_421,sample_22,1,19.686176300048828,19.611717224121094,0.03599686920642853,2,False,True,1.0
data_sample_422,sample_14,1,11.316388130187988,11.2384033203125,0.039523568004369736,2,False,True,1.0
data_sample_423,sample_8,1,7.6722612380981445,7.648746490478516,0.023514917120337486,0,True,True,1.0
data_sample_424,sample_25,1,19.912593841552734,19.85076904296875,0.023363914340734482,2,False,True,1.0
data_sample_425,sample_48,1,11.749250411987305,11.559917449951172,0.15087097883224487,2,False,True,1.0
data_sample_426,sample_15,1,6.445375442504883,6.361133575439453,0.04578006640076637,2,False,True,1.0
data_sample_427,sample_4,1,14.43382453918457,14.092145919799805,0.30321723222732544,2,False,True,1.0
data_sample_428,sample_25,1,20.700420379638672,20.609481811523438,0.05247662588953972,2,False,True,1.0
data_sample_429,sample_40,1,7.9510979652404785,7.859561920166016,0.053074561059474945,2,False,True,1.0
data_sample_430,sample_23,1,15.115553855895996,14.85428237915039,0.22280976176261902,2,False,True,1.0
data_sample_431,sample_4,1,12.094213485717773,11.880268096923828,0.21394513547420502,0,True,True,1.0
data_sample_432,sample_39,1,9.060362815856934,9.049697875976562,0.010665299370884895,0,True,True,1.0
data_sample_433,sample_3,1,8.054126739501953,8.028675079345703,0.025452056899666786,0,True,True,1.0
data_sample_434,sample_5,1,5.974223613739014,5.945577621459961,0.02864583395421505,0,True,True,1.0
data_sample_435,sample_23,1,21.552478790283203,21.32339096069336,0.1906258761882782,2,False,True,1.0
data_sample_436,sample_25,1,18.109840393066406,18.0457763671875,0.025603191927075386,2,False,True,1.0
data_sample_437,sample_45,1,16.4947566986084,16.421493530273438,0.034801531583070755,2,False,True,1.0
data_sample_438,sample_23,1,10.657133102416992,10.586174011230469,0.032497256994247437,2,False,True,1.0
data_sample_439,sample_31,1,17.652973175048828,17.58435821533203,0.030152423307299614,2,False,True,1.0
data_sample_440,sample_4,1,10.498806953430176,10.445714950561523,0.05309212952852249,0,True,True,1.0
data_sample_441,sample_13,1,17.910476684570312,17.806434631347656,0.06558029353618622,2,False,True,1.0
data_sample_442,sample_46,1,10.87164306640625,10.809715270996094,0.023466432467103004,2,False,True,1.0
data_sample_443,sample_30,1,20.078977584838867,19.996627807617188,0.04388810694217682,2,False,True,1.0
data_sample_444,sample_31,1,17.882686614990234,17.79169464111328,0.0525294728577137,2,False,True,1.0
data_sample_445,sample_8,1,6.412687301635742,6.398284912109375,0.014402447268366814,0,True,True,1.0
data_sample_446,sample_31,1,11.313652038574219,11.258087158203125,0.01710318773984909,2,False,True,1.0
data_sample_447,sample_4,1,6.308915138244629,6.242855072021484,0.027598459273576736,2,False,True,1.0
data_sample_448,sample_17,1,17.86544418334961,17.804580688476562,0.022402280941605568,2,False,True,1.0
data_sample_449,sample_30,1,20.252971649169922,20.153106689453125,0.06140255555510521,2,False,True,1.0
data_sample_450,sample_31,1,15.541175842285156,15.481475830078125,0.0212387815117836,2,False,True,1.0
data_sample_451,sample_31,1,12.44424057006836,12.380760192871094,0.025018468499183655,2,False,True,1.0
data_sample_452,sample_53,1,18.084911346435547,17.440410614013672,0.6060384511947632,2,False,True,1.0
data_sample_453,sample_52,1,6.048408031463623,5.977649688720703,0.032296448945999146,2,False,True,1.0
data_sample_454,sample_46,1,15.078951835632324,15.019233703613281,0.021256880834698677,2,False,True,1.0
data_sample_455,sample_48,1,12.175410270690918,11.559975624084473,0.5769728422164917,2,False,True,1.0
data_sample_456,sample_20,1,20.10063934326172,20.079086303710938,0.02155214734375477,0,True,True,1.0
data_sample_457,sample_47,1,12.397141456604004,12.239952087402344,0.11872804164886475,2,False,True,1.0
data_sample_458,sample_48,1,12.01685619354248,11.233306884765625,0.7450878024101257,2,False,True,1.0
data_sample_459,sample_48,1,10.42473316192627,10.215790748596191,0.17048069834709167,2,False,True,1.0
data_sample_460,sample_14,1,16.19732666015625,16.142921447753906,0.015942726284265518,2,False,True,1.0
data_sample_461,sample_2,1,9.872299194335938,9.752748489379883,0.08108942955732346,2,False,True,1.0
data_sample_462,sample_53,1,7.824738502502441,7.732104301452637,0.05417240038514137,2,False,True,1.0
data_sample_463,sample_22,1,19.834671020507812,19.780715942382812,0.01549421064555645,2,False,True,1.0
data_sample_464,sample_50,1,4.517953395843506,4.491764068603516,0.026189498603343964,0,True,True,1.0
data_sample_465,sample_17,1,16.770910263061523,16.718887329101562,0.013560770079493523,2,False,True,1.0
data_sample_466,sample_2,1,7.763416290283203,7.644258499145508,0.08069600909948349,2,False,True,1.0
data_sample_467,sample_50,1,6.136211395263672,6.047178268432617,0.05057132616639137,2,False,True,1.0
data_sample_468,sample_23,1,9.311864852905273,9.260765075683594,0.012638108804821968,2,False,True,1.0
data_sample_469,sample_17,1,15.052618980407715,14.986274719238281,0.027882365509867668,2,False,True,1.0
data_sample_470,sample_48,1,12.47054672241211,11.911653518676758,0.5204316973686218,2,False,True,1.0
data_sample_471,sample_22,1,20.16455841064453,20.00616455078125,0.11993183940649033,2,False,True,1.0
data_sample_472,sample_7,1,8.582530975341797,8.538116455078125,0.0444147028028965,0,True,True,1.0
data_sample_473,sample_14,1,20.416378021240234,20.267425537109375,0.11049080640077591,2,False,True,1.0
data_sample_474,sample_23,1,10.875849723815918,10.81085205078125,0.026535892859101295,2,False,True,1.0
data_sample_475,sample_18,1,19.888296127319336,19.796600341796875,0.05323335900902748,2,False,True,1.0
data_sample_476,sample_5,1,14.24513053894043,13.716120719909668,0.5290098190307617,0,True,True,1.0
data_sample_477,sample_14,1,14.466145515441895,14.345024108886719,0.08265996724367142,2,False,True,1.0
data_sample_478,sample_47,1,7.92542028427124,7.873146057128906,0.013812309131026268,2,False,True,1.0
data_sample_479,sample_4,1,9.528082847595215,9.074246406555176,0.45383602380752563,0,True,True,1.0
data_sample_480,sample_52,1,5.514883518218994,5.504827499389648,0.01005600392818451,0,True,True,1.0
data_sample_481,sample_39,1,12.248995780944824,12.105438232421875,0.10509593039751053,2,False,True,1.0
data_sample_482,sample_46,1,12.901095390319824,12.856063842773438,0.006569734308868647,2,False,True,1.0
data_sample_483,sample_46,1,16.045124053955078,15.954765319824219,0.05189613252878189,2,False,True,1.0
data_sample_484,sample_33,1,15.003445625305176,14.929756164550781,0.03522824868559837,2,False,True,1.0
data_sample_485,sample_4,1,9.355608940124512,9.049880981445312,0.26726648211479187,2,False,True,1.0
data_sample_486,sample_43,1,19.451923370361328,19.404403686523438,0.009058039635419846,2,False,True,1.0
data_sample_487,sample_39,1,17.511865615844727,17.36896514892578,0.104438416659832,2,False,True,1.0
data_sample_488,sample_53,1,9.682437896728516,9.370478630065918,0.27349773049354553,2,False,True,1.0
data_sample_489,sample_23,1,10.589153289794922,10.544769287109375,0.005922656040638685,2,False,True,1.0
data_sample_490,sample_4,1,12.532379150390625,11.870116233825684,0.6238016486167908,2,False,True,1.0
data_sample_491,sample_40,1,7.484940052032471,7.436870574951172,0.009608017280697823,2,False,True,1.0
data_sample_492,sample_53,1,17.210575103759766,17.04726791381836,0.12484490126371384,2,False,True,1.0
data_sample_493,sample_10,1,18.46956443786621,18.343711853027344,0.08739031851291656,2,False,True,1.0
data_sample_494,sample_31,1,13.759157180786133,13.702735900878906,0.017959265038371086,2,False,True,1.0
data_sample_495,sample_33,1,17.087526321411133,17.037612915039062,0.011452415026724339,2,False,True,1.0
data_sample_496,sample_51,1,6.048360347747803,6.009973526000977,0.0383867546916008,0,True,True,1.0
data_sample_497,sample_53,1,13.463833808898926,12.997014999389648,0.4283575415611267,2,False,True,1.0
data_sample_498,sample_50,1,7.087414264678955,6.975433349609375,0.07351935654878616,2,False,True,1.0
data_sample_499,sample_4,1,14.179278373718262,13.548519134521484,0.5922977924346924,2,False,True,1.0
data_sample_500,sample_39,1,9.675905227661133,9.59320068359375,0.04424243047833443,2,False,True,1.0
data_sample_501,sample_15,1,8.411396980285645,8.343925476074219,0.029009798541665077,2,False,True,1.0
data_sample_502,sample_4,1,16.56205177307129,16.133453369140625,0.39013737440109253,2,False,True,1.0
data_sample_503,sample_47,1,7.869289398193359,7.793212890625,0.037614963948726654,2,False,True,1.0
data_sample_504,sample_2,1,10.027103424072266,9.937705993652344,0.08939774334430695,0,True,True,1.0
data_sample_505,sample_38,1,18.27080726623535,18.220108032226562,0.012236756272614002,2,False,True,1.0
data_sample_506,sample_31,1,17.20521354675293,17.174224853515625,0.030988024547696114,0,True,True,1.0
data_sample_507,sample_31,1,18.840425491333008,18.76354217529297,0.07688263058662415,0,True,True,1.0
data_sample_508,sample_2,1,7.406727313995361,7.308568954467773,0.059696611016988754,2,False,True,1.0
data_sample_509,sample_49,1,5.751806259155273,5.683019638061523,0.030324827879667282,2,False,True,1.0
data_sample_510,sample_4,1,13.058308601379395,12.782254219055176,0.2375926822423935,2,False,True,1.0
data_sample_511,sample_4,1,10.419953346252441,10.168848037719727,0.2126438468694687,2,False,True,1.0
data_sample_512,sample_22,1,20.3149356842041,20.145469665527344,0.13100376725196838,2,False,True,1.0
data_sample_513,sample_22,1,15.161446571350098,15.085716247558594,0.037268172949552536,2,False,True,1.0
data_sample_514,sample_52,1,5.624664306640625,5.610446929931641,0.014217227697372437,0,True,True,1.0
data_sample_515,sample_5,1,6.959447860717773,6.790509223937988,0.13047704100608826,2,False,True,1.0
data_sample_516,sample_4,1,13.228898048400879,12.375454902648926,0.8149816989898682,2,False,True,1.0
data_sample_517,sample_51,1,5.748300552368164,5.662010192871094,0.047828707844018936,2,False,True,1.0
data_sample_518,sample_31,1,19.593271255493164,19.42229461669922,0.17097584903240204,0,True,True,1.0
data_sample_519,sample_30,1,20.380056381225586,20.320098876953125,0.021495075896382332,2,False,True,1.0
