mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
63.0,5,0,sample_0,0.071255130164135,0.07676786858469338,0.07621203586792014,0.10985368560300057,0.13845307111212746,0.03272128294505383,9.419871263062877,2.663415626978775,2.5870752334594727,0.07634039351930255,1.4750521554588814,1.5588382363319395,0.8110472469791781,0.8815226876166039,0.9713374087220856,1.0868943713204358,0.9960796900187217,0.9948181037534273,0.0009306064244868932,0.0071090410006264,0.0,2.663415626978775,2.5870752334594727
63.0,6,0,sample_0,0.02177506499299505,0.02637453665117223,0.020069033066124564,0.04657701745634385,0.13348267870878772,0.013002937313094985,3.4704348222239196,2.326241477308031,2.192758798599243,0.13348267870878772,1.2206721138394503,1.2268362164497375,0.6779552614847079,0.6802456703010973,0.9426187349804904,1.0033784070225717,0.9956108579340057,0.9929159061460107,0.00010499541862948213,0.0023255260873758865,0.0,2.326241477308031,2.192758798599243
63.0,7,0,sample_0,0.029351272313775895,0.033370628793764186,0.02899190197747481,0.0556833530324056,0.11929360386311494,0.01629878939057777,5.133871150521769,2.3713188361143285,2.323573350906372,0.047745485207956406,1.1417689738761143,1.1575459122657774,0.6283095189586823,0.6527491902415847,0.979865429953657,1.038897502815821,0.9954098618529497,0.9801279994497439,1.7846158976395997e-05,0.0010454864222951264,0.0,2.3713188361143285,2.323573350906372
63.0,8,0,sample_0,0.03154068798059244,0.0438153997658087,0.01922025467288735,0.09019218863177167,0.21676781868236472,0.020967574819159826,4.569816628393418,2.3764042753691683,2.1687653064727783,0.20763896889639,1.164051396756079,1.1476739287376403,0.6203469682495252,0.6190273781548014,0.9126247284401414,0.9978728193055454,0.9860779907403852,0.9908432910063457,0.01123214184215499,0.02805976928005286,0.0,2.3764042753691683,2.1687653064727783
63.0,9,0,sample_0,0.014044808517818155,0.018258926824727285,0.011310115439395918,0.03470199357339767,0.12768723742478683,0.009624706442439197,2.4110656249897717,2.1629938126847437,2.116746187210083,0.04624762547466066,1.138556460528543,1.1346255540847778,0.6161739215016123,0.6243743670361859,0.9786186972873226,1.0133086540153942,0.9982705833815902,0.9977973394934313,0.0,0.0,0.0,2.1629938126847437,2.116746187210083
63.0,10,0,sample_0,0.012325018019005554,0.01596728358849756,0.01040246876291942,0.029771889913071812,0.11318838410056542,0.008097232381583696,2.2193525654220245,2.2481976753579147,2.1380579471588135,0.11013972819910123,1.0928062095684115,1.081479024887085,0.5777179809615741,0.5743003875920267,0.9510097668873504,0.9940843223126636,0.9981786222097079,0.9958963118544071,0.0,0.0,0.0,2.2481976753579147,2.1380579471588135
150.0,3,0,sample_0,1.6680418574844533,2.0659857481072037,1.4828917267941146,4.2946185241003425,5.06162262254918,0.4117452662165607,204.92694847801465,5.11005943424153,8.68715763092041,-3.5770981966788797,2.3872932710516035,6.172188520431516,1.0075587598406581,2.6756006173251112,1.700011074765477,2.6555281180308015,0.827620092412208,0.8271392745470201,0.10637411368100547,0.1529795364316714,1.0,5.11005943424153,8.68715763092041
150.0,4,0,sample_0,1.3523611594086924,1.6475988089438933,1.1018810213318644,3.327409670051691,3.8598110544578463,0.3689273920248645,301.42125884144394,4.562884373515397,7.457274436950684,-2.894390063435287,1.925859455738231,4.724284720420834,0.6692651720018838,2.018314141111496,1.6343334230065867,3.015716677851892,0.7624702064870603,0.7144123555188657,0.11849685973250343,0.16294528001307768,0.0,4.562884373515397,7.457274436950684
150.0,5,0,sample_0,0.8338124053922518,1.0792592712877915,0.583084395541443,2.222557902469522,2.530403987482822,0.2532694180126736,218.80621554371768,4.328658246863,6.1328301429748535,-1.8041718961118534,1.7277080677142744,3.45394434928894,0.678454425521754,1.5042705254885422,1.416797028829741,2.2172020240441475,0.6530818572684365,0.5889636420429072,0.09425510020042073,0.13749267133748164,0.0,4.328658246863,6.1328301429748535
150.0,6,0,sample_0,6.5280963347493195,7.091320014255104,6.267843073220993,12.32924663676783,13.215447903773082,0.44393153772940497,83.26996458609385,17.79455693204227,5.143730640411377,12.650826291630892,14.707351030867093,2.8234710574150084,7.786520097609872,1.258423762860554,0.2890620238568106,0.16161568288340206,0.6678421885236201,0.4938944707481742,0.19168822135981795,0.22359943056108217,0.0,17.79455693204227,5.143730640411377
150.0,7,0,sample_0,6.600161550341697,8.101111425448588,5.339281272970288,18.346183742594853,19.90257407824894,0.3710201755635735,82.10026373221021,23.141708965073732,4.333494186401367,18.808214778672365,19.19943713203794,1.9972288370132443,7.509555011289569,0.9093934609478725,0.18725903920672524,0.12109818219331589,-0.15802438294137722,-0.48769613053579014,0.21991116255635265,0.28281014753847533,63.0,23.141708965073732,4.333494186401367
150.0,8,0,sample_0,2.4117240254133727,3.1961502143834832,1.745787023063861,7.52578254892082,10.74178951542308,0.26556422393304085,64.57533016901672,12.898160393642684,4.785451889038086,8.112708504604598,8.927407014031655,2.3005051136016843,3.4053687554334595,0.9945053172347706,0.371018171815941,0.2920404187205808,0.34769906967311687,0.298495653970612,0.13928694936284905,0.19169256645343627,63.0,12.898160393642684,4.785451889038086
