gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_55,sample_27098,2,6.004478454589844,5.987293243408203,0.017185360193252563,0,True
data_sample_56,sample_20794,2,5.04933500289917,4.986692905426025,0.024180490523576736,2,False
data_sample_57,sample_7403,2,5.070620059967041,5.026819705963135,0.005338726565241814,2,False
data_sample_58,sample_14470,2,8.467965126037598,8.347297668457031,0.04374371096491814,4,False
data_sample_59,sample_26399,2,5.197652816772461,5.144135475158691,0.015055866912007332,2,False
data_sample_60,sample_26606,2,5.30320930480957,5.223637580871582,0.002648687921464443,4,False
data_sample_61,sample_10860,2,6.8493852615356445,6.73433780670166,0.03812464699149132,4,False
data_sample_62,sample_27793,2,5.070014476776123,4.991965293884277,0.03958737477660179,2,False
data_sample_63,sample_18260,2,5.045915603637695,5.002079010009766,0.005375056993216276,2,False
data_sample_64,sample_11868,2,5.367013931274414,5.319664478302002,0.008887749165296555,2,False
data_sample_65,sample_28224,2,6.314438819885254,6.245980262756348,0.02999706193804741,2,False
data_sample_66,sample_29311,2,5.479761123657227,5.404892921447754,0.03640654683113098,2,False
data_sample_67,sample_18334,2,5.477707862854004,5.474140167236328,0.0035677822306752205,0,True
data_sample_68,sample_27997,2,4.981940746307373,4.941265106201172,0.002214175881817937,2,False
data_sample_69,sample_17411,2,5.845877170562744,5.791006088256836,0.016409341245889664,2,False
data_sample_70,sample_29030,2,6.622255325317383,6.574943542480469,0.008849965408444405,2,False
data_sample_71,sample_15054,2,5.791960716247559,5.723482131958008,0.030016878619790077,2,False
data_sample_72,sample_3798,2,5.1330647468566895,5.074480056762695,0.020123237743973732,2,False
data_sample_73,sample_7974,2,10.190220832824707,10.103586196899414,0.048172857612371445,2,False
data_sample_74,sample_507,2,5.012114524841309,4.9289422035217285,0.04471049830317497,2,False
data_sample_75,sample_23313,2,9.080330848693848,9.02750015258789,0.014368890784680843,2,False
data_sample_76,sample_3773,2,5.113028526306152,5.027978420257568,0.04658818617463112,2,False
data_sample_77,sample_13555,2,15.707376480102539,15.525001525878906,0.10545171052217484,4,False
data_sample_78,sample_1395,2,5.365604877471924,5.221519947052002,0.067161925137043,4,False
data_sample_79,sample_26063,2,5.8886895179748535,5.798704147338867,0.013062712736427784,4,False
data_sample_80,sample_16012,2,4.881133556365967,4.8788886070251465,0.002245089737698436,0,True
data_sample_81,sample_19673,2,5.425757884979248,5.35969352722168,0.027602555230259895,2,False
data_sample_82,sample_6172,2,6.754434108734131,6.70875358581543,0.007219058461487293,2,False
data_sample_83,sample_26627,2,5.402036190032959,5.300637245178223,0.06293728947639465,2,False
data_sample_84,sample_1395,2,5.703474044799805,5.614925384521484,0.050086744129657745,2,False
data_sample_85,sample_25218,2,5.772950172424316,5.721885681152344,0.012602967210114002,2,False
data_sample_86,sample_4786,2,6.850307941436768,6.790687561035156,0.021158458665013313,2,False
data_sample_87,sample_11183,2,6.266360282897949,6.205753326416016,0.02214532531797886,2,False
data_sample_88,sample_13130,2,4.990851402282715,4.948028564453125,0.004361107014119625,2,False
data_sample_89,sample_18452,2,6.449138641357422,6.402168273925781,0.008508855476975441,2,False
data_sample_90,sample_8957,2,5.736170768737793,5.6847429275512695,0.012966139242053032,2,False
data_sample_91,sample_25514,2,5.346498966217041,5.304538726806641,0.0034986883401870728,2,False
data_sample_92,sample_18737,2,5.003475189208984,4.999369144439697,0.004105869214981794,0,True
data_sample_93,sample_7647,2,6.449488162994385,6.39825439453125,0.012772200629115105,2,False
data_sample_94,sample_23153,2,5.9146904945373535,5.905318260192871,0.009372331202030182,0,True
data_sample_95,sample_21907,2,4.926982402801514,4.914721965789795,0.012260404415428638,0,True
data_sample_96,sample_26063,2,6.180681228637695,6.122955322265625,0.01926412247121334,2,False
data_sample_97,sample_23362,2,5.847754001617432,5.7920427322387695,0.01724969781935215,2,False
data_sample_98,sample_6921,2,7.597487449645996,7.406061172485352,0.1145034059882164,4,False
data_sample_99,sample_16366,2,6.408951282501221,6.329469680786133,0.041020117700099945,2,False
