candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
3133,265.0,4,5.825559616088867,-5.825559616088867,5.825559616088867,0.0,0.0,5.825559616088867,10.196113586425781,-5.098056793212891,0.0,0.0,0.0,0.0,9.998150825500488,worst_uncertainty_stratified_mhz
2461,265.0,4,5.823550701141357,-5.823550701141357,5.823550701141357,0.0,0.0,5.823550701141357,10.215280532836914,-5.107640266418457,0.0,0.0,0.0,0.0,10.36516284942627,worst_uncertainty_stratified_mhz
1963,265.0,4,5.726091384887695,-5.726091384887695,5.726091384887695,0.0,0.0,5.726091384887695,10.172835350036621,-5.0864176750183105,0.0,0.0,0.0,0.0,10.739474296569824,worst_uncertainty_stratified_mhz
2016,265.0,4,5.637535095214844,-5.637535095214844,5.637535095214844,0.0,0.0,5.637535095214844,10.143325805664062,-5.071662902832031,0.0,0.0,0.0,0.0,10.472562789916992,worst_uncertainty_stratified_mhz
2920,265.0,4,5.621030807495117,-5.621030807495117,5.621030807495117,0.0,0.0,5.621030807495117,10.171272277832031,-5.085636138916016,0.0,0.0,0.0,0.0,10.816023826599121,worst_uncertainty_stratified_mhz
2895,265.0,4,5.602835178375244,-5.602835178375244,5.602835178375244,0.0,0.0,5.602835178375244,10.134723663330078,-5.067361831665039,0.0,0.0,0.0,0.0,10.080652236938477,worst_uncertainty_stratified_mhz
2232,265.0,4,5.571320533752441,-5.571320533752441,5.571320533752441,0.0,0.0,5.571320533752441,10.153375625610352,-5.076687812805176,0.0,0.0,0.0,0.0,10.515510559082031,worst_uncertainty_stratified_mhz
1753,265.0,4,5.530582904815674,-5.530582904815674,5.530582904815674,0.0,0.0,5.530582904815674,10.217619895935059,-5.108809947967529,0.0,0.0,0.0,0.0,10.749588012695312,worst_uncertainty_stratified_mhz
1625,270.0,4,7.718249320983887,-7.718249320983887,7.718249320983887,0.0,0.0,7.718249320983887,10.20553207397461,-5.102766036987305,0.0,0.0,0.0,0.0,12.03933048248291,worst_uncertainty_stratified_mhz
2547,270.0,4,7.213035583496094,-7.213035583496094,7.213035583496094,0.0,0.0,7.213035583496094,10.154842376708984,-5.077421188354492,0.0,0.0,0.0,0.0,12.244806289672852,worst_uncertainty_stratified_mhz
2916,270.0,4,7.0948662757873535,-7.0948662757873535,7.0948662757873535,0.0,0.0,7.0948662757873535,10.274170875549316,-5.137085437774658,0.0,0.0,0.0,0.0,11.547311782836914,worst_uncertainty_stratified_mhz
2681,270.0,4,6.839081764221191,-6.839081764221191,6.839081764221191,0.0,0.0,6.839081764221191,10.16721248626709,-5.083606243133545,0.0,0.0,0.0,0.0,13.170880317687988,worst_uncertainty_stratified_mhz
2413,270.0,4,6.810824871063232,-6.810824871063232,6.810824871063232,0.0,0.0,6.810824871063232,10.176887512207031,-5.088443756103516,0.0,0.0,0.0,0.0,12.8305025100708,worst_uncertainty_stratified_mhz
3129,270.0,4,6.805686950683594,-6.805686950683594,6.805686950683594,0.0,0.0,6.805686950683594,10.157989501953125,-5.0789947509765625,0.0,0.0,0.0,0.0,12.707679748535156,worst_uncertainty_stratified_mhz
2707,270.0,4,6.589895248413086,-6.589895248413086,6.589895248413086,0.0,0.0,6.589895248413086,10.129497528076172,-5.064748764038086,0.0,0.0,0.0,0.0,11.926782608032227,worst_uncertainty_stratified_mhz
2259,280.0,4,8.244945526123047,-8.244945526123047,8.244945526123047,0.0,0.0,8.244945526123047,10.160059928894043,-5.0800299644470215,0.0,0.0,0.0,0.0,11.708971977233887,worst_uncertainty_stratified_mhz
2187,280.0,4,8.088470458984375,-8.088470458984375,8.088470458984375,0.0,0.0,8.088470458984375,10.227807998657227,-5.113903999328613,0.0,0.0,0.0,0.0,11.347042083740234,worst_uncertainty_stratified_mhz
1758,280.0,4,7.863543510437012,-7.863543510437012,7.863543510437012,0.0,0.0,7.863543510437012,10.160477638244629,-5.0802388191223145,0.0,0.0,0.0,0.0,11.862251281738281,worst_uncertainty_stratified_mhz
1831,280.0,4,7.760500907897949,-7.760500907897949,7.760500907897949,0.0,0.0,7.760500907897949,10.215664863586426,-5.107832431793213,0.0,0.0,0.0,0.0,12.317580223083496,worst_uncertainty_stratified_mhz
2305,280.0,4,7.417872428894043,-7.417872428894043,7.417872428894043,0.0,0.0,7.417872428894043,10.18657398223877,-5.093286991119385,0.0,0.0,0.0,0.0,11.776082992553711,worst_uncertainty_stratified_mhz
1938,280.0,4,7.150972366333008,-7.150972366333008,7.150972366333008,0.0,0.0,7.150972366333008,10.151714324951172,-5.075857162475586,0.0,0.0,0.0,0.0,11.262514114379883,worst_uncertainty_stratified_mhz
2851,300.0,4,8.343178749084473,-8.343178749084473,8.343178749084473,0.0,0.0,8.343178749084473,10.243767738342285,-5.121883869171143,0.0,0.0,0.0,0.0,8.443188667297363,worst_uncertainty_stratified_mhz
2855,300.0,4,7.322745323181152,-7.322745323181152,7.322745323181152,0.0,0.0,7.322745323181152,10.199907302856445,-5.099953651428223,0.0,0.0,0.0,0.0,7.98132848739624,worst_uncertainty_stratified_mhz
2871,300.0,4,7.313302040100098,-7.313302040100098,7.313302040100098,0.0,0.0,7.313302040100098,10.244458198547363,-5.122229099273682,0.0,0.0,0.0,0.0,9.252243995666504,worst_uncertainty_stratified_mhz
2245,300.0,4,7.193428993225098,-7.193428993225098,7.193428993225098,0.0,0.0,7.193428993225098,10.203810691833496,-5.101905345916748,0.0,0.0,0.0,0.0,7.608127117156982,worst_uncertainty_stratified_mhz
2098,300.0,4,7.06859016418457,-7.06859016418457,7.06859016418457,0.0,0.0,7.06859016418457,10.193284034729004,-5.096642017364502,0.0,0.0,0.0,0.0,8.779720306396484,worst_uncertainty_stratified_mhz
2561,300.0,4,7.0535197257995605,-7.0535197257995605,7.0535197257995605,0.0,0.0,7.0535197257995605,10.195143699645996,-5.097571849822998,0.0,0.0,0.0,0.0,9.105400085449219,worst_uncertainty_stratified_mhz
1791,120.0,4,21.936857223510742,-21.936857223510742,21.936857223510742,0.0,0.0,21.936857223510742,10.35573673248291,-5.177868366241455,0.0,0.0,0.0,0.0,7.751784801483154,worst_uncertainty_stratified_mhz
2429,120.0,4,21.715057373046875,-21.715057373046875,21.715057373046875,0.0,0.0,21.715057373046875,10.321907997131348,-5.160953998565674,0.0,0.0,0.0,0.0,7.933279037475586,worst_uncertainty_stratified_mhz
2659,120.0,4,20.253400802612305,-20.253400802612305,20.253400802612305,0.0,0.0,20.253400802612305,10.288479804992676,-5.144239902496338,0.0,0.0,0.0,0.0,9.34762954711914,worst_uncertainty_stratified_mhz
2940,120.0,4,20.24393653869629,-20.24393653869629,20.24393653869629,0.0,0.0,20.24393653869629,10.35600471496582,-5.17800235748291,0.0,0.0,0.0,0.0,9.316814422607422,worst_uncertainty_stratified_mhz
2989,120.0,4,20.086078643798828,-20.086078643798828,20.086078643798828,0.0,0.0,20.086078643798828,10.322870254516602,-5.161435127258301,0.0,0.0,0.0,0.0,9.248727798461914,worst_uncertainty_stratified_mhz
1694,120.0,4,19.6230525970459,-19.6230525970459,19.6230525970459,0.0,0.0,19.6230525970459,10.442038536071777,-5.221019268035889,0.0,0.0,0.0,0.0,7.648923873901367,worst_uncertainty_stratified_mhz
4470,120.0,5,23.03373908996582,-23.03373908996582,23.03373908996582,0.0,0.0,23.03373908996582,10.31302261352539,-5.156511306762695,0.0,0.0,0.0,0.0,7.900977611541748,worst_uncertainty_stratified_mhz
3489,120.0,5,21.624971389770508,-21.624971389770508,21.624971389770508,0.0,0.0,21.624971389770508,10.323439598083496,-5.161719799041748,0.0,0.0,0.0,0.0,8.020808219909668,worst_uncertainty_stratified_mhz
4032,120.0,5,19.470197677612305,-19.470197677612305,19.470197677612305,0.0,0.0,19.470197677612305,10.29447078704834,-5.14723539352417,0.0,0.0,0.0,0.0,7.940840721130371,worst_uncertainty_stratified_mhz
4731,150.0,5,14.373074531555176,-14.373074531555176,14.373074531555176,0.0,0.0,14.373074531555176,10.329792976379395,-5.164896488189697,0.0,0.0,0.0,0.0,6.636329174041748,worst_uncertainty_stratified_mhz
3523,150.0,5,11.134150505065918,-11.134150505065918,11.134150505065918,0.0,0.0,11.134150505065918,10.418871879577637,-5.209435939788818,0.0,0.0,0.0,0.0,4.519181728363037,worst_uncertainty_stratified_mhz
3671,150.0,5,9.591080665588379,-9.591080665588379,9.591080665588379,0.0,0.0,9.591080665588379,10.46262264251709,-5.231311321258545,0.0,0.0,0.0,0.0,2.6344096660614014,worst_uncertainty_stratified_mhz
3562,150.0,5,8.61776351928711,-8.61776351928711,8.61776351928711,0.0,0.0,8.61776351928711,10.542509078979492,-5.271254539489746,0.0,0.0,0.0,0.0,3.225602626800537,worst_uncertainty_stratified_mhz
3748,155.0,5,6.176129341125488,-6.176129341125488,6.176129341125488,0.0,0.0,6.176129341125488,10.179264068603516,-5.089632034301758,0.0,0.0,0.0,0.0,4.058811664581299,worst_uncertainty_stratified_mhz
3417,155.0,5,6.055934429168701,-6.055934429168701,6.055934429168701,0.0,0.0,6.055934429168701,10.170949935913086,-5.085474967956543,0.0,0.0,0.0,0.0,4.339975357055664,worst_uncertainty_stratified_mhz
4553,155.0,5,5.57969856262207,-5.57969856262207,5.57969856262207,0.0,0.0,5.57969856262207,10.133980751037598,-5.066990375518799,0.0,0.0,0.0,0.0,3.782386064529419,worst_uncertainty_stratified_mhz
4365,155.0,5,4.908430099487305,-4.908430099487305,4.908430099487305,0.0,0.0,4.908430099487305,10.129349708557129,-5.0646748542785645,0.0,0.0,0.0,0.0,3.4503984451293945,worst_uncertainty_stratified_mhz
3221,155.0,5,4.8854756355285645,-4.8854756355285645,4.8854756355285645,0.0,0.0,4.8854756355285645,10.279841423034668,-5.139920711517334,0.0,0.0,0.0,0.0,3.8102164268493652,worst_uncertainty_stratified_mhz
3587,155.0,5,4.806132793426514,-4.806132793426514,4.806132793426514,0.0,0.0,4.806132793426514,10.152976036071777,-5.076488018035889,0.0,0.0,0.0,0.0,3.6870410442352295,worst_uncertainty_stratified_mhz
3385,155.0,5,4.782994747161865,-4.782994747161865,4.782994747161865,0.0,0.0,4.782994747161865,10.162300109863281,-5.081150054931641,0.0,0.0,0.0,0.0,4.057020664215088,worst_uncertainty_stratified_mhz
4545,155.0,5,4.767793655395508,-4.767793655395508,4.767793655395508,0.0,0.0,4.767793655395508,10.168499946594238,-5.084249973297119,0.0,0.0,0.0,0.0,3.6926722526550293,worst_uncertainty_stratified_mhz
4086,170.0,5,3.133897542953491,-3.133897542953491,3.133897542953491,0.0,0.0,3.133897542953491,10.256786346435547,-5.128393173217773,0.0,0.0,0.0,0.0,3.632566213607788,worst_uncertainty_stratified_mhz
4275,180.0,5,3.3054521083831787,-3.3054521083831787,3.3054521083831787,0.0,0.0,3.3054521083831787,10.190276145935059,-5.095138072967529,0.0,0.0,0.0,0.0,5.873171329498291,worst_uncertainty_stratified_mhz
4400,180.0,5,2.901172161102295,-2.901172161102295,2.901172161102295,0.0,0.0,2.901172161102295,10.302020072937012,-5.151010036468506,0.0,0.0,0.0,0.0,4.895941257476807,worst_uncertainty_stratified_mhz
4266,200.0,5,9.528080940246582,-9.528080940246582,9.528080940246582,0.0,0.0,9.528080940246582,10.204474449157715,-5.102237224578857,0.0,0.0,0.0,0.0,10.2799711227417,worst_uncertainty_stratified_mhz
3669,200.0,5,7.384477138519287,-7.384477138519287,7.384477138519287,0.0,0.0,7.384477138519287,10.238187789916992,-5.119093894958496,0.0,0.0,0.0,0.0,10.898751258850098,worst_uncertainty_stratified_mhz
4776,200.0,5,7.238492012023926,-7.238492012023926,7.238492012023926,0.0,0.0,7.238492012023926,10.243237495422363,-5.121618747711182,0.0,0.0,0.0,0.0,11.36589241027832,worst_uncertainty_stratified_mhz
4272,200.0,5,7.041265487670898,-7.041265487670898,7.041265487670898,0.0,0.0,7.041265487670898,10.129545211791992,-5.064772605895996,0.0,0.0,0.0,0.0,13.251131057739258,worst_uncertainty_stratified_mhz
4269,200.0,5,6.777620792388916,-6.777620792388916,6.777620792388916,0.0,0.0,6.777620792388916,10.179435729980469,-5.089717864990234,0.0,0.0,0.0,0.0,12.635472297668457,worst_uncertainty_stratified_mhz
3416,200.0,5,6.463865756988525,-6.463865756988525,6.463865756988525,0.0,0.0,6.463865756988525,10.196281433105469,-5.098140716552734,0.0,0.0,0.0,0.0,10.959693908691406,worst_uncertainty_stratified_mhz
4424,200.0,5,6.411962509155273,-6.411962509155273,6.411962509155273,0.0,0.0,6.411962509155273,10.174728393554688,-5.087364196777344,0.0,0.0,0.0,0.0,11.076581001281738,worst_uncertainty_stratified_mhz
3552,200.0,5,6.128002166748047,-6.128002166748047,6.128002166748047,0.0,0.0,6.128002166748047,10.228413581848145,-5.114206790924072,0.0,0.0,0.0,0.0,12.935302734375,worst_uncertainty_stratified_mhz
4069,230.0,5,10.86497974395752,-10.86497974395752,10.86497974395752,0.0,0.0,10.86497974395752,10.274184226989746,-5.137092113494873,0.0,0.0,0.0,0.0,11.98166561126709,worst_uncertainty_stratified_mhz
3875,230.0,5,10.223714828491211,-10.223714828491211,10.223714828491211,0.0,0.0,10.223714828491211,10.330978393554688,-5.165489196777344,0.0,0.0,0.0,0.0,11.276773452758789,worst_uncertainty_stratified_mhz
4576,230.0,5,10.179678916931152,-10.179678916931152,10.179678916931152,0.0,0.0,10.179678916931152,10.340188026428223,-5.170094013214111,0.0,0.0,0.0,0.0,10.793426513671875,worst_uncertainty_stratified_mhz
4379,230.0,5,10.168035507202148,-10.168035507202148,10.168035507202148,0.0,0.0,10.168035507202148,10.23189640045166,-5.11594820022583,0.0,0.0,0.0,0.0,11.064827919006348,worst_uncertainty_stratified_mhz
3942,230.0,5,9.683089256286621,-9.683089256286621,9.683089256286621,0.0,0.0,9.683089256286621,10.320448875427246,-5.160224437713623,0.0,0.0,0.0,0.0,8.314970016479492,worst_uncertainty_stratified_mhz
3207,230.0,5,9.42300796508789,-9.42300796508789,9.42300796508789,0.0,0.0,9.42300796508789,10.441624641418457,-5.2208123207092285,0.0,0.0,0.0,0.0,5.276615142822266,worst_uncertainty_stratified_mhz
3864,230.0,5,9.326406478881836,-9.326406478881836,9.326406478881836,0.0,0.0,9.326406478881836,10.428689002990723,-5.214344501495361,0.0,0.0,0.0,0.0,8.638407707214355,worst_uncertainty_stratified_mhz
4403,230.0,5,9.320257186889648,-9.320257186889648,9.320257186889648,0.0,0.0,9.320257186889648,10.28640365600586,-5.14320182800293,0.0,0.0,0.0,0.0,11.242349624633789,worst_uncertainty_stratified_mhz
4712,250.0,5,9.336738586425781,-9.336738586425781,9.336738586425781,0.0,0.0,9.336738586425781,10.307920455932617,-5.153960227966309,0.0,0.0,0.0,0.0,9.72266674041748,worst_uncertainty_stratified_mhz
4344,250.0,5,9.304559707641602,-9.304559707641602,9.304559707641602,0.0,0.0,9.304559707641602,10.41966724395752,-5.20983362197876,0.0,0.0,0.0,0.0,8.813855171203613,worst_uncertainty_stratified_mhz
4632,250.0,5,9.225855827331543,-9.225855827331543,9.225855827331543,0.0,0.0,9.225855827331543,10.389434814453125,-5.1947174072265625,0.0,0.0,0.0,0.0,9.574729919433594,worst_uncertainty_stratified_mhz
3478,250.0,5,9.02989673614502,-9.02989673614502,9.02989673614502,0.0,0.0,9.02989673614502,10.39261531829834,-5.19630765914917,0.0,0.0,0.0,0.0,12.524154663085938,worst_uncertainty_stratified_mhz
3237,250.0,5,8.949385643005371,-8.949385643005371,8.949385643005371,0.0,0.0,8.949385643005371,10.347228050231934,-5.173614025115967,0.0,0.0,0.0,0.0,11.698447227478027,worst_uncertainty_stratified_mhz
3484,250.0,5,8.781641960144043,-8.781641960144043,8.781641960144043,0.0,0.0,8.781641960144043,10.409664154052734,-5.204832077026367,0.0,0.0,0.0,0.0,7.94672155380249,worst_uncertainty_stratified_mhz
4745,250.0,5,8.472431182861328,-8.472431182861328,8.472431182861328,0.0,0.0,8.472431182861328,10.230130195617676,-5.115065097808838,0.0,0.0,0.0,0.0,12.641932487487793,worst_uncertainty_stratified_mhz
3897,250.0,5,8.441476821899414,-8.441476821899414,8.441476821899414,0.0,0.0,8.441476821899414,10.262406349182129,-5.1312031745910645,0.0,0.0,0.0,0.0,11.955106735229492,worst_uncertainty_stratified_mhz
3322,250.0,5,8.43223762512207,-8.43223762512207,8.43223762512207,0.0,0.0,8.43223762512207,10.274679183959961,-5.1373395919799805,0.0,0.0,0.0,0.0,12.601384162902832,worst_uncertainty_stratified_mhz
3865,250.0,5,8.323100090026855,-8.323100090026855,8.323100090026855,0.0,0.0,8.323100090026855,10.400811195373535,-5.200405597686768,0.0,0.0,0.0,0.0,8.6221923828125,worst_uncertainty_stratified_mhz
3708,250.0,5,8.078079223632812,-8.078079223632812,8.078079223632812,0.0,0.0,8.078079223632812,10.362615585327148,-5.181307792663574,0.0,0.0,0.0,0.0,7.756958961486816,worst_uncertainty_stratified_mhz
4706,250.0,5,8.07474136352539,-8.07474136352539,8.07474136352539,0.0,0.0,8.07474136352539,10.26513385772705,-5.132566928863525,0.0,0.0,0.0,0.0,11.998662948608398,worst_uncertainty_stratified_mhz
4531,265.0,5,6.545557975769043,-6.545557975769043,6.545557975769043,0.0,0.0,6.545557975769043,10.13407039642334,-5.06703519821167,0.0,0.0,0.0,0.0,10.301912307739258,worst_uncertainty_stratified_mhz
3735,265.0,5,6.506507873535156,-6.506507873535156,6.506507873535156,0.0,0.0,6.506507873535156,10.249078750610352,-5.124539375305176,0.0,0.0,0.0,0.0,10.757339477539062,worst_uncertainty_stratified_mhz
3647,265.0,5,6.38716983795166,-6.38716983795166,6.38716983795166,0.0,0.0,6.38716983795166,10.194014549255371,-5.0970072746276855,0.0,0.0,0.0,0.0,10.909550666809082,worst_uncertainty_stratified_mhz
3585,265.0,5,6.261208534240723,-6.261208534240723,6.261208534240723,0.0,0.0,6.261208534240723,10.249019622802734,-5.124509811401367,0.0,0.0,0.0,0.0,10.803994178771973,worst_uncertainty_stratified_mhz
4148,265.0,5,6.0227155685424805,-6.0227155685424805,6.0227155685424805,0.0,0.0,6.0227155685424805,10.229289054870605,-5.114644527435303,0.0,0.0,0.0,0.0,11.073415756225586,worst_uncertainty_stratified_mhz
3972,265.0,5,5.905348777770996,-5.905348777770996,5.905348777770996,0.0,0.0,5.905348777770996,10.216243743896484,-5.108121871948242,0.0,0.0,0.0,0.0,10.902060508728027,worst_uncertainty_stratified_mhz
3834,265.0,5,5.766868591308594,-5.766868591308594,5.766868591308594,0.0,0.0,5.766868591308594,10.155957221984863,-5.077978610992432,0.0,0.0,0.0,0.0,11.012773513793945,worst_uncertainty_stratified_mhz
3946,265.0,5,5.711067199707031,-5.711067199707031,5.711067199707031,0.0,0.0,5.711067199707031,10.293366432189941,-5.146683216094971,0.0,0.0,0.0,0.0,9.94861888885498,worst_uncertainty_stratified_mhz
4673,265.0,5,5.518782615661621,-5.518782615661621,5.518782615661621,0.0,0.0,5.518782615661621,10.27527141571045,-5.137635707855225,0.0,0.0,0.0,0.0,10.69609546661377,worst_uncertainty_stratified_mhz
3357,265.0,5,5.421905517578125,-5.421905517578125,5.421905517578125,0.0,0.0,5.421905517578125,10.197342872619629,-5.0986714363098145,0.0,0.0,0.0,0.0,10.283529281616211,worst_uncertainty_stratified_mhz
3861,265.0,5,5.41812801361084,-5.41812801361084,5.41812801361084,0.0,0.0,5.41812801361084,10.271184921264648,-5.135592460632324,0.0,0.0,0.0,0.0,10.307523727416992,worst_uncertainty_stratified_mhz
4596,270.0,5,7.6511335372924805,-7.6511335372924805,7.6511335372924805,0.0,0.0,7.6511335372924805,10.204065322875977,-5.102032661437988,0.0,0.0,0.0,0.0,11.633710861206055,worst_uncertainty_stratified_mhz
4325,270.0,5,7.617112159729004,-7.617112159729004,7.617112159729004,0.0,0.0,7.617112159729004,10.313766479492188,-5.156883239746094,0.0,0.0,0.0,0.0,11.316802024841309,worst_uncertainty_stratified_mhz
4504,270.0,5,6.973206996917725,-6.973206996917725,6.973206996917725,0.0,0.0,6.973206996917725,10.304717063903809,-5.152358531951904,0.0,0.0,0.0,0.0,12.122926712036133,worst_uncertainty_stratified_mhz
4227,270.0,5,6.827114582061768,-6.827114582061768,6.827114582061768,0.0,0.0,6.827114582061768,10.258761405944824,-5.129380702972412,0.0,0.0,0.0,0.0,11.80588436126709,worst_uncertainty_stratified_mhz
3930,270.0,5,6.729310989379883,-6.729310989379883,6.729310989379883,0.0,0.0,6.729310989379883,10.211921691894531,-5.105960845947266,0.0,0.0,0.0,0.0,11.645661354064941,worst_uncertainty_stratified_mhz
3635,270.0,5,6.674384117126465,-6.674384117126465,6.674384117126465,0.0,0.0,6.674384117126465,10.288725852966309,-5.144362926483154,0.0,0.0,0.0,0.0,11.965082168579102,worst_uncertainty_stratified_mhz
3252,270.0,5,6.519098281860352,-6.519098281860352,6.519098281860352,0.0,0.0,6.519098281860352,10.282809257507324,-5.141404628753662,0.0,0.0,0.0,0.0,10.514238357543945,worst_uncertainty_stratified_mhz
3219,280.0,5,7.884406089782715,-7.884406089782715,7.884406089782715,0.0,0.0,7.884406089782715,10.190844535827637,-5.095422267913818,0.0,0.0,0.0,0.0,10.555292129516602,worst_uncertainty_stratified_mhz
4362,280.0,5,7.873473167419434,-7.873473167419434,7.873473167419434,0.0,0.0,7.873473167419434,10.186064720153809,-5.093032360076904,0.0,0.0,0.0,0.0,12.131804466247559,worst_uncertainty_stratified_mhz
3610,280.0,5,7.53800106048584,-7.53800106048584,7.53800106048584,0.0,0.0,7.53800106048584,10.20228385925293,-5.101141929626465,0.0,0.0,0.0,0.0,11.487664222717285,worst_uncertainty_stratified_mhz
4555,280.0,5,7.35289192199707,-7.35289192199707,7.35289192199707,0.0,0.0,7.35289192199707,10.258617401123047,-5.129308700561523,0.0,0.0,0.0,0.0,11.714912414550781,worst_uncertainty_stratified_mhz
3276,280.0,5,6.471429824829102,-6.471429824829102,6.471429824829102,0.0,0.0,6.471429824829102,10.27005386352539,-5.135026931762695,0.0,0.0,0.0,0.0,12.777875900268555,worst_uncertainty_stratified_mhz
4219,280.0,5,6.290042877197266,-6.290042877197266,6.290042877197266,0.0,0.0,6.290042877197266,10.197097778320312,-5.098548889160156,0.0,0.0,0.0,0.0,11.625667572021484,worst_uncertainty_stratified_mhz
3284,300.0,5,7.516992092132568,-7.516992092132568,7.516992092132568,0.0,0.0,7.516992092132568,10.282007217407227,-5.141003608703613,0.0,0.0,0.0,0.0,9.878837585449219,worst_uncertainty_stratified_mhz
4780,300.0,5,7.131228923797607,-7.131228923797607,7.131228923797607,0.0,0.0,7.131228923797607,10.165750503540039,-5.0828752517700195,0.0,0.0,0.0,0.0,9.305110931396484,worst_uncertainty_stratified_mhz
3758,300.0,5,7.03251838684082,-7.03251838684082,7.03251838684082,0.0,0.0,7.03251838684082,10.217561721801758,-5.108780860900879,0.0,0.0,0.0,0.0,8.694707870483398,worst_uncertainty_stratified_mhz
4221,300.0,5,6.710610389709473,-6.710610389709473,6.710610389709473,0.0,0.0,6.710610389709473,10.359904289245605,-5.179952144622803,0.0,0.0,0.0,0.0,8.258500099182129,worst_uncertainty_stratified_mhz
4391,300.0,5,6.551333427429199,-6.551333427429199,6.551333427429199,0.0,0.0,6.551333427429199,10.20193862915039,-5.100969314575195,0.0,0.0,0.0,0.0,9.151856422424316,worst_uncertainty_stratified_mhz
3444,300.0,5,6.414410591125488,-6.414410591125488,6.414410591125488,0.0,0.0,6.414410591125488,10.21691608428955,-5.108458042144775,0.0,0.0,0.0,0.0,6.708288669586182,worst_uncertainty_stratified_mhz
4469,120.0,5,19.355253219604492,-19.355253219604492,19.355253219604492,0.0,0.0,19.355253219604492,10.37088680267334,-5.18544340133667,0.0,0.0,0.0,0.0,8.667258262634277,worst_uncertainty_stratified_mhz
4772,120.0,5,19.151405334472656,-19.151405334472656,19.151405334472656,0.0,0.0,19.151405334472656,10.346951484680176,-5.173475742340088,0.0,0.0,0.0,0.0,6.542168617248535,worst_uncertainty_stratified_mhz
3936,120.0,5,18.862295150756836,-18.862295150756836,18.862295150756836,0.0,0.0,18.862295150756836,10.289090156555176,-5.144545078277588,0.0,0.0,0.0,0.0,9.55301570892334,worst_uncertainty_stratified_mhz
3300,120.0,5,18.440340042114258,-18.440340042114258,18.440340042114258,0.0,0.0,18.440340042114258,10.417045593261719,-5.208522796630859,0.0,0.0,0.0,0.0,9.04323673248291,worst_uncertainty_stratified_mhz
4802,120.0,6,21.40397071838379,-21.40397071838379,21.40397071838379,0.0,0.0,21.40397071838379,10.349969863891602,-5.174984931945801,0.0,0.0,0.0,0.0,8.123711585998535,worst_uncertainty_stratified_mhz
4878,120.0,6,16.77421760559082,-16.77421760559082,16.77421760559082,0.0,0.0,16.77421760559082,10.404759407043457,-5.2023797035217285,0.0,0.0,0.0,0.0,6.72078800201416,worst_uncertainty_stratified_mhz
5354,120.0,6,15.129748344421387,-15.129748344421387,15.129748344421387,0.0,0.0,15.129748344421387,10.357433319091797,-5.178716659545898,0.0,0.0,0.0,0.0,7.724554538726807,worst_uncertainty_stratified_mhz
5968,150.0,6,22.5638370513916,-22.5638370513916,22.5638370513916,0.0,0.0,22.5638370513916,10.395523071289062,-5.197761535644531,0.0,0.0,0.0,0.0,11.308341026306152,worst_uncertainty_stratified_mhz
5573,150.0,6,20.69388771057129,-20.69388771057129,20.69388771057129,0.0,0.0,20.69388771057129,10.415307998657227,-5.207653999328613,0.0,0.0,0.0,0.0,9.709550857543945,worst_uncertainty_stratified_mhz
4822,150.0,6,20.65623664855957,-20.65623664855957,20.65623664855957,0.0,0.0,20.65623664855957,10.359073638916016,-5.179536819458008,0.0,0.0,0.0,0.0,10.648852348327637,worst_uncertainty_stratified_mhz
4863,150.0,6,20.347806930541992,-20.347806930541992,20.347806930541992,0.0,0.0,20.347806930541992,10.321106910705566,-5.160553455352783,0.0,0.0,0.0,0.0,10.431342124938965,worst_uncertainty_stratified_mhz
5399,155.0,6,8.831192016601562,-8.831192016601562,8.831192016601562,0.0,0.0,8.831192016601562,10.244970321655273,-5.122485160827637,0.0,0.0,0.0,0.0,4.866821765899658,worst_uncertainty_stratified_mhz
5173,155.0,6,8.652326583862305,-8.652326583862305,8.652326583862305,0.0,0.0,8.652326583862305,10.272326469421387,-5.136163234710693,0.0,0.0,0.0,0.0,4.692378044128418,worst_uncertainty_stratified_mhz
5072,155.0,6,8.4939603805542,-8.4939603805542,8.4939603805542,0.0,0.0,8.4939603805542,10.197888374328613,-5.098944187164307,0.0,0.0,0.0,0.0,4.710970401763916,worst_uncertainty_stratified_mhz
5543,155.0,6,8.31595516204834,-8.31595516204834,8.31595516204834,0.0,0.0,8.31595516204834,10.259533882141113,-5.129766941070557,0.0,0.0,0.0,0.0,4.846534252166748,worst_uncertainty_stratified_mhz
5356,155.0,6,7.8651628494262695,-7.8651628494262695,7.8651628494262695,0.0,0.0,7.8651628494262695,10.250849723815918,-5.125424861907959,0.0,0.0,0.0,0.0,4.619546890258789,worst_uncertainty_stratified_mhz
6009,155.0,6,7.612881660461426,-7.612881660461426,7.612881660461426,0.0,0.0,7.612881660461426,10.205340385437012,-5.102670192718506,0.0,0.0,0.0,0.0,4.334885597229004,worst_uncertainty_stratified_mhz
5371,155.0,6,7.513369560241699,-7.513369560241699,7.513369560241699,0.0,0.0,7.513369560241699,10.206311225891113,-5.103155612945557,0.0,0.0,0.0,0.0,4.680036544799805,worst_uncertainty_stratified_mhz
4829,155.0,6,7.308918476104736,-7.308918476104736,7.308918476104736,0.0,0.0,7.308918476104736,10.184741973876953,-5.092370986938477,0.0,0.0,0.0,0.0,4.40730094909668,worst_uncertainty_stratified_mhz
